        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0   8KB   64    973.0  741.6   736   720  2704   752   944      810.8   618.0     613     600    2253     626       786            3    2097152
  LAT_DMA_RD Rand    Cold  0  0  64KB   64    974.0  741.7   736   720  2640   752   944      811.7   618.1     613     600    2200     626       786            2    2097152
  LAT_DMA_RD Rand    Cold  0  0 256KB   64    973.0  741.5   736   720  2656   752   944      810.8   618.0     613     600    2213     626       786            2    2097152
  LAT_DMA_RD Rand    Cold  0  0 512KB   64    979.0  747.8   736   720  2624   752  1120      815.8   623.1     613     600    2186     626       933            4    2097152
  LAT_DMA_RD Rand    Cold  0  0   1MB   64   1156.0  924.0  1088   720  2720  1104  1296      963.3   770.0     906     600    2266     920      1080            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 1.5MB   64   1214.0  983.0  1088   720  2624  1104  1296     1011.7   819.2     906     600    2186     920      1080            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   2MB   64   1244.0 1012.3  1088   720  2864  1104  1296     1036.7   843.6     906     600    2386     920      1080            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   4MB   64   1288.0 1056.5  1088   720  2608  1120  1312     1073.3   880.4     906     600    2173     933      1093            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   8MB   64   1310.0 1078.4  1088   720  2640  1120  1312     1091.7   898.7     906     600    2200     933      1093            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  16MB   64   1321.0 1089.6  1088   720  2624  1120  1312     1100.8   908.0     906     600    2186     933      1093            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  32MB   64   1326.0 1094.8  1088   720  2928  1120  1312     1105.0   912.3     906     600    2440     933      1093            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  64MB   64   1329.0 1097.5  1088   720  2608  1120  1312     1107.5   914.6     906     600    2173     933      1093            0    2097152

  LAT_DMA_RD Rand DThrash  0  0   8KB   64    971.0  739.2   736   640  2592   752   944      809.2   616.0     613     533    2160     626       786            1    2097152
  LAT_DMA_RD Rand DThrash  0  0  64KB   64    971.0  739.9   736   624  1136   752   944      809.2   616.6     613     520     946     626       786            0    2097152
