Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212372240,176976866.66666666,536870912,8388608,24.268523773163576,47399460.494460106
BW_DMA_WR,Seq,HWarm,1,0,8192,64,212411360,177009466.66666666,536870912,8388608,24.264054216309336,47390730.89122917
BW_DMA_WR,Seq,HWarm,2,0,8192,64,212411232,177009360.0,536870912,8388608,24.26406883794168,47390759.44910484
BW_DMA_WR,Seq,HWarm,3,0,8192,64,212411280,177009400.0,536870912,8388608,24.264063354827485,47390748.73989742
BW_DMA_WR,Seq,HWarm,4,0,8192,64,212372352,176976960.0,536870912,8388608,24.268510974535893,47399435.49714042
BW_DMA_WR,Seq,HWarm,6,0,8192,64,212411248,177009373.33333334,536870912,8388608,24.26406701023667,47390755.8793685
BW_DMA_WR,Seq,HWarm,8,0,8192,64,212372320,176976933.33333334,536870912,8388608,24.26851463128528,47399442.63922907
BW_DMA_WR,Seq,HWarm,12,0,8192,64,212372224,176976853.33333334,536870912,8388608,24.268525601540055,47399464.06550792
BW_DMA_WR,Seq,HWarm,16,0,8192,64,212372208,176976840.0,536870912,8388608,24.26852742991682,47399467.63655629
BW_DMA_WR,Seq,HWarm,20,0,8192,64,212372384,176976986.66666666,536870912,8388608,24.26850731778761,47399428.355053924
BW_DMA_WR,Seq,HWarm,25,0,8192,64,212411328,177009440.0,536870912,8388608,24.264057871715767,47390738.030694865
BW_DMA_WR,Seq,HWarm,32,0,8192,64,212372096,176976746.66666666,536870912,8388608,24.268540228561854,47399492.63390987
BW_DMA_WR,Seq,HWarm,41,0,8192,64,212411168,177009306.66666666,536870912,8388608,24.26407614876446,47390773.72805559
BW_DMA_WR,Seq,HWarm,48,0,8192,64,212372208,176976840.0,536870912,8388608,24.26852742991682,47399467.63655629
BW_DMA_WR,Seq,HWarm,63,0,8192,64,212411184,177009320.0,536870912,8388608,24.26407432105835,47390770.15831709
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212372336,176976946.66666666,536870912,8388608,24.26851280291045,47399439.06818447
BW_DMA_WR,Seq,HWarm,0,1,8192,64,212735040,177279200.0,536870912,8388608,24.227136043032687,47318625.08404821
BW_DMA_WR,Seq,HWarm,0,2,8192,64,212734736,177278946.66666666,536870912,8388608,24.22717066384495,47318692.70282217
BW_DMA_WR,Seq,HWarm,0,3,8192,64,212734608,177278840.0,536870912,8388608,24.227185241058663,47318721.1739427
BW_DMA_WR,Seq,HWarm,0,4,8192,64,212734752,177278960.0,536870912,8388608,24.227168841694468,47318689.1439345
BW_DMA_WR,Seq,HWarm,0,6,8192,64,212735392,177279493.33333334,536870912,8388608,24.227095955899994,47318546.788867176
BW_DMA_WR,Seq,HWarm,0,8,8192,64,212372224,176976853.33333334,536870912,8388608,24.268525601540055,47399464.06550792
BW_DMA_WR,Seq,HWarm,0,12,8192,64,212735264,177279386.66666666,536870912,8388608,24.227110533023808,47318575.259812124
BW_DMA_WR,Seq,HWarm,0,16,8192,64,212372224,176976853.33333334,536870912,8388608,24.268525601540055,47399464.06550792
BW_DMA_WR,Seq,HWarm,0,20,8192,64,212732864,177277386.66666666,536870912,8388608,24.227383857343266,47319109.096373565
BW_DMA_WR,Seq,HWarm,0,25,8192,64,212734896,177279080.0,536870912,8388608,24.227152442352477,47318657.113969676
BW_DMA_WR,Seq,HWarm,0,32,8192,64,212372384,176976986.66666666,536870912,8388608,24.26850731778761,47399428.355053924
BW_DMA_WR,Seq,HWarm,0,41,8192,64,212735264,177279386.66666666,536870912,8388608,24.227110533023808,47318575.259812124
BW_DMA_WR,Seq,HWarm,0,48,8192,64,212372384,176976986.66666666,536870912,8388608,24.26850731778761,47399428.355053924
BW_DMA_WR,Seq,HWarm,0,63,8192,64,212734880,177279066.66666666,536870912,8388608,24.22715426450049,47318660.67285252
BW_DMA_WR,Seq,HWarm,0,0,8192,128,243083744,202569786.66666666,1073741824,8388608,42.404816302319254,41410953.420233645
BW_DMA_WR,Seq,HWarm,1,0,8192,128,278758752,232298960.0,1073741824,8388608,36.977929612771405,36111259.38747208
BW_DMA_WR,Seq,HWarm,2,0,8192,128,278758144,232298453.33333334,1073741824,8388608,36.97801026541488,36111338.14981922
BW_DMA_WR,Seq,HWarm,3,0,8192,128,278759072,232299226.66666666,1073741824,8388608,36.977887164152996,36111217.93374316
BW_DMA_WR,Seq,HWarm,4,0,8192,128,262805440,219004533.33333334,1073741824,8388608,39.222633711083,38303353.23347949
BW_DMA_WR,Seq,HWarm,6,0,8192,128,278754928,232295773.33333334,1073741824,8388608,36.978436881302414,36111754.76689689
BW_DMA_WR,Seq,HWarm,8,0,8192,128,262820944,219017453.33333334,1073741824,8388608,39.22031993919023,38301093.69061546
BW_DMA_WR,Seq,HWarm,12,0,8192,128,262821888,219018240.0,1073741824,8388608,39.22017906819085,38300956.121280126
BW_DMA_WR,Seq,HWarm,16,0,8192,128,258893792,215744826.66666666,1073741824,8388608,39.81525177088835,38882081.807508156
BW_DMA_WR,Seq,HWarm,20,0,8192,128,264781456,220651213.33333334,1073741824,8388608,38.92992230694584,38017502.2528768
BW_DMA_WR,Seq,HWarm,25,0,8192,128,281322800,234435666.66666666,1073741824,8388608,36.64090329827515,35782132.12722183
BW_DMA_WR,Seq,HWarm,32,0,8192,128,262114448,218428706.66666666,1073741824,8388608,39.32603329977446,38404329.39431099
BW_DMA_WR,Seq,HWarm,41,0,8192,128,281283376,234402813.33333334,1073741824,8388608,36.64603879896549,35787147.26461474
BW_DMA_WR,Seq,HWarm,48,0,8192,128,259400752,216167293.33333334,1073741824,8388608,39.73743881205094,38806092.58989349
BW_DMA_WR,Seq,HWarm,63,0,8192,128,279265312,232721093.33333334,1073741824,8388608,36.91085526010477,36045757.08994606
BW_DMA_WR,Seq,HWarm,0,0,8192,128,243083760,202569800.0,1073741824,8388608,42.40481351119466,41410950.69452604
BW_DMA_WR,Seq,HWarm,0,1,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,2,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,3,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,4,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,6,8192,128,382521216,318767680.0,1073741824,8388608,26.94731972827358,26315741.92214217
BW_DMA_WR,Seq,HWarm,0,8,8192,128,243083808,202569840.0,1073741824,8388608,42.40480513782308,41410942.51740535
BW_DMA_WR,Seq,HWarm,0,12,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,16,8192,128,243083760,202569800.0,1073741824,8388608,42.40481351119466,41410950.69452604
BW_DMA_WR,Seq,HWarm,0,20,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,25,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,32,8192,128,243083776,202569813.33333334,1073741824,8388608,42.40481072007043,41410947.96881878
BW_DMA_WR,Seq,HWarm,0,41,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,48,8192,128,243084096,202570080.0,1073741824,8388608,42.40475489766307,41410893.45474909
BW_DMA_WR,Seq,HWarm,0,63,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,0,8192,256,407850480,339875400.0,2147483648,8388608,50.54755120258777,24681421.485638563
BW_DMA_WR,Seq,HWarm,1,0,8192,256,463406192,386171826.6666667,2147483648,8388608,44.487629593002936,21722475.387208465
BW_DMA_WR,Seq,HWarm,2,0,8192,256,463374688,386145573.3333333,2147483648,8388608,44.490654225808726,21723952.258695666
BW_DMA_WR,Seq,HWarm,3,0,8192,256,463414624,386178853.3333333,2147483648,8388608,44.48682012417459,21722080.138757125
BW_DMA_WR,Seq,HWarm,4,0,8192,256,450840656,375700546.6666667,2147483648,8388608,45.727559718571605,22327910.018833794
BW_DMA_WR,Seq,HWarm,6,0,8192,256,624227952,520189960.0,2147483648,8388608,33.026145264318444,16126047.492342992
BW_DMA_WR,Seq,HWarm,8,0,8192,256,450844880,375704066.6666667,2147483648,8388608,45.727131293583724,22327700.82694518
BW_DMA_WR,Seq,HWarm,12,0,8192,256,450846160,375705133.3333333,2147483648,8388608,45.72700146941476,22327637.436237674
BW_DMA_WR,Seq,HWarm,16,0,8192,256,441009472,367507893.3333333,2147483648,8388608,46.7469393056483,22825653.95783608
BW_DMA_WR,Seq,HWarm,20,0,8192,256,452925536,377437946.6666667,2147483648,8388608,45.517069324172525,22225131.505943615
BW_DMA_WR,Seq,HWarm,25,0,8192,256,624264336,520220280.0,2147483648,8388608,33.0242204014038,16125107.617872952
BW_DMA_WR,Seq,HWarm,32,0,8192,256,443326448,369438706.6666667,2147483648,8388608,46.50262377488473,22706359.265080437
BW_DMA_WR,Seq,HWarm,41,0,8192,256,624230992,520192493.3333333,2147483648,8388608,33.02598442725189,16125968.95861909
BW_DMA_WR,Seq,HWarm,48,0,8192,256,439348096,366123413.3333333,2147483648,8388608,46.92371085363712,22911968.190252498
BW_DMA_WR,Seq,HWarm,63,0,8192,256,624233968,520194973.3333333,2147483648,8388608,33.02582697774627,16125892.07897767
BW_DMA_WR,Seq,HWarm,0,0,8192,256,407851200,339876000.0,2147483648,8388608,50.54746196848262,24681377.914298154
BW_DMA_WR,Seq,HWarm,0,1,8192,256,553648816,461374013.3333333,2147483648,8388608,37.23631736403822,18181795.587909285
BW_DMA_WR,Seq,HWarm,0,2,8192,256,553648816,461374013.3333333,2147483648,8388608,37.23631736403822,18181795.587909285
BW_DMA_WR,Seq,HWarm,0,3,8192,256,553648832,461374026.6666667,2147483648,8388608,37.23631628793899,18181795.062470213
BW_DMA_WR,Seq,HWarm,0,4,8192,256,553648816,461374013.3333333,2147483648,8388608,37.23631736403822,18181795.587909285
BW_DMA_WR,Seq,HWarm,0,6,8192,256,553648816,461374013.3333333,2147483648,8388608,37.23631736403822,18181795.587909285
BW_DMA_WR,Seq,HWarm,0,8,8192,256,407850512,339875426.6666667,2147483648,8388608,50.54754723662085,24681419.549131274
BW_DMA_WR,Seq,HWarm,0,12,8192,256,553648752,461373960.0,2147483648,8388608,37.23632166843573,18181797.689665884
BW_DMA_WR,Seq,HWarm,0,16,8192,256,407850464,339875386.6666667,2147483648,8388608,50.54755318557146,24681422.453892317
BW_DMA_WR,Seq,HWarm,0,20,8192,256,553648800,461374000.0,2147483648,8388608,37.2363184401375,18181796.11334839
BW_DMA_WR,Seq,HWarm,0,25,8192,256,553648816,461374013.3333333,2147483648,8388608,37.23631736403822,18181795.587909285
BW_DMA_WR,Seq,HWarm,0,32,8192,256,407850496,339875413.3333333,2147483648,8388608,50.547549219604235,24681420.51738488
BW_DMA_WR,Seq,HWarm,0,41,8192,256,553648816,461374013.3333333,2147483648,8388608,37.23631736403822,18181795.587909285
BW_DMA_WR,Seq,HWarm,0,48,8192,256,407850496,339875413.3333333,2147483648,8388608,50.547549219604235,24681420.51738488
BW_DMA_WR,Seq,HWarm,0,63,8192,256,553648816,461374013.3333333,2147483648,8388608,37.23631736403822,18181795.587909285
BW_DMA_WR,Seq,HWarm,0,0,8192,407,724776640,603980533.3333334,3414163456,8388608,45.222165517917354,13888871.47356184
BW_DMA_WR,Seq,HWarm,1,0,8192,407,724776848,603980706.6666666,3414163456,8388608,45.22215253983941,13888867.487665668
BW_DMA_WR,Seq,HWarm,2,0,8192,407,724776640,603980533.3333334,3414163456,8388608,45.222165517917354,13888871.47356184
BW_DMA_WR,Seq,HWarm,3,0,8192,407,724776672,603980560.0,3414163456,8388608,45.222163521289495,13888870.860346897
BW_DMA_WR,Seq,HWarm,4,0,8192,407,724776912,603980760.0,3414163456,8388608,45.222148546586155,13888866.261236534
BW_DMA_WR,Seq,HWarm,6,0,8192,407,724776928,603980773.3333334,3414163456,8388608,45.22214754827294,13888865.954629283
BW_DMA_WR,Seq,HWarm,8,0,8192,407,724776912,603980760.0,3414163456,8388608,45.222148546586155,13888866.261236534
BW_DMA_WR,Seq,HWarm,12,0,8192,407,724777008,603980840.0,3414163456,8388608,45.222142556707595,13888864.421593241
BW_DMA_WR,Seq,HWarm,16,0,8192,407,724777344,603981120.0,3414163456,8388608,45.22212159214513,13888857.982845556
BW_DMA_WR,Seq,HWarm,20,0,8192,407,724776928,603980773.3333334,3414163456,8388608,45.22214754827294,13888865.954629283
BW_DMA_WR,Seq,HWarm,25,0,8192,407,724777312,603981093.3333334,3414163456,8388608,45.222123588769286,13888858.596059363
BW_DMA_WR,Seq,HWarm,32,0,8192,407,724776912,603980760.0,3414163456,8388608,45.222148546586155,13888866.261236534
BW_DMA_WR,Seq,HWarm,41,0,8192,407,724777280,603981066.6666666,3414163456,8388608,45.22212558539363,13888859.209273228
BW_DMA_WR,Seq,HWarm,48,0,8192,407,1102876560,919063800.0,3414163456,8388608,29.7186198041964,9127340.234704055
BW_DMA_WR,Seq,HWarm,63,0,8192,407,1103461664,919551386.6666666,3414163456,8388608,29.702861682379208,9122500.51670123
BW_DMA_WR,Seq,HWarm,0,0,8192,407,724776656,603980546.6666666,3414163456,8388608,45.2221645196034,13888871.16695436
BW_DMA_WR,Seq,HWarm,0,1,8192,407,724776736,603980613.3333334,3414163456,8388608,45.2221595280343,13888869.633917166
BW_DMA_WR,Seq,HWarm,0,2,8192,407,724776672,603980560.0,3414163456,8388608,45.222163521289495,13888870.860346897
BW_DMA_WR,Seq,HWarm,0,3,8192,407,724776640,603980533.3333334,3414163456,8388608,45.222165517917354,13888871.47356184
BW_DMA_WR,Seq,HWarm,0,4,8192,407,724776912,603980760.0,3414163456,8388608,45.222148546586155,13888866.261236534
BW_DMA_WR,Seq,HWarm,0,6,8192,407,724776912,603980760.0,3414163456,8388608,45.222148546586155,13888866.261236534
BW_DMA_WR,Seq,HWarm,0,8,8192,407,724776848,603980706.6666666,3414163456,8388608,45.22215253983941,13888867.487665668
BW_DMA_WR,Seq,HWarm,0,12,8192,407,724776656,603980546.6666666,3414163456,8388608,45.2221645196034,13888871.16695436
BW_DMA_WR,Seq,HWarm,0,16,8192,407,724776816,603980680.0,3414163456,8388608,45.2221545364663,13888868.100880312
BW_DMA_WR,Seq,HWarm,0,20,8192,407,724776656,603980546.6666666,3414163456,8388608,45.2221645196034,13888871.16695436
BW_DMA_WR,Seq,HWarm,0,25,8192,407,724776640,603980533.3333334,3414163456,8388608,45.222165517917354,13888871.47356184
BW_DMA_WR,Seq,HWarm,0,32,8192,407,724776672,603980560.0,3414163456,8388608,45.222163521289495,13888870.860346897
BW_DMA_WR,Seq,HWarm,0,41,8192,407,724776640,603980533.3333334,3414163456,8388608,45.222165517917354,13888871.47356184
BW_DMA_WR,Seq,HWarm,0,48,8192,407,724776640,603980533.3333334,3414163456,8388608,45.222165517917354,13888871.47356184
BW_DMA_WR,Seq,HWarm,0,63,8192,407,724776640,603980533.3333334,3414163456,8388608,45.222165517917354,13888871.47356184
BW_DMA_WR,Seq,HWarm,0,0,8192,416,724777360,603981133.3333334,3489660928,8388608,46.2221183465223,13888857.676238673
BW_DMA_WR,Seq,HWarm,1,0,8192,416,724776800,603980666.6666666,3489660928,8388608,46.222154060118925,13888868.407487659
BW_DMA_WR,Seq,HWarm,2,0,8192,416,724777232,603981026.6666666,3489660928,8388608,46.22212650962524,13888860.129094122
BW_DMA_WR,Seq,HWarm,3,0,8192,416,724776832,603980693.3333334,3489660928,8388608,46.222152019340484,13888867.794272982
