        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_CMD_WRRD  Seq    Cold  0  0   4KB    8    898.0  643.2   640   624  2608   656   672      748.3   536.0     533     520    2173     546       560            4    2097152
LAT_CMD_WRRD  Seq    Cold  1  0   4KB    8    899.0  643.1   640   624  2640   656   672      749.2   535.9     533     520    2200     546       560            2    2097152
LAT_CMD_WRRD  Seq    Cold  2  0   4KB    8    899.0  643.1   640   624  2608   656   672      749.2   535.9     533     520    2173     546       560            2    2097152
LAT_CMD_WRRD  Seq    Cold  3  0   4KB    8    899.0  643.2   640   624  2608   656   672      749.2   536.0     533     520    2173     546       560            3    2097152
LAT_CMD_WRRD  Seq    Cold  4  0   4KB    8    900.0  643.1   640   624  2608   656   672      750.0   535.9     533     520    2173     546       560            2    2097152
LAT_CMD_WRRD  Seq    Cold  6  0   4KB    8    900.0  643.1   640   624  2624   656   672      750.0   535.9     533     520    2186     546       560            1    2097152
LAT_CMD_WRRD  Seq    Cold  8  0   4KB    8    900.0  643.1   640   624  2608   656   672      750.0   535.9     533     520    2173     546       560            1    2097152
LAT_CMD_WRRD  Seq    Cold 16  0   4KB    8    899.0  643.1   640   624  2624   656   672      749.2   535.9     533     520    2186     546       560            1    2097152
LAT_CMD_WRRD  Seq    Cold 32  0   4KB    8    902.0  645.6   640   624  2784   656   672      751.7   538.0     533     520    2320     546       560            2    2097152
LAT_CMD_WRRD  Seq    Cold 48  0   4KB    8    902.0  645.7   640   624  2608   656   672      751.7   538.1     533     520    2173     546       560            2    2097152

LAT_CMD_WRRD  Seq   HWarm  0  0   4KB    8    900.0  643.2   640   624  2592   656   672      750.0   536.0     533     520    2160     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm  1  0   4KB    8    900.0  643.1   640   624  2544   656   672      750.0   535.9     533     520    2120     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm  2  0   4KB    8    899.0  643.2   640   624  2512   656   672      749.2   536.0     533     520    2093     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm  3  0   4KB    8    900.0  643.1   640   624  2512   656   672      750.0   535.9     533     520    2093     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm  4  0   4KB    8    900.0  643.2   640   624  2512   656   672      750.0   536.0     533     520    2093     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm  6  0   4KB    8    899.0  643.2   640   624  2512   656   672      749.2   536.0     533     520    2093     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm  8  0   4KB    8    900.0  643.1   640   624  2512   656   672      750.0   535.9     533     520    2093     546       560            1    2097152
LAT_CMD_WRRD  Seq   HWarm 16  0   4KB    8    900.0  643.2   640   624  2512   656   672      750.0   536.0     533     520    2093     546       560            1    2097152
LAT_CMD_WRRD  Seq   HWarm 32  0   4KB    8    901.0  645.6   640   624  2512   656   672      750.8   538.0     533     520    2093     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm 48  0   4KB    8    902.0  645.7   640   624  2640   656   672      751.7   538.1     533     520    2200     546       560            2    2097152

LAT_CMD_WRRD  Seq    Cold  0  0   8MB    8    996.0  740.9   736   640  2608   752  1104      830.0   617.4     613     533    2173     626       920            2    2097152
LAT_CMD_WRRD  Seq    Cold  1  0   8MB    8    997.0  741.0   736   656  2736   752  1104      830.8   617.5     613     546    2280     626       920            4    2097152
LAT_CMD_WRRD  Seq    Cold  2  0   8MB    8    997.0  740.8   736   640  2640   752  1104      830.8   617.3     613     533    2200     626       920            2    2097152
LAT_CMD_WRRD  Seq    Cold  3  0   8MB    8    997.0  740.9   736   640  2656   752  1104      830.8   617.4     613     533    2213     626       920            4    2097152
LAT_CMD_WRRD  Seq    Cold  4  0   8MB    8    997.0  740.9   736   656  2784   752  1104      830.8   617.4     613     546    2320     626       920            4    2097152
LAT_CMD_WRRD  Seq    Cold  6  0   8MB    8    996.0  741.0   736   656  2624   752  1104      830.0   617.5     613     546    2186     626       920            2    2097152
LAT_CMD_WRRD  Seq    Cold  8  0   8MB    8    997.0  740.9   736   656  2720   752  1104      830.8   617.4     613     546    2266     626       920            3    2097152
LAT_CMD_WRRD  Seq    Cold 16  0   8MB    8    996.0  740.8   736   640  2624   752  1104      830.0   617.4     613     533    2186     626       920            2    2097152
LAT_CMD_WRRD  Seq    Cold 32  0   8MB    8    998.0  743.4   736   640  2624   752  1120      831.7   619.5     613     533    2186     626       933            2    2097152
LAT_CMD_WRRD  Seq    Cold 48  0   8MB    8    999.0  743.4   736   640  2624   752  1120      832.5   619.5     613     533    2186     626       933            2    2097152

LAT_CMD_WRRD  Seq   HWarm  0  0   8MB    8    906.0  650.0   640   624  2512   672  1024      755.0   541.7     533     520    2093     560       853            1    2097152
LAT_CMD_WRRD  Seq   HWarm  1  0   8MB    8    907.0  650.0   640   624  2512   672  1024      755.8   541.7     533     520    2093     560       853            2    2097152
LAT_CMD_WRRD  Seq   HWarm  2  0   8MB    8    907.0  650.0   640   624  2512   672  1024      755.8   541.7     533     520    2093     560       853            2    2097152
LAT_CMD_WRRD  Seq   HWarm  3  0   8MB    8    906.0  650.0   640   624  2704   672  1024      755.0   541.7     533     520    2253     560       853            2    2097152
LAT_CMD_WRRD  Seq   HWarm  4  0   8MB    8    906.0  650.0   640   624  2704   672  1024      755.0   541.7     533     520    2253     560       853            2    2097152
LAT_CMD_WRRD  Seq   HWarm  6  0   8MB    8    906.0  650.0   640   624  2528   672  1024      755.0   541.7     533     520    2106     560       853            2    2097152
LAT_CMD_WRRD  Seq   HWarm  8  0   8MB    8    907.0  650.0   640   624  2512   672  1024      755.8   541.7     533     520    2093     560       853            2    2097152
LAT_CMD_WRRD  Seq   HWarm 16  0   8MB    8    907.0  650.0   640   624  2528   672  1024      755.8   541.7     533     520    2106     560       853            2    2097152
LAT_CMD_WRRD  Seq   HWarm 32  0   8MB    8    909.0  652.5   640   624  2704   672  1024      757.5   543.8     533     520    2253     560       853            2    2097152
LAT_CMD_WRRD  Seq   HWarm 48  0   8MB    8    908.0  652.5   640   624  2512   672  1024      756.7   543.8     533     520    2093     560       853            2    2097152

LAT_CMD_WRRD  Seq    Cold  0  0   4KB   64    992.0  665.3   672   640  2640   672   688      826.7   554.4     560     533    2200     560       573            2    2097152
LAT_CMD_WRRD  Seq    Cold  1  0   4KB   64    991.0  665.6   672   640  2624   672   688      825.8   554.7     560     533    2186     560       573            1    2097152
LAT_CMD_WRRD  Seq    Cold  2  0   4KB   64    991.0  665.6   672   640  2640   672   688      825.8   554.7     560     533    2200     560       573            1    2097152
LAT_CMD_WRRD  Seq    Cold  3  0   4KB   64    991.0  665.6   672   640  2656   672   688      825.8   554.7     560     533    2213     560       573            2    2097152
LAT_CMD_WRRD  Seq    Cold  4  0   4KB   64   1021.0  694.8   688   672  2656   704   720      850.8   579.0     573     560    2213     586       600            2    2097152
LAT_CMD_WRRD  Seq    Cold  6  0   4KB   64   1020.0  694.7   688   672  2688   704   720      850.0   578.9     573     560    2240     586       600            2    2097152
LAT_CMD_WRRD  Seq    Cold  8  0   4KB   64   1018.0  691.3   688   672  2656   704   720      848.3   576.1     573     560    2213     586       600            4    2097152
LAT_CMD_WRRD  Seq    Cold 16  0   4KB   64   1019.0  691.3   688   672  2672   704   720      849.2   576.1     573     560    2226     586       600            4    2097152
LAT_CMD_WRRD  Seq    Cold 32  0   4KB   64   1014.0  686.9   688   672  2656   704   720      845.0   572.4     573     560    2213     586       600            2    2097152
LAT_CMD_WRRD  Seq    Cold 48  0   4KB   64   1020.0  693.9   688   672  2672   704   720      850.0   578.2     573     560    2226     586       600            4    2097152

LAT_CMD_WRRD  Seq   HWarm  0  0   4KB   64    992.0  665.4   672   640  2544   672   688      826.7   554.5     560     533    2120     560       573            3    2097152
LAT_CMD_WRRD  Seq   HWarm  1  0   4KB   64    992.0  665.6   672   640  2624   672   688      826.7   554.7     560     533    2186     560       573            2    2097152
LAT_CMD_WRRD  Seq   HWarm  2  0   4KB   64    992.0  665.6   672   640  2544   672   688      826.7   554.7     560     533    2120     560       573            1    2097152
LAT_CMD_WRRD  Seq   HWarm  3  0   4KB   64    991.0  665.6   672   640  2528   672   688      825.8   554.7     560     533    2106     560       573            1    2097152
LAT_CMD_WRRD  Seq   HWarm  4  0   4KB   64   1021.0  694.8   688   672  2560   704   720      850.8   579.0     573     560    2133     586       600            2    2097152
LAT_CMD_WRRD  Seq   HWarm  6  0   4KB   64   1021.0  694.7   688   672  2656   704   720      850.8   578.9     573     560    2213     586       600            2    2097152
LAT_CMD_WRRD  Seq   HWarm  8  0   4KB   64   1017.0  691.3   688   672  2560   704   720      847.5   576.1     573     560    2133     586       600            2    2097152
LAT_CMD_WRRD  Seq   HWarm 16  0   4KB   64   1018.0  691.3   688   672  2704   704   720      848.3   576.1     573     560    2253     586       600            2    2097152
