Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,256,444902720,370752266.6666667,2147483648,8388608,46.33786689548673,22625911.570061877
BW_DMA_RD,Rand,Cold,0,0,16384,256,444160144,370133453.3333333,2147483648,8388608,46.41533757427817,22663739.04994051
BW_DMA_RD,Rand,Cold,0,0,262144,256,444239056,370199213.3333333,2147483648,8388608,46.407092628073656,22659713.19730159
BW_DMA_RD,Rand,Cold,0,0,524288,256,445862912,371552426.6666667,2147483648,8388608,46.23807557422493,22577185.338977013
BW_DMA_RD,Rand,Cold,0,0,1048576,256,492043696,410036413.3333333,2147483648,8388608,41.89839883813896,20458202.55768504
BW_DMA_RD,Rand,Cold,0,0,1572864.0,256,509350768,424458973.3333333,2147483648,8388608,40.47474611994696,19763059.628880348
BW_DMA_RD,Rand,Cold,0,0,2097152,256,525387264,437822720.0,2147483648,8388608,39.239327698663054,19159827.97786282
BW_DMA_RD,Rand,Cold,0,0,3145728,256,555715952,463096626.6666667,2147483648,8388608,37.097806796087795,18114163.474652246
BW_DMA_RD,Rand,Cold,0,0,4194304,256,573423072,477852560.0,2147483648,8388608,35.95223845614639,17554803.93366523
BW_DMA_RD,Rand,Cold,0,0,8388608,256,609094224,507578520.0,2147483648,8388608,33.84672224506269,16526719.846222019
BW_DMA_RD,Rand,Cold,0,0,16777216,256,633033152,527527626.6666667,2147483648,8388608,32.56676677306152,15901741.588408943
BW_DMA_RD,Rand,Cold,0,0,33554432,256,650257520,541881266.6666666,2147483648,8388608,31.704120885522403,15480527.776133986
BW_DMA_RD,Rand,Cold,0,0,67108864,256,651084848,542570706.6666666,2147483648,8388608,31.663834727728148,15460856.800648509
BW_DMA_RD,Rand,DThrash,0,0,4096,256,444844992,370704160.0,2147483648,8388608,46.343880208951525,22628847.75827711
BW_DMA_RD,Rand,DThrash,0,0,16384,256,444047456,370039546.6666667,2147483648,8388608,46.427116611608284,22669490.533011857
BW_DMA_RD,Rand,DThrash,0,0,262144,256,444188464,370157053.3333333,2147483648,8388608,46.41237828454726,22662294.08425159
BW_DMA_RD,Rand,DThrash,0,0,524288,256,448184336,373486946.6666667,2147483648,8388608,45.99857997000591,22460244.125979446
BW_DMA_RD,Rand,DThrash,0,0,1048576,256,495467296,412889413.3333333,2147483648,8388608,41.60888758397487,20316839.64061273
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,256,508150880,423459066.6666667,2147483648,8388608,40.57031844715097,19809725.804272935
BW_DMA_RD,Rand,DThrash,0,0,2097152,256,523460256,436216880.0,2147483648,8388608,39.3837789679299,19230360.824184522
BW_DMA_RD,Rand,DThrash,0,0,3145728,256,553968272,461640226.6666667,2147483648,8388608,37.21484435628472,18171310.72084215
BW_DMA_RD,Rand,DThrash,0,0,4194304,256,572749216,477291013.3333333,2147483648,8388608,35.99453730339109,17575457.66767143
BW_DMA_RD,Rand,DThrash,0,0,8388608,256,608677824,507231520.0,2147483648,8388608,33.86987698240835,16538025.870316574
BW_DMA_RD,Rand,DThrash,0,0,16777216,256,633402736,527835613.3333333,2147483648,8388608,32.54776439866846,15892463.085287338
BW_DMA_RD,Rand,DThrash,0,0,33554432,256,648927952,540773293.3333334,2147483648,8388608,31.769078458189142,15512245.340912668
BW_DMA_RD,Rand,DThrash,0,0,67108864,256,650100384,541750320.0,2147483648,8388608,31.71178410009984,15484269.580126874
