Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,64,212372192,176976826.66666666,536870912,8388608,24.268529258293857,47399471.20760518
BW_DMA_WR,Rand,Cold,0,0,16384,64,212372336,176976946.66666666,536870912,8388608,24.26851280291045,47399439.06818447
BW_DMA_WR,Rand,Cold,0,0,262144,64,212372624,176977186.66666666,536870912,8388608,24.26847989221059,47399374.78947381
BW_DMA_WR,Rand,Cold,0,0,524288,64,212374096,176978413.33333334,536870912,8388608,24.268311683360853,47399046.25656417
BW_DMA_WR,Rand,Cold,0,0,1048576,64,276710688,230592240.0,536870912,8388608,18.62581020072488,36378535.54829078
BW_DMA_WR,Rand,Cold,0,0,1572864.0,64,369567840,307973200.0,536870912,8388608,13.945912488489258,27238110.32908058
BW_DMA_WR,Rand,Cold,0,0,2097152,64,408544832,340454026.6666667,536870912,8388608,12.615410480091448,24639473.59392861
BW_DMA_WR,Rand,Cold,0,0,3145728,64,447862480,373218733.3333333,536870912,8388608,11.507909202842802,22476385.161802348
BW_DMA_WR,Rand,Cold,0,0,4194304,64,466508480,388757066.6666667,536870912,8388608,11.047946556512755,21578020.618188974
BW_DMA_WR,Rand,Cold,0,0,8388608,64,497269408,414391173.3333333,536870912,8388608,10.364524083492384,20243211.100571062
BW_DMA_WR,Rand,Cold,0,0,16777216,64,511541664,426284720.0,536870912,8388608,10.075348926417067,19678415.871908333
BW_DMA_WR,Rand,Cold,0,0,33554432,64,517304560,431087133.3333333,536870912,8388608,9.963107139824942,19459193.63247059
BW_DMA_WR,Rand,Cold,0,0,67108864,64,519232096,432693413.3333333,536870912,8388608,9.926121275831147,19386955.616857708
BW_DMA_WR,Rand,DThrash,0,0,4096,64,212372256,176976880.0,536870912,8388608,24.268521944787363,47399456.92341282
BW_DMA_WR,Rand,DThrash,0,0,16384,64,212372400,176977000.0,536870912,8388608,24.26850548941388,47399424.78401148
BW_DMA_WR,Rand,DThrash,0,0,262144,64,212372368,176976973.33333334,536870912,8388608,24.268509146161612,47399431.9260969
BW_DMA_WR,Rand,DThrash,0,0,524288,64,212372256,176976880.0,536870912,8388608,24.268521944787363,47399456.92341282
