Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_RD,Rand,Cold,0,0,8192,8,887,653.2229089736938,656.0,624,2240,672.0,848.0,739.1666666666666,544.3524241447449,546.6666666666666,520.0,1866.6666666666667,560.0,706.6666666666666,11,16777216
LAT_CMD_RD,Rand,HWarm,0,0,8192,8,883,648.6579627990723,640.0,624,2256,656.0,848.0,735.8333333333334,540.5483023325602,533.3333333333334,520.0,1880.0,546.6666666666666,706.6666666666666,7,16777216
LAT_CMD_RD,Rand,Cold,0,0,67108864,8,1318,926.721321105957,944.0,464,2144,960.0,1184.0,1098.3333333333333,772.2677675882975,786.6666666666666,386.6666666666667,1786.6666666666667,800.0,986.6666666666666,0,16777216
LAT_CMD_RD,Rand,HWarm,0,0,67108864,8,1333,941.8216924667358,944.0,624,2272,976.0,1152.0,1110.8333333333333,784.8514103889465,786.6666666666666,520.0,1893.3333333333333,813.3333333333334,960.0,0,16777216
LAT_CMD_WRRD,Rand,Cold,0,0,8192,8,909,649.9983015060425,656.0,624,2288,656.0,672.0,757.5,541.6652512550354,546.6666666666666,520.0,1906.6666666666667,546.6666666666666,560.0,8,16777216
LAT_CMD_WRRD,Rand,HWarm,0,0,8192,8,909,650.1228971481323,656.0,624,2272,656.0,672.0,757.5,541.769080956777,546.6666666666666,520.0,1893.3333333333333,546.6666666666666,560.0,7,16777216
LAT_CMD_WRRD,Rand,Cold,0,0,67108864,8,1515,1099.430040359497,1104.0,624,2432,1136.0,1344.0,1262.5,916.1917002995809,920.0,520.0,2026.6666666666667,946.6666666666666,1120.0,0,16777216
LAT_CMD_WRRD,Rand,HWarm,0,0,67108864,8,1516,1099.679991722107,1104.0,624,2416,1136.0,1360.0,1263.3333333333333,916.3999931017557,920.0,520.0,2013.3333333333333,946.6666666666666,1133.3333333333333,0,16777216
