Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,128,243084224,202570186.66666666,1073741824,8388608,42.40473256874128,41410871.649161406
BW_DMA_WR,Rand,Cold,0,0,16384,128,243084416,202570346.66666666,1073741824,8388608,42.40469907540268,41410838.94082293
BW_DMA_WR,Rand,Cold,0,0,262144,128,243085904,202571586.66666666,1073741824,8388608,42.40443950382249,41410585.45295165
BW_DMA_WR,Rand,Cold,0,0,524288,128,243085840,202571533.33333334,1073741824,8388608,42.404450668126124,41410596.355591916
BW_DMA_WR,Rand,Cold,0,0,1048576,128,271052928,225877440.0,1073741824,8388608,38.029183401405646,37137874.4154352
BW_DMA_WR,Rand,Cold,0,0,1572864.0,128,355159792,295966493.3333333,1073741824,8388608,29.023334686489513,28343100.279774915
BW_DMA_WR,Rand,Cold,0,0,2097152,128,395116000,329263333.3333333,1073741824,8388608,26.088342437157696,25476896.911286816
BW_DMA_WR,Rand,Cold,0,0,3145728,128,436506528,363755440.0,1073741824,8388608,23.6145872952443,23061120.405512013
BW_DMA_WR,Rand,Cold,0,0,4194304,128,458726048,382271706.6666667,1073741824,8388608,22.470756904565402,21944098.539614648
BW_DMA_WR,Rand,Cold,0,0,8388608,128,494033136,411694280.0,1073741824,8388608,20.864838326148227,20375818.67787913
BW_DMA_WR,Rand,Cold,0,0,16777216,128,513187728,427656440.0,1073741824,8388608,20.08606392551928,19615296.80226492
BW_DMA_WR,Rand,Cold,0,0,33554432,128,521754416,434795346.6666667,1073741824,8388608,19.75627075555025,19293233.159717042
BW_DMA_WR,Rand,Cold,0,0,67108864,128,524935856,437446546.6666667,1073741824,8388608,19.636535383477405,19176304.08542715
BW_DMA_WR,Rand,DThrash,0,0,4096,128,243083520,202569600.0,1073741824,8388608,42.40485537810214,41410991.58017787
BW_DMA_WR,Rand,DThrash,0,0,16384,128,243084448,202570373.33333334,1073741824,8388608,42.40469349318472,41410833.489438206
BW_DMA_WR,Rand,DThrash,0,0,262144,128,243083520,202569600.0,1073741824,8388608,42.40485537810214,41410991.58017787
BW_DMA_WR,Rand,DThrash,0,0,524288,128,243083792,202569826.66666666,1073741824,8388608,42.404807928946575,41410945.24311189
BW_DMA_WR,Rand,DThrash,0,0,1048576,128,271294816,226079013.33333334,1073741824,8388608,37.99527636532502,37104762.07551271
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,128,355212528,296010440.0,1073741824,8388608,29.01902578841476,28338892.37149879
BW_DMA_WR,Rand,DThrash,0,0,2097152,128,393891456,328242880.0,1073741824,8388608,26.1694468193796,25556100.40955039
BW_DMA_WR,Rand,DThrash,0,0,3145728,128,436244768,363537306.6666667,1073741824,8388608,23.62875675886616,23074957.772330236
BW_DMA_WR,Rand,DThrash,0,0,4194304,128,458157264,381797720.0,1073741824,8388608,22.49865345450465,21971341.264164697
BW_DMA_WR,Rand,DThrash,0,0,8388608,128,494048800,411707333.3333333,1073741824,8388608,20.864176798729197,20375172.65500898
BW_DMA_WR,Rand,DThrash,0,0,16777216,128,513195152,427662626.6666667,1073741824,8388608,20.085773355863658,19615013.0428356
BW_DMA_WR,Rand,DThrash,0,0,33554432,128,521855584,434879653.3333333,1073741824,8388608,19.752440764148268,19289492.93373854
BW_DMA_WR,Rand,DThrash,0,0,67108864,128,525101472,437584560.0,1073741824,8388608,19.630342057772786,19170255.91579374
BW_DMA_WR,Rand,DWarm,0,0,4096,128,243083616,202569680.0,1073741824,8388608,42.40483863132923,41410975.22590745
BW_DMA_WR,Rand,DWarm,0,0,16384,128,243084304,202570253.33333334,1073741824,8388608,42.404718613177096,41410858.020680755
BW_DMA_WR,Rand,DWarm,0,0,262144,128,243083552,202569626.66666666,1073741824,8388608,42.404849795843035,41410986.12875296
BW_DMA_WR,Rand,DWarm,0,0,524288,128,243083520,202569600.0,1073741824,8388608,42.40485537810214,41410991.58017787
BW_DMA_WR,Rand,DWarm,0,0,1048576,128,271281808,226068173.33333334,1073741824,8388608,37.997098244051806,37106541.25395684
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,128,354695392,295579493.3333333,1073741824,8388608,29.061334719566926,28380209.687077075
BW_DMA_WR,Rand,DWarm,0,0,2097152,128,395145648,329288040.0,1073741824,8388608,26.086385014165714,25474985.365396205
BW_DMA_WR,Rand,DWarm,0,0,3145728,128,436316624,363597186.6666667,1073741824,8388608,23.62486539224781,23071157.609617
BW_DMA_WR,Rand,DWarm,0,0,4194304,128,458526960,382105800.0,1073741824,8388608,22.480513491289585,21953626.456337485
BW_DMA_WR,Rand,DWarm,0,0,8388608,128,494159440,411799533.3333333,1073741824,8388608,20.859505406595087,20370610.748628017
BW_DMA_WR,Rand,DWarm,0,0,16777216,128,513655744,428046453.3333333,1073741824,8388608,20.067762564337254,19597424.379235603
BW_DMA_WR,Rand,DWarm,0,0,33554432,128,521867008,434889173.3333333,1073741824,8388608,19.752008370684358,19289070.674496442
BW_DMA_WR,Rand,DWarm,0,0,67108864,128,525182160,437651800.0,1073741824,8388608,19.627326088913605,19167310.633704696
BW_DMA_WR,Rand,HWarm,0,0,4096,128,243084368,202570306.66666666,1073741824,8388608,42.40470744873237,41410847.11790271
BW_DMA_WR,Rand,HWarm,0,0,16384,128,243085344,202571120.0,1073741824,8388608,42.404537191678656,41410680.85124869
BW_DMA_WR,Rand,HWarm,0,0,262144,128,243084848,202570706.66666666,1073741824,8388608,42.40462371558428,41410765.347250275
BW_DMA_WR,Rand,HWarm,0,0,524288,128,243085520,202571266.66666666,1073741824,8388608,42.404506489732505,41410650.8688794
