#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0  8192   64    913.0  681.9   656   624  2528   816   976      760.8   568.3     546     520    2106     680       813            2    2097152
  LAT_DMA_RD Rand    Cold  0  0 65536   64   1029.0  797.8   816   624  2672   816  1008      857.5   664.9     680     520    2226     680       840            2    2097152
  LAT_DMA_RD Rand    Cold  0  0 262144   64   1042.0  810.1   816   624  2688   816  1008      868.3   675.1     680     520    2240     680       840            2    2097152
  LAT_DMA_RD Rand    Cold  0  0 524288   64   1051.0  818.6   816   624  2688   832  1184      875.8   682.2     680     520    2240     693       986            4    2097152
  LAT_DMA_RD Rand    Cold  0  0 1048576   64   1228.0  996.5  1152   624  2864  1184  1376     1023.3   830.4     960     520    2386     986      1146            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 1572864.0   64   1287.0 1055.6  1168   640  2864  1184  1408     1072.5   879.6     973     533    2386     986      1173            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 2097152   64   1317.0 1085.1  1168   640  2672  1184  1424     1097.5   904.3     973     533    2226     986      1186            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 4194304   64   1361.0 1129.9  1168   640  3232  1184  1424     1134.2   941.6     973     533    2693     986      1186            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 8388608   64   1384.0 1152.0  1168   640  2672  1200  1424     1153.3   960.0     973     533    2226    1000      1186            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 16777216   64   1396.0 1163.1  1168   640  2672  1200  1424     1163.3   969.3     973     533    2226    1000      1186            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 33554432   64   1400.0 1168.6  1168   640  3040  1200  1424     1166.7   973.8     973     533    2533    1000      1186            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 67108864   64   1399.0 1167.7  1168   640  2880  1200  1424     1165.8   973.1     973     533    2400    1000      1186            0    2097152


  LAT_DMA_RD Rand DThrash  0  0  8192   64   1042.0  810.2   816   624  2656   816  1008      868.3   675.1     680     520    2213     680       840            1    2097152
  LAT_DMA_RD Rand DThrash  0  0 65536   64   1041.0  809.3   816   624  2656   816  1008      867.5   674.4     680     520    2213     680       840            1    2097152
  LAT_DMA_RD Rand DThrash  0  0 262144   64   1042.0  810.7   816   640  2672   816  1008      868.3   675.6     680     533    2226     680       840            1    2097152
  LAT_DMA_RD Rand DThrash  0  0 524288   64   1051.0  820.3   816   640  2656   848  1232      875.8   683.6     680     533    2213     706      1026            1    2097152
  LAT_DMA_RD Rand DThrash  0  0 1048576   64   1224.0  993.7  1008   640  2672  1184  1376     1020.0   828.1     840     533    2226     986      1146            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 1572864.0   64   1285.0 1053.4  1168   640  2720  1184  1408     1070.8   877.8     973     533    2266     986      1173            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 2097152   64   1314.0 1082.5  1168   640  2672  1184  1424     1095.0   902.1     973     533    2226     986      1186            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 4194304   64   1361.0 1129.2  1168   640  2656  1184  1424     1134.2   941.0     973     533    2213     986      1186            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 8388608   64   1382.0 1149.9  1168   640  3040  1200  1424     1151.7   958.2     973     533    2533    1000      1186            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 16777216   64   1392.0 1159.7  1168   640  3200  1200  1424     1160.0   966.5     973     533    2666    1000      1186            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 33554432   64   1397.0 1164.8  1168   640  3056  1200  1424     1164.2   970.7     973     533    2546    1000      1186            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 67108864   64   1399.0 1167.5  1168   640  2864  1200  1424     1165.8   972.9     973     533    2386    1000      1186            0    2097152


  LAT_DMA_RD Rand   DWarm  0  0  8192   64    881.0  649.1   656   624  2512   656   672      734.2   540.9     546     520    2093     546       560            1    2097152
  LAT_DMA_RD Rand   DWarm  0  0 65536   64    880.0  649.0   656   624  2512   656   672      733.3   540.8     546     520    2093     546       560            1    2097152
  LAT_DMA_RD Rand   DWarm  0  0 262144   64    881.0  648.9   656   624  2512   656   672      734.2   540.8     546     520    2093     546       560            2    2097152
  LAT_DMA_RD Rand   DWarm  0  0 524288   64    887.0  655.1   656   624  2496   656  1024      739.2   545.9     546     520    2080     546       853            1    2097152
  LAT_DMA_RD Rand   DWarm  0  0 1048576   64   1063.0  831.3   992   624  1376  1008  1200      885.8   692.8     826     520    1146     840      1000            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 1572864.0   64   1140.0  909.6  1008   624  2800  1168  1328      950.0   758.0     840     520    2333     973      1106            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 2097152   64   1192.0  961.6  1008   624  2768  1168  1360      993.3   801.3     840     520    2306     973      1133            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 4194304   64   1299.0 1068.0  1152   624  2880  1184  1392     1082.5   890.0     960     520    2400     986      1160            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 8388608   64   1352.0 1120.6  1168   640  2704  1184  1408     1126.7   933.8     973     533    2253     986      1173            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 16777216   64   1380.0 1147.6  1168   640  2608  1200  1424     1150.0   956.4     973     533    2173    1000      1186            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 33554432   64   1393.0 1160.9  1168   640  2656  1200  1424     1160.8   967.4     973     533    2213    1000      1186            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 67108864   64   1399.0 1167.7  1168   640  2832  1200  1424     1165.8   973.1     973     533    2360    1000      1186            0    2097152


  LAT_DMA_RD Rand   HWarm  0  0  8192   64   1042.0  810.7   800   784  2672   816   992      868.3   675.6     666     653    2226     680       826            2    2097152
  LAT_DMA_RD Rand   HWarm  0  0 65536   64   1040.0  808.7   800   784  2656   816  1008      866.7   673.9     666     653    2213     680       840            1    2097152
  LAT_DMA_RD Rand   HWarm  0  0 262144   64   1039.0  808.7   800   784  2768   816  1008      865.8   673.9     666     653    2306     680       840            2    2097152
  LAT_DMA_RD Rand   HWarm  0  0 524288   64   1046.0  814.5   800   784  2800   816  1184      871.7   678.8     666     653    2333     680       986            2    2097152
  LAT_DMA_RD Rand   HWarm  0  0 1048576   64   1222.0  991.0  1152   784  2656  1168  1376     1018.3   825.8     960     653    2213     973      1146            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 1572864.0   64   1280.0 1049.8  1152   784  2896  1184  1408     1066.7   874.9     960     653    2413     986      1173            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 2097152   64   1309.0 1079.0  1152   784  2656  1184  1424     1090.8   899.1     960     653    2213     986      1186            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 4194304   64   1355.0 1123.3  1168   784  2864  1184  1424     1129.2   936.1     973     653    2386     986      1186            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 8388608   64   1376.0 1145.8  1168   784  2672  1184  1424     1146.7   954.9     973     653    2226     986      1186            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 16777216   64   1388.0 1157.0  1168   784  2656  1184  1424     1156.7   964.2     973     653    2213     986      1186            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 33554432   64   1396.0 1163.7  1168   784  2976  1200  1424     1163.3   969.7     973     653    2480    1000      1186            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 67108864   64   1399.0 1167.3  1168   784  2864  1200  1424     1165.8   972.8     973     653    2386    1000      1186            0    2097152
