Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,HWarm,0,0,8192,64,199795488,166496240.0,536870912,8388608,25.796181919783894,50383167.812077925
BW_DMA_RD,Seq,HWarm,1,0,8192,64,211957120,176630933.33333334,536870912,8388608,24.31605390373298,47492292.780728474
BW_DMA_RD,Seq,HWarm,2,0,8192,64,211906304,176588586.66666666,536870912,8388608,24.321884993095818,47503681.62714027
BW_DMA_RD,Seq,HWarm,3,0,8192,64,211958128,176631773.33333334,536870912,8388608,24.31593826493882,47492066.923708625
BW_DMA_RD,Seq,HWarm,4,0,8192,64,208732992,173944160.0,536870912,8388608,24.691644123033505,48225867.42779982
BW_DMA_RD,Seq,HWarm,6,0,8192,64,209204416,174337013.33333334,536870912,8388608,24.63600364535326,48117194.619830586
BW_DMA_RD,Seq,HWarm,8,0,8192,64,207571616,172976346.66666666,536870912,8388608,24.829795395532308,48495694.13189904
BW_DMA_RD,Seq,HWarm,12,0,8192,64,207593792,172994826.66666666,536870912,8388608,24.82714297737767,48490513.627690755
BW_DMA_RD,Seq,HWarm,16,0,8192,64,210518816,175432346.66666666,536870912,8388608,24.482185740584825,47816769.02457973
BW_DMA_RD,Seq,HWarm,20,0,8192,64,207746176,173121813.33333334,536870912,8388608,24.808932007489755,48454945.327128425
BW_DMA_RD,Seq,HWarm,25,0,8192,64,207751072,173125893.33333334,536870912,8388608,24.80834734369024,48453803.405645
BW_DMA_RD,Seq,HWarm,32,0,8192,64,209352464,174460386.66666666,536870912,8388608,24.61858177699786,48083167.533198945
BW_DMA_RD,Seq,HWarm,41,0,8192,64,209467232,174556026.66666666,536870912,8388608,24.605093149844077,48056822.558289215
BW_DMA_RD,Seq,HWarm,48,0,8192,64,210344416,175287013.33333334,536870912,8388608,24.502484321713585,47856414.69084684
BW_DMA_RD,Seq,HWarm,63,0,8192,64,213973872,178311560.0,536870912,8388608,24.086869611818774,47044667.21058354
BW_DMA_RD,Seq,HWarm,0,0,8192,64,199249648,166041373.33333334,536870912,8388608,25.86684998911516,50521191.38499054
BW_DMA_RD,Seq,HWarm,0,1,8192,64,415150112,345958426.6666667,536870912,8388608,12.414691954123812,24247445.22289807
BW_DMA_RD,Seq,HWarm,0,2,8192,64,415146768,345955640.0,536870912,8388608,12.414791954251706,24247640.535647865
BW_DMA_RD,Seq,HWarm,0,3,8192,64,415146624,345955520.0,536870912,8388608,12.41479626051349,24247648.946315408
BW_DMA_RD,Seq,HWarm,0,4,8192,64,415150928,345959106.6666667,536870912,8388608,12.414667552423246,24247397.563326653
BW_DMA_RD,Seq,HWarm,0,6,8192,64,415147728,345956440.0,536870912,8388608,12.414763245916163,24247584.464680005
BW_DMA_RD,Seq,HWarm,0,8,8192,64,199388352,166156960.0,536870912,8388608,25.848855780702777,50486046.44668511
BW_DMA_RD,Seq,HWarm,0,12,8192,64,415148832,345957360.0,536870912,8388608,12.414730231494424,24247519.98338755
BW_DMA_RD,Seq,HWarm,0,16,8192,64,199379792,166149826.66666666,536870912,8388608,25.849965553179032,50488213.971052796
BW_DMA_RD,Seq,HWarm,0,20,8192,64,415149856,345958213.3333333,536870912,8388608,12.414699609579053,24247460.17495909
BW_DMA_RD,Seq,HWarm,0,25,8192,64,415148736,345957280.0,536870912,8388608,12.414733102306736,24247525.590442844
BW_DMA_RD,Seq,HWarm,0,32,8192,64,199439376,166199480.0,536870912,8388608,25.84224268331044,50473130.2408407
BW_DMA_RD,Seq,HWarm,0,41,8192,64,415148912,345957426.6666667,536870912,8388608,12.414727839151846,24247515.31084345
BW_DMA_RD,Seq,HWarm,0,48,8192,64,199488496,166240413.33333334,536870912,8388608,25.83587955467868,50460702.2552318
BW_DMA_RD,Seq,HWarm,0,63,8192,64,415145232,345954360.0,536870912,8388608,12.414837887864746,24247730.249735832
BW_DMA_RD,Seq,HWarm,0,0,8192,128,248109888,206758240.0,1073741824,8388608,41.54579083281034,40572061.36016635
BW_DMA_RD,Seq,HWarm,1,0,8192,128,332449072,277040893.3333333,1073741824,8388608,31.006016796461385,30279313.277794324
BW_DMA_RD,Seq,HWarm,2,0,8192,128,332461152,277050960.0,1073741824,8388608,31.00489019059887,30278213.07675671
