#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_CMD_WRRD  Seq    Cold  0  0  4096    8    899.0  643.1   640   624  2656   656   672      749.2   535.9     533     520    2213     546       560            1    2097152
LAT_CMD_WRRD  Seq    Cold  1  0  4096    8    900.0  643.1   640   624  2496   656   672      750.0   535.9     533     520    2080     546       560            1    2097152
LAT_CMD_WRRD  Seq    Cold  2  0  4096    8    899.0  643.0   640   624  2496   656   672      749.2   535.8     533     520    2080     546       560            2    2097152
LAT_CMD_WRRD  Seq    Cold  3  0  4096    8    900.0  643.1   640   624  2512   656   672      750.0   535.9     533     520    2093     546       560            2    2097152
LAT_CMD_WRRD  Seq    Cold  4  0  4096    8    900.0  643.1   640   624  2608   656   672      750.0   535.9     533     520    2173     546       560            2    2097152
LAT_CMD_WRRD  Seq    Cold  6  0  4096    8    900.0  643.1   640   624  2624   656   672      750.0   535.9     533     520    2186     546       560            2    2097152
LAT_CMD_WRRD  Seq    Cold  8  0  4096    8    899.0  643.1   640   624  2512   656   672      749.2   535.9     533     520    2093     546       560            2    2097152
LAT_CMD_WRRD  Seq    Cold 16  0  4096    8    900.0  643.0   640   624  2512   656   672      750.0   535.8     533     520    2093     546       560            2    2097152
LAT_CMD_WRRD  Seq    Cold 32  0  4096    8    902.0  645.6   640   624  2544   656   672      751.7   538.0     533     520    2120     546       560            2    2097152
LAT_CMD_WRRD  Seq    Cold 48  0  4096    8    902.0  645.6   640   624  2496   656   672      751.7   538.0     533     520    2080     546       560            2    2097152


LAT_CMD_WRRD  Seq   HWarm  0  0  4096    8    899.0  643.1   640   624  2672   656   672      749.2   535.9     533     520    2226     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm  1  0  4096    8    899.0  643.1   640   624  2752   656   672      749.2   535.9     533     520    2293     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm  2  0  4096    8    899.0  643.0   640   624  2704   656   672      749.2   535.8     533     520    2253     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm  3  0  4096    8    899.0  643.1   640   624  2656   656   672      749.2   535.9     533     520    2213     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm  4  0  4096    8    899.0  643.0   640   624  2656   656   672      749.2   535.8     533     520    2213     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm  6  0  4096    8    899.0  643.0   640   624  2720   656   672      749.2   535.8     533     520    2266     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm  8  0  4096    8    900.0  643.0   640   624  2672   656   672      750.0   535.8     533     520    2226     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm 16  0  4096    8    899.0  643.0   640   624  2672   656   672      749.2   535.8     533     520    2226     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm 32  0  4096    8    901.0  645.6   640   624  2720   656   672      750.8   538.0     533     520    2266     546       560            2    2097152
LAT_CMD_WRRD  Seq   HWarm 48  0  4096    8    902.0  645.5   640   624  2656   656   672      751.7   537.9     533     520    2213     546       560            2    2097152


LAT_CMD_WRRD  Seq    Cold  0  0 8388608    8   1071.0  814.3   800   624  2688   816  1184      892.5   678.6     666     520    2240     680       986            2    2097152
LAT_CMD_WRRD  Seq    Cold  1  0 8388608    8   1071.0  813.9   800   640  2736   816  1184      892.5   678.3     666     533    2280     680       986            2    2097152
LAT_CMD_WRRD  Seq    Cold  2  0 8388608    8   1071.0  813.9   800   640  2656   816  1184      892.5   678.3     666     533    2213     680       986            2    2097152
LAT_CMD_WRRD  Seq    Cold  3  0 8388608    8   1071.0  813.9   800   640  2752   816  1184      892.5   678.3     666     533    2293     680       986            4    2097152
LAT_CMD_WRRD  Seq    Cold  4  0 8388608    8   1070.0  813.9   800   640  2672   816  1184      891.7   678.2     666     533    2226     680       986            4    2097152
LAT_CMD_WRRD  Seq    Cold  6  0 8388608    8   1071.0  813.9   800   656  2800   816  1184      892.5   678.2     666     546    2333     680       986            2    2097152
LAT_CMD_WRRD  Seq    Cold  8  0 8388608    8   1071.0  813.9   800   640  2672   816  1184      892.5   678.3     666     533    2226     680       986            3    2097152
LAT_CMD_WRRD  Seq    Cold 16  0 8388608    8   1071.0  813.9   800   640  2672   816  1184      892.5   678.2     666     533    2226     680       986            2    2097152
LAT_CMD_WRRD  Seq    Cold 32  0 8388608    8   1072.0  816.4   816   640  2672   816  1184      893.3   680.3     680     533    2226     680       986            2    2097152
LAT_CMD_WRRD  Seq    Cold 48  0 8388608    8   1072.0  816.4   816   640  2672   816  1184      893.3   680.3     680     533    2226     680       986            2    2097152


LAT_CMD_WRRD  Seq   HWarm  0  0 8388608    8   1071.0  813.6   800   640  2768   816  1184      892.5   678.0     666     533    2306     680       986            2    2097152
LAT_CMD_WRRD  Seq   HWarm  1  0 8388608    8   1071.0  813.7   800   640  2656   816  1184      892.5   678.1     666     533    2213     680       986            2    2097152
LAT_CMD_WRRD  Seq   HWarm  2  0 8388608    8   1071.0  813.7   800   640  2672   816  1184      892.5   678.0     666     533    2226     680       986            2    2097152
