Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,512,745521488,621267906.6666666,4294967296,8388608,55.30583183083249,13502400.349324338
BW_DMA_RD,Rand,Cold,0,0,16384,512,745134784,620945653.3333334,4294967296,8388608,55.334534002374525,13509407.715423467
BW_DMA_RD,Rand,Cold,0,0,262144,512,745100880,620917400.0,4294967296,8388608,55.337051865513835,13510022.428103965
BW_DMA_RD,Rand,Cold,0,0,524288,512,745259552,621049626.6666666,4294967296,8388608,55.325270143736454,13507146.031185657
BW_DMA_RD,Rand,Cold,0,0,1048576,512,753866800,628222333.3333334,4294967296,8388608,54.69359579384581,13352928.660606887
BW_DMA_RD,Rand,Cold,0,0,1572864.0,512,764206688,636838906.6666666,4294967296,8388608,53.95357916783895,13172260.539023181
BW_DMA_RD,Rand,Cold,0,0,2097152,512,774975984,645813320.0,4294967296,8388608,53.20382423824891,12989214.901916238
BW_DMA_RD,Rand,Cold,0,0,3145728,512,785730480,654775400.0,4294967296,8388608,52.47560975565057,12811428.163000626
BW_DMA_RD,Rand,Cold,0,0,4194304,512,789340016,657783346.6666666,4294967296,8388608,52.235646496857704,12752843.3830219
BW_DMA_RD,Rand,Cold,0,0,8388608,512,805005136,670837613.3333334,4294967296,8388608,51.2191589813658,12504677.48568501
BW_DMA_RD,Rand,Cold,0,0,16777216,512,809177904,674314920.0,4294967296,8388608,50.955032061280804,12440193.374336133
BW_DMA_RD,Rand,Cold,0,0,33554432,512,811748592,676457160.0,4294967296,8388608,50.79366499424738,12400797.117736178
BW_DMA_RD,Rand,Cold,0,0,67108864,512,812866096,677388413.3333334,4294967296,8388608,50.7238353825991,12383748.87270486
BW_DMA_RD,Rand,DThrash,0,0,4096,512,745413312,621177760.0,4294967296,8388608,55.3138579333555,13504359.84701062
BW_DMA_RD,Rand,DThrash,0,0,16384,512,745137184,620947653.3333334,4294967296,8388608,55.33435577629152,13509364.203196172
BW_DMA_RD,Rand,DThrash,0,0,262144,512,745102432,620918693.3333334,4294967296,8388608,55.33693660202682,13509994.287604203
BW_DMA_RD,Rand,DThrash,0,0,524288,512,745436464,621197053.3333334,4294967296,8388608,55.31213997816989,13503940.424357882
BW_DMA_RD,Rand,DThrash,0,0,1048576,512,754826432,629022026.6666666,4294967296,8388608,54.6240622925086,13335952.708131982
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,512,766696448,638913706.6666666,4294967296,8388608,53.77837102174758,13129485.112731345
BW_DMA_RD,Rand,DThrash,0,0,2097152,512,778707584,648922986.6666666,4294967296,8388608,52.948869240241024,12926970.02935572
BW_DMA_RD,Rand,DThrash,0,0,3145728,512,790112512,658427093.3333334,4294967296,8388608,52.18457550713992,12740374.879672833
BW_DMA_RD,Rand,DThrash,0,0,4194304,512,794251168,661875973.3333334,4294967296,8388608,51.91265395986172,12673987.783169366
BW_DMA_RD,Rand,DThrash,0,0,8388608,512,809990992,674992493.3333334,4294967296,8388608,50.90388220218627,12427705.615768133
BW_DMA_RD,Rand,DThrash,0,0,16777216,512,816709296,680591080.0,4294967296,8388608,50.48514354316839,12325474.497843845
BW_DMA_RD,Rand,DThrash,0,0,33554432,512,819787792,683156493.3333334,4294967296,8388608,50.29555995339828,12279189.441747626
BW_DMA_RD,Rand,DThrash,0,0,67108864,512,821322176,684435146.6666666,4294967296,8388608,50.201598406129,12256249.61087134
BW_DMA_RD,Rand,DWarm,0,0,4096,512,745054336,620878613.3333334,4294967296,8388608,55.34050880498466,13510866.407466957
BW_DMA_RD,Rand,DWarm,0,0,16384,512,745015088,620845906.6666666,4294967296,8388608,55.34342418794075,13511578.17088397
BW_DMA_RD,Rand,DWarm,0,0,262144,512,745041152,620867626.6666666,4294967296,8388608,55.34148809219065,13511105.491257483
BW_DMA_RD,Rand,DWarm,0,0,524288,512,745066976,620889146.6666666,4294967296,8388608,55.33956995780203,13510637.19672901
BW_DMA_RD,Rand,DWarm,0,0,1048576,512,749202048,624335040.0,4294967296,8388608,55.034134185388666,13436067.916354656
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,512,756405072,630337560.0,4294967296,8388608,54.51006024137289,13308120.17611643
BW_DMA_RD,Rand,DWarm,0,0,2097152,512,766815680,639013066.6666666,4294967296,8388608,53.7700090347657,13127443.612003345
BW_DMA_RD,Rand,DWarm,0,0,3145728,512,784775840,653979866.6666666,4294967296,8388608,52.539443672985655,12827012.615475014
BW_DMA_RD,Rand,DWarm,0,0,4194304,512,791473888,659561573.3333334,4294967296,8388608,52.09481533975761,12718460.77630801
BW_DMA_RD,Rand,DWarm,0,0,8388608,512,806508160,672090133.3333334,4294967296,8388608,51.12370597911867,12481373.53005827
BW_DMA_RD,Rand,DWarm,0,0,16777216,512,816220416,680183680.0,4294967296,8388608,50.51538191566137,12332856.913003264
BW_DMA_RD,Rand,DWarm,0,0,33554432,512,819940688,683283906.6666666,4294967296,8388608,50.286181238514175,12276899.716434125
BW_DMA_RD,Rand,DWarm,0,0,67108864,512,821767296,684806080.0,4294967296,8388608,50.174406115085894,12249610.867940892
BW_DMA_RD,Rand,HWarm,0,0,4096,512,745439008,621199173.3333334,4294967296,8388608,55.311951211439684,13503894.338730391
BW_DMA_RD,Rand,HWarm,0,0,16384,512,745138912,620949093.3333334,4294967296,8388608,55.334227454222656,13509332.874566078
BW_DMA_RD,Rand,HWarm,0,0,262144,512,745112192,620926826.6666666,4294967296,8388608,55.33621176017477,13509817.324261418
BW_DMA_RD,Rand,HWarm,0,0,524288,512,745290448,621075373.3333334,4294967296,8388608,55.32297663581487,13506586.092728239
BW_DMA_RD,Rand,HWarm,0,0,1048576,512,754711824,628926520.0,4294967296,8388608,54.63235731894403,13337977.86107032
BW_DMA_RD,Rand,HWarm,0,0,1572864.0,512,767134656,639278880.0,4294967296,8388608,53.74765136617684,13121985.196820518
BW_DMA_RD,Rand,HWarm,0,0,2097152,512,778234400,648528666.6666666,4294967296,8388608,52.98106334235547,12934829.917567253
BW_DMA_RD,Rand,HWarm,0,0,3145728,512,789154528,657628773.3333334,4294967296,8388608,52.24792430209562,12755840.894066313
BW_DMA_RD,Rand,HWarm,0,0,4194304,512,793397392,661164493.3333334,4294967296,8388608,51.96851723656787,12687626.278458953
BW_DMA_RD,Rand,HWarm,0,0,8388608,512,810969056,675807546.6666666,4294967296,8388608,50.84248990333856,12412717.261557264
BW_DMA_RD,Rand,HWarm,0,0,16777216,512,814843360,679036133.3333334,4294967296,8388608,50.60075109601433,12353698.998050373
BW_DMA_RD,Rand,HWarm,0,0,33554432,512,814635088,678862573.3333334,4294967296,8388608,50.61368783270479,12356857.381031444
BW_DMA_RD,Rand,HWarm,0,0,67108864,512,815076512,679230426.6666666,4294967296,8388608,50.586276790662815,12350165.232095413
