        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0   8KB   64   1050.0  815.7   816   640  2400   832  1008      875.0   679.8     680     533    2000     693       840            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0   8KB   64   1048.0  813.3   816   784  2384   832   992      873.3   677.8     680     653    1986     693       826            0   16777216
  LAT_DMA_RD Rand    Cold  0  0  64MB   64   1337.0 1103.3  1104   640  2544  1136  1312     1114.2   919.4     920     533    2120     946      1093            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0  64MB   64   1338.0 1103.9  1104   784  2368  1136  1312     1115.0   919.9     920     653    1973     946      1093            0   16777216
  LAT_DMA_RD Rand    Cold  0  0   8KB 2048   1750.0 1516.0  1504  1488  3216  1584  1776     1458.3  1263.4    1253    1240    2680    1320      1480            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0   8KB 2048   1750.0 1516.0  1504  1472  3120  1584  1760     1458.3  1263.3    1253    1226    2600    1320      1466            0   16777216
  LAT_DMA_RD Rand    Cold  0  0  64MB 2048   2034.0 1800.7  1792  1488  3136  1840  2064     1695.0  1500.6    1493    1240    2613    1533      1720            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0  64MB 2048   2035.0 1801.1  1792  1488  3088  1840  2064     1695.8  1500.9    1493    1240    2573    1533      1720            0   16777216

LAT_DMA_WRRD Rand    Cold  0  0   8KB   64   1184.0  951.2   944   928  2512   960   976      986.7   792.7     786     773    2093     800       813            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0   8KB   64   1184.0  951.4   944   928  2608   960   976      986.7   792.8     786     773    2173     800       813            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0  64MB   64   1573.0 1340.3  1344   928  2656  1360  1552     1310.8  1116.9    1120     773    2213    1133      1293            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  64MB   64   1574.0 1340.7  1344   928  2832  1360  1552     1311.7  1117.3    1120     773    2360    1133      1293            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0   8KB 2048   2465.0 2232.7  2224  2208  3872  2256  2288     2054.2  1860.6    1853    1840    3226    1880      1906            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0   8KB 2048   2464.0 2232.5  2224  2208  3744  2256  2288     2053.3  1860.4    1853    1840    3120    1880      1906            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0  64MB 2048   2691.0 2458.2  2464  2208  3888  2480  2656     2242.5  2048.5    2053    1840    3240    2066      2213            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  64MB 2048   2691.0 2458.3  2464  2208  3952  2480  2656     2242.5  2048.6    2053    1840    3293    2066      2213            0   16777216
