        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_DMA_WRRD Rand    Cold  0  0   8KB   64   1168.0  937.8   944   928  3184   944   960      973.3   781.5     786     773    2653     786       800            1    2097152
LAT_DMA_WRRD Rand    Cold  0  0  64KB   64   1168.0  937.7   944   912  2896   944   976      973.3   781.4     786     760    2413     786       813            1    2097152
LAT_DMA_WRRD Rand    Cold  0  0 256KB   64   1168.0  938.0   944   928  3120   944  1040      973.3   781.7     786     773    2600     786       866            2    2097152
LAT_DMA_WRRD Rand    Cold  0  0 512KB   64   1172.0  942.2   944   912  3088   944  1200      976.7   785.2     786     760    2573     786      1000            2    2097152
LAT_DMA_WRRD Rand    Cold  0  0   1MB   64   1296.0 1066.0  1168   928  2912  1200  1408     1080.0   888.4     973     773    2426    1000      1173            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0 1.5MB   64   1359.0 1128.5  1184   928  2896  1408  1520     1132.5   940.4     986     773    2413    1173      1266            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0   2MB   64   1406.0 1176.3  1184   928  2800  1408  1568     1171.7   980.2     986     773    2333    1173      1306            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0   4MB   64   1518.0 1287.9  1392   912  3152  1424  1600     1265.0  1073.3    1160     760    2626    1186      1333            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0   8MB   64   1579.0 1348.2  1408   928  2912  1424  1616     1315.8  1123.5    1173     773    2426    1186      1346            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0  16MB   64   1609.0 1379.1  1408   928  2912  1424  1616     1340.8  1149.2    1173     773    2426    1186      1346            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0  32MB   64   1625.0 1395.0  1408   928  2928  1424  1616     1354.2  1162.5    1173     773    2440    1186      1346            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0  64MB   64   1634.0 1402.9  1408   928  2928  1424  1616     1361.7  1169.1    1173     773    2440    1186      1346            0    2097152

LAT_DMA_WRRD Rand DThrash  0  0   8KB   64   1168.0  937.6   944   912  2688   944   960      973.3   781.4     786     760    2240     786       800            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0  64KB   64   1169.0  937.9   944   928  2688   944   976      974.2   781.6     786     773    2240     786       813            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 256KB   64   1168.0  938.2   944   928  2672   944  1056      973.3   781.8     786     773    2226     786       880            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 512KB   64   1246.0 1016.5   944   928  2688  1200  1408     1038.3   847.1     786     773    2240    1000      1173            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0   1MB   64   1326.0 1095.3  1184   912  2704  1200  1424     1105.0   912.8     986     760    2253    1000      1186            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 1.5MB   64   1372.0 1141.8  1184   928  2784  1408  1520     1143.3   951.5     986     773    2320    1173      1266            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0   2MB   64   1412.0 1181.3  1184   928  2688  1408  1568     1176.7   984.4     986     773    2240    1173      1306            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0   4MB   64   1524.0 1293.7  1392   912  2912  1424  1600     1270.0  1078.1    1160     760    2426    1186      1333            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0   8MB   64   1584.0 1353.6  1408   928  2912  1424  1616     1320.0  1128.0    1173     773    2426    1186      1346            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0  16MB   64   1611.0 1380.6  1408   928  2912  1424  1616     1342.5  1150.5    1173     773    2426    1186      1346            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0  32MB   64   1626.0 1395.4  1408   928  2912  1424  1616     1355.0  1162.8    1173     773    2426    1186      1346            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0  64MB   64   1634.0 1402.9  1408   928  3216  1424  1616     1361.7  1169.1    1173     773    2680    1186      1346            0    2097152

LAT_DMA_WRRD Rand   DWarm  0  0   8KB   64   1168.0  937.8   944   928  2848   944   960      973.3   781.5     786     773    2373     786       800            1    2097152
LAT_DMA_WRRD Rand   DWarm  0  0  64KB   64   1168.0  937.8   944   928  2672   944   960      973.3   781.5     786     773    2226     786       800            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 256KB   64   1169.0  937.8   944   928  2688   944   960      974.2   781.5     786     773    2240     786       800            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 512KB   64   1171.0  942.0   944   912  2688   944  1200      975.8   785.0     786     760    2240     786      1000            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0   1MB   64   1296.0 1065.2  1168   912  3040  1200  1376     1080.0   887.7     973     760    2533    1000      1146            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 1.5MB   64   1359.0 1128.5  1184   912  2688  1408  1520     1132.5   940.4     986     760    2240    1173      1266            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0   2MB   64   1406.0 1175.6  1184   912  2688  1408  1568     1171.7   979.6     986     760    2240    1173      1306            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0   4MB   64   1518.0 1288.1  1392   912  3024  1424  1600     1265.0  1073.4    1160     760    2520    1186      1333            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0   8MB   64   1578.0 1347.9  1408   912  2912  1424  1616     1315.0  1123.3    1173     760    2426    1186      1346            0    2097152
