Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,256,407850768,339875640.0,2147483648,8388608,50.54751550890791,24681404.05708394
BW_DMA_WR,Rand,Cold,0,0,16384,256,407851104,339875920.0,2147483648,8388608,50.54747386634511,24681383.723801322
BW_DMA_WR,Rand,Cold,0,0,262144,256,407851440,339876200.0,2147483648,8388608,50.54743222385092,24681363.390552204
BW_DMA_WR,Rand,Cold,0,0,524288,256,407851280,339876066.6666667,2147483648,8388608,50.547452053601496,24681373.073047604
BW_DMA_WR,Rand,Cold,0,0,1048576,256,407967488,339972906.6666667,2147483648,8388608,50.53305380256183,24674342.677032147
BW_DMA_WR,Rand,Cold,0,0,1572864.0,256,409704032,341420026.6666667,2147483648,8388608,50.31886779381268,24569759.664947595
BW_DMA_WR,Rand,Cold,0,0,2097152,256,414337712,345281426.6666667,2147483648,8388608,49.75613472712327,24294987.65972816
BW_DMA_WR,Rand,Cold,0,0,3145728,256,429594048,357995040.0,2147483648,8388608,47.989126285101605,23432190.56889727
BW_DMA_WR,Rand,Cold,0,0,4194304,256,445543376,371286146.6666667,2147483648,8388608,46.27123672196621,22593377.305647563
BW_DMA_WR,Rand,Cold,0,0,8388608,256,477126528,397605440.0,2147483648,8388608,43.208335338671425,21097819.989585657
BW_DMA_WR,Rand,Cold,0,0,16777216,256,494146096,411788413.3333333,2147483648,8388608,41.72013740001297,20371160.839850083
BW_DMA_WR,Rand,Cold,0,0,33554432,256,501846912,418205760.0,2147483648,8388608,41.07994395868675,20058566.386077516
BW_DMA_WR,Rand,Cold,0,0,67108864,256,505870976,421559146.6666667,2147483648,8388608,40.75316434204756,19899006.026390415
BW_DMA_WR,Rand,DThrash,0,0,4096,256,407849824,339874853.3333333,2147483648,8388608,50.547632505046764,24681461.184104864
BW_DMA_WR,Rand,DThrash,0,0,16384,256,407849792,339874826.6666667,2147483648,8388608,50.547636471027054,24681463.12061868
BW_DMA_WR,Rand,DThrash,0,0,262144,256,407849808,339874840.0,2147483648,8388608,50.547634488036834,24681462.152361732
BW_DMA_WR,Rand,DThrash,0,0,524288,256,407850224,339875186.6666667,2147483648,8388608,50.54758293034553,24681436.977707777
BW_DMA_WR,Rand,DThrash,0,0,1048576,256,407957200,339964333.3333333,2147483648,8388608,50.534328161875806,24674964.922790922
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,256,409843776,341536480.0,2147483648,8388608,50.30171062253731,24561382.139910795
BW_DMA_WR,Rand,DThrash,0,0,2097152,256,414728208,345606840.0,2147483648,8388608,49.70928580001484,24272112.207038492
BW_DMA_WR,Rand,DThrash,0,0,3145728,256,429634528,358028773.3333333,2147483648,8388608,47.984604768078604,23429982.79691338
BW_DMA_WR,Rand,DThrash,0,0,4194304,256,445950624,371625520.0,2147483648,8388608,46.228981217436306,22572744.735076323
