#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   64   1168.0  937.7   944   912  2928   944   960      973.3   781.4     786     760    2440     786       800            1    2097152
LAT_DMA_WRRD  Seq   HWarm  1  0  8192   64   1187.0  957.2   960   928  2912   960   992      989.2   797.7     800     773    2426     800       826            1    2097152
LAT_DMA_WRRD  Seq   HWarm  2  0  8192   64   1186.0  957.1   960   928  2976   960   992      988.3   797.6     800     773    2480     800       826            1    2097152
LAT_DMA_WRRD  Seq   HWarm  3  0  8192   64   1187.0  957.1   960   928  2928   960   992      989.2   797.5     800     773    2440     800       826            2    2097152
LAT_DMA_WRRD  Seq   HWarm  4  0  8192   64   1184.0  954.7   960   928  2880   960   976      986.7   795.6     800     773    2400     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm  6  0  8192   64   1186.0  957.2   960   944  3008   960   992      988.3   797.7     800     786    2506     800       826            1    2097152
LAT_DMA_WRRD  Seq   HWarm  8  0  8192   64   1182.0  952.3   960   928  2880   960   976      985.0   793.6     800     773    2400     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm 12  0  8192   64   1182.0  952.2   960   928  2896   960   976      985.0   793.5     800     773    2413     800       813            1    2097152
LAT_DMA_WRRD  Seq   HWarm 16  0  8192   64   1181.0  950.9   944   928  2880   960   976      984.2   792.5     786     773    2400     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm 20  0  8192   64   1182.0  952.2   960   928  2896   960   976      985.0   793.5     800     773    2413     800       813            1    2097152
LAT_DMA_WRRD  Seq   HWarm 25  0  8192   64   1182.0  952.1   944   928  2896   960   976      985.0   793.4     786     773    2413     800       813            1    2097152
LAT_DMA_WRRD  Seq   HWarm 32  0  8192   64   1177.0  947.7   944   928  3024   960   976      980.8   789.8     786     773    2520     800       813            1    2097152
LAT_DMA_WRRD  Seq   HWarm 41  0  8192   64   1188.0  958.4   960   944  2896   976   992      990.0   798.6     800     786    2413     813       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm 48  0  8192   64   1183.0  953.5   960   928  2880   960   992      985.8   794.6     800     773    2400     800       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm 63  0  8192   64   1191.0  960.8   960   944  2896   976   992      992.5   800.7     800     786    2413     813       826            0    2097152


LAT_DMA_WRRD  Seq   HWarm  0  0  8192   64   1168.0  937.7   944   912  2976   944   960      973.3   781.4     786     760    2480     786       800            2    2097152
LAT_DMA_WRRD  Seq   HWarm  0  1  8192   64   1211.0  979.5   976   960  2976   992  1008     1009.2   816.2     813     800    2480     826       840            0    2097152
