Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,128,262034704,218362253.33333334,1073741824,8388608,39.33800123818713,38416016.83416712
BW_DMA_RD,Rand,Cold,0,0,16384,128,250407600,208673000.0,1073741824,8388608,41.164571324512515,40199776.68409425
BW_DMA_RD,Rand,Cold,0,0,262144,128,248860480,207383733.33333334,1073741824,8388608,41.4204839209504,40449691.32905313
BW_DMA_RD,Rand,Cold,0,0,524288,128,252821552,210684626.66666666,1073741824,8388608,40.77153007272102,39815947.33664162
BW_DMA_RD,Rand,Cold,0,0,1048576,128,389961424,324967853.3333333,1073741824,8388608,26.433182556026363,25813654.839869495
BW_DMA_RD,Rand,Cold,0,0,1572864.0,128,441019648,367516373.3333333,1073741824,8388608,23.372930338015237,22825127.283218004
BW_DMA_RD,Rand,Cold,0,0,2097152,128,471875856,393229880.0,1073741824,8388608,21.844562249440454,21332580.321719196
BW_DMA_RD,Rand,Cold,0,0,3145728,128,505383024,421152520.0,1073741824,8388608,20.39625595021965,19918218.701386377
BW_DMA_RD,Rand,Cold,0,0,4194304,128,522212928,435177440.0,1073741824,8388608,19.738924407478475,19276293.366678197
BW_DMA_RD,Rand,Cold,0,0,8388608,128,548702240,457251866.6666667,1073741824,8388608,18.786002241215563,18345705.313687075
BW_DMA_RD,Rand,Cold,0,0,16777216,128,563544512,469620426.6666667,1073741824,8388608,18.291228626852458,17862527.955910604
BW_DMA_RD,Rand,Cold,0,0,33554432,128,569802176,474835146.6666667,1073741824,8388608,18.09035125622265,17666358.64865493
BW_DMA_RD,Rand,Cold,0,0,67108864,128,571988976,476657480.0,1073741824,8388608,18.02118911886162,17598817.4988883
BW_DMA_RD,Rand,DThrash,0,0,4096,128,263158656,219298880.0,1073741824,8388608,39.169988428577476,38251941.82478269
BW_DMA_RD,Rand,DThrash,0,0,16384,128,250886832,209072360.0,1073741824,8388608,41.08594073362926,40122988.99768482
BW_DMA_RD,Rand,DThrash,0,0,262144,128,249208048,207673373.33333334,1073741824,8388608,41.36271518165417,40393276.54458414
BW_DMA_RD,Rand,DThrash,0,0,524288,128,274583760,228819800.0,1073741824,8388608,37.54017175087121,36660323.975460164
BW_DMA_RD,Rand,DThrash,0,0,1048576,128,390495168,325412640.0,1073741824,8388608,26.39705265290248,25778371.731350083
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,128,441306688,367755573.3333333,1073741824,8388608,23.357727835749458,22810281.08959908
BW_DMA_RD,Rand,DThrash,0,0,2097152,128,472390384,393658653.3333333,1073741824,8388608,21.820769134030467,21309344.85745163
BW_DMA_RD,Rand,DThrash,0,0,3145728,128,505629488,421357906.6666667,1073741824,8388608,20.386314000737233,19908509.766344957
BW_DMA_RD,Rand,DThrash,0,0,4194304,128,522457024,435380853.3333333,1073741824,8388608,19.729702227909947,19267287.331943307
BW_DMA_RD,Rand,DThrash,0,0,8388608,128,549314560,457762133.3333333,1073741824,8388608,18.765061516665426,18325255.38736858
BW_DMA_RD,Rand,DThrash,0,0,16777216,128,563937856,469948213.3333333,1073741824,8388608,18.278470580985434,17850068.92674359
BW_DMA_RD,Rand,DThrash,0,0,33554432,128,570346928,475289106.6666667,1073741824,8388608,18.073072728814626,17649485.086733036
BW_DMA_RD,Rand,DThrash,0,0,67108864,128,572946304,477455253.3333333,1073741824,8388608,17.991077764941828,17569411.879826
BW_DMA_RD,Rand,DWarm,0,0,4096,128,236331488,196942906.66666666,1073741824,8388608,43.61636952245653,42594110.86177395
BW_DMA_RD,Rand,DWarm,0,0,16384,128,236343008,196952506.66666666,1073741824,8388608,43.61424354216563,42592034.70914613
