Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,256,443504512,369587093.3333333,2147483648,8388608,46.48395329245264,22697242.81858039
BW_DMA_RD,Rand,Cold,0,0,16384,256,441415760,367846466.6666667,2147483648,8388608,46.7039124765278,22804644.763929587
BW_DMA_RD,Rand,Cold,0,0,262144,256,441148496,367623746.6666667,2147483648,8388608,46.73220742613616,22818460.657293048
BW_DMA_RD,Rand,Cold,0,0,524288,256,452682640,377235533.3333333,2147483648,8388608,45.54149242568701,22237056.848479986
BW_DMA_RD,Rand,Cold,0,0,1048576,256,497834624,414862186.6666667,2147483648,8388608,41.4110269292961,20220227.992820363
BW_DMA_RD,Rand,Cold,0,0,1572864.0,256,521679440,434732866.6666667,2147483648,8388608,39.518220271053806,19296005.991725493
BW_DMA_RD,Rand,Cold,0,0,2097152,256,536882512,447402093.3333333,2147483648,8388608,38.399170321271335,18749594.883433267
BW_DMA_RD,Rand,Cold,0,0,3145728,256,560627840,467189866.6666667,2147483648,8388608,36.772777857053974,17955457.938014638
BW_DMA_RD,Rand,Cold,0,0,4194304,256,574474496,478728746.6666667,2147483648,8388608,35.8864373690142,17522674.496588964
BW_DMA_RD,Rand,Cold,0,0,8388608,256,595167472,495972893.3333333,2147483648,8388608,34.638726057260065,16913440.457646515
BW_DMA_RD,Rand,Cold,0,0,16777216,256,607992880,506660733.3333333,2147483648,8388608,33.90803362828854,16556657.045062765
BW_DMA_RD,Rand,Cold,0,0,33554432,256,611834672,509862226.6666667,2147483648,8388608,33.69512053543772,16452695.573944196
BW_DMA_RD,Rand,Cold,0,0,67108864,256,611931440,509942866.6666667,2147483648,8388608,33.689792145342295,16450093.820967918
BW_DMA_RD,Rand,DThrash,0,0,4096,256,443595280,369662733.3333333,2147483648,8388608,46.474441794781946,22692598.53260837
BW_DMA_RD,Rand,DThrash,0,0,16384,256,441425104,367854253.3333333,2147483648,8388608,46.70292385727116,22804162.03968318
BW_DMA_RD,Rand,DThrash,0,0,262144,256,441206752,367672293.3333333,2147483648,8388608,46.726037004982196,22815447.75633896
BW_DMA_RD,Rand,DThrash,0,0,524288,256,452990688,377492240.0,2147483648,8388608,45.51052276995151,22221934.94626539
BW_DMA_RD,Rand,DThrash,0,0,1048576,256,499451664,416209720.0,2147483648,8388608,41.276953320551954,20154762.36355076
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,256,520311232,433592693.3333333,2147483648,8388608,39.62213719960595,19346746.679495092
BW_DMA_RD,Rand,DThrash,0,0,2097152,256,535210512,446008760.0,2147483648,8388608,38.51912949871209,18808168.700543012
BW_DMA_RD,Rand,DThrash,0,0,3145728,256,560065696,466721413.3333333,2147483648,8388608,36.80968709213713,17973480.025457583
BW_DMA_RD,Rand,DThrash,0,0,4194304,256,574354944,478629120.0,2147483648,8388608,35.89390713210262,17526321.84184698
BW_DMA_RD,Rand,DThrash,0,0,8388608,256,595433104,496194253.3333333,2147483648,8388608,34.62327318099533,16905895.107907873
BW_DMA_RD,Rand,DThrash,0,0,16777216,256,608055808,506713173.3333333,2147483648,8388608,33.90452446891191,16554943.588335892
BW_DMA_RD,Rand,DThrash,0,0,33554432,256,611921696,509934746.6666667,2147483648,8388608,33.69032860831919,16450355.765780855
BW_DMA_RD,Rand,DThrash,0,0,67108864,256,612218944,510182453.3333333,2147483648,8388608,33.673971089662984,16442368.696124503
BW_DMA_RD,Rand,DWarm,0,0,4096,256,429029120,357524266.6666667,2147483648,8388608,48.05231640407066,23463045.119175125
BW_DMA_RD,Rand,DWarm,0,0,16384,256,428925696,357438080.0,2147483648,8388608,48.06390293949654,23468702.607176047
BW_DMA_RD,Rand,DWarm,0,0,262144,256,428948384,357456986.6666667,2147483648,8388608,48.0613607365869,23467461.297161568
BW_DMA_RD,Rand,DWarm,0,0,524288,256,439131792,365943160.0,2147483648,8388608,46.946824157063084,22923253.982940957
BW_DMA_RD,Rand,DWarm,0,0,1048576,256,484662832,403885693.3333333,2147483648,8388608,42.53646382522685,20769757.727161553
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,256,511811472,426509560.0,2147483648,8388608,40.28015030659571,19668042.141892433
