Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_RD,Seq,HWarm,0,0,4096,4,727,494.54290771484375,496.0,464,2240,512.0,528.0,605.8333333333334,412.1190897623698,413.3333333333333,386.6666666666667,1866.6666666666667,426.6666666666667,440.0,2,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,8,726,494.07767486572266,496.0,464,1936,512.0,528.0,605.0,411.73139572143555,413.3333333333333,386.6666666666667,1613.3333333333333,426.6666666666667,440.0,7,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,16,730,497.60274505615234,496.0,464,1824,512.0,528.0,608.3333333333334,414.66895421346027,413.3333333333333,386.6666666666667,1520.0,426.6666666666667,440.0,1,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,24,733,501.27513885498047,496.0,464,1856,512.0,544.0,610.8333333333334,417.7292823791504,413.3333333333333,386.6666666666667,1546.6666666666667,426.6666666666667,453.3333333333333,3,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,32,737,504.60545349121094,512.0,480,2240,512.0,544.0,614.1666666666666,420.5045445760091,426.6666666666667,400.0,1866.6666666666667,426.6666666666667,453.3333333333333,3,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,48,744,512.01220703125,512.0,480,1840,528.0,544.0,620.0,426.6768391927083,426.6666666666667,400.0,1533.3333333333333,440.0,453.3333333333333,1,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,64,746,513.3600769042969,512.0,480,1952,528.0,544.0,621.6666666666666,427.80006408691406,426.6666666666667,400.0,1626.6666666666667,440.0,453.3333333333333,6,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,4,902,650.7217788696289,656.0,640,2096,656.0,688.0,751.6666666666666,542.268149058024,546.6666666666666,533.3333333333334,1746.6666666666667,546.6666666666666,573.3333333333334,3,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,8,911,653.3431091308594,656.0,640,2016,656.0,688.0,759.1666666666666,544.4525909423828,546.6666666666666,533.3333333333334,1680.0,546.6666666666666,573.3333333333334,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,16,925,657.059440612793,656.0,640,2000,672.0,688.0,770.8333333333334,547.5495338439941,546.6666666666666,533.3333333333334,1666.6666666666667,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,24,943,665.5748443603516,672.0,640,2080,672.0,704.0,785.8333333333334,554.6457036336263,560.0,533.3333333333334,1733.3333333333333,560.0,586.6666666666666,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,32,957,669.2578277587891,672.0,656,2320,672.0,704.0,797.5,557.7148564656576,560.0,546.6666666666666,1933.3333333333333,560.0,586.6666666666666,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,48,990,683.5997161865234,688.0,672,2032,688.0,720.0,825.0,569.6664301554362,573.3333333333334,560.0,1693.3333333333333,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,64,1002,674.7952499389648,672.0,656,2144,688.0,720.0,835.0,562.3293749491373,560.0,546.6666666666666,1786.6666666666667,573.3333333333334,600.0,1,2097152
