#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0  8192   64    953.0  721.9   720   704  2048   720  1040      794.2   601.5     600     586    1706     600       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 65536   64    955.0  723.6   720   704  2048   736  1040      795.8   603.0     600     586    1706     613       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 262144   64    955.0  723.7   720   704  2112   736  1040      795.8   603.1     600     586    1760     613       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 524288   64    975.0  743.6   720   704  2064   992  1264      812.5   619.7     600     586    1720     826      1053            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 1048576   64   1103.0  871.3   976   704  2384   992  1312      919.2   726.1     813     586    1986     826      1093            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 1572864.0   64   1146.0  914.0   976   704  2688  1008  1312      955.0   761.7     813     586    2240     840      1093            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 2097152   64   1166.0  935.3   992   704  2272  1008  1328      971.7   779.4     826     586    1893     840      1106            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 4194304   64   1199.0  967.9   992   704  2224  1040  1344      999.2   806.6     826     586    1853     866      1120            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 8388608   64   1215.0  983.7   992   704  2064  1072  1360     1012.5   819.8     826     586    1720     893      1133            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 16777216   64   1224.0  992.5   992   704  2400  1104  1360     1020.0   827.1     826     586    2000     920      1133            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 33554432   64   1228.0  996.5   992   704  2400  1104  1360     1023.3   830.4     826     586    2000     920      1133            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 67108864   64   1230.0  998.5   992   704  2080  1104  1360     1025.0   832.1     826     586    1733     920      1133            0    2097152


  LAT_DMA_RD Rand DThrash  0  0  8192   64    952.0  721.2   720   624  2048   720  1040      793.3   601.0     600     520    1706     600       866            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 65536   64    989.0  757.5   720   624  1712   992  1280      824.2   631.3     600     520    1426     826      1066            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 262144   64    964.0  732.5   720   624  2432   912  1200      803.3   610.4     600     520    2026     760      1000            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 524288   64   1020.0  788.2   720   624  2192   992  1296      850.0   656.9     600     520    1826     826      1080            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 1048576   64   1136.0  905.0   976   624  2384  1008  1312      946.7   754.1     813     520    1986     840      1093            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 1572864.0   64   1177.0  945.3   992   624  2656  1024  1344      980.8   787.8     826     520    2213     853      1120            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 2097152   64   1195.0  963.8   992   624  2160  1024  1360      995.8   803.1     826     520    1800     853      1133            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 4194304   64   1201.0  969.8   992   624  2160  1040  1328     1000.8   808.1     826     520    1800     866      1106            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 8388608   64   1224.0  993.2   992   624  2384  1088  1360     1020.0   827.7     826     520    1986     906      1133            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 16777216   64   1222.0  990.4   992   624  2064  1088  1360     1018.3   825.3     826     520    1720     906      1133            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 33554432   64   1226.0  994.5   992   624  2256  1104  1360     1021.7   828.7     826     520    1880     920      1133            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 67108864   64   1228.0  996.3   992   624  2400  1104  1360     1023.3   830.2     826     520    2000     920      1133            0    2097152


  LAT_DMA_RD Rand   DWarm  0  0  8192   64    874.0  642.1   640   624  1984   656   672      728.3   535.1     533     520    1653     546       560            1    2097152
  LAT_DMA_RD Rand   DWarm  0  0 65536   64    872.0  642.1   640   624  1984   656   672      726.7   535.1     533     520    1653     546       560            1    2097152
  LAT_DMA_RD Rand   DWarm  0  0 262144   64    873.0  642.4   640   624  2064   656   720      727.5   535.3     533     520    1720     546       600            1    2097152
  LAT_DMA_RD Rand   DWarm  0  0 524288   64    893.0  661.8   640   624  2080   912  1120      744.2   551.5     533     520    1733     760       933            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 1048576   64   1021.0  789.7   896   624  2000   912  1232      850.8   658.1     746     520    1666     760      1026            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 1572864.0   64   1074.0  842.2   912   624  1984   992  1280      895.0   701.8     760     520    1653     826      1066            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 2097152   64   1106.0  874.6   912   624  1696   992  1296      921.7   728.8     760     520    1413     826      1080            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 4194304   64   1168.0  936.6   976   624  2096  1008  1312      973.3   780.5     813     520    1746     840      1093            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 8388608   64   1199.0  967.6   992   624  2192  1024  1328      999.2   806.3     826     520    1826     853      1106            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 16777216   64   1215.0  984.0   992   624  2048  1056  1360     1012.5   820.0     826     520    1706     880      1133            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 33554432   64   1224.0  992.2   992   624  2064  1088  1360     1020.0   826.8     826     520    1720     906      1133            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 67108864   64   1228.0  996.5   992   640  2096  1104  1360     1023.3   830.4     826     533    1746     920      1133            0    2097152


  LAT_DMA_RD Rand   HWarm  0  0  8192   64    892.0  660.8   656   624  2064   672   704      743.3   550.7     546     520    1720     560       586            1    2097152
  LAT_DMA_RD Rand   HWarm  0  0 65536   64    892.0  660.5   656   624  2000   672   704      743.3   550.5     546     520    1666     560       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 262144   64    892.0  660.7   656   624  1984   672   704      743.3   550.6     546     520    1653     560       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 524288   64    912.0  679.9   656   624  2016   928  1120      760.0   566.5     546     520    1680     773       933            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 1048576   64   1039.0  807.5   912   624  2016   944  1248      865.8   672.9     760     520    1680     786      1040            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 1572864.0   64   1082.0  850.2   928   624  2336   944  1248      901.7   708.5     773     520    1946     786      1040            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 2097152   64   1103.0  871.5   928   624  2016   944  1248      919.2   726.3     773     520    1680     786      1040            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 4194304   64   1135.0  903.3   928   624  2272   944  1248      945.8   752.7     773     520    1893     786      1040            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 8388608   64   1151.0  919.4   928   624  2288   944  1248      959.2   766.2     773     520    1906     786      1040            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 16777216   64   1166.0  933.9   928   624  2096   992  1280      971.7   778.3     773     520    1746     826      1066            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 33554432   64   1198.0  966.2   976   624  2064  1008  1312      998.3   805.2     813     520    1720     840      1093            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 67108864   64   1214.0  982.9   992   640  2096  1040  1328     1011.7   819.1     826     533    1746     866      1106            0    2097152
