Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,HWarm,0,0,8192,64,157821872,131518226.66666667,536870912,8388608,32.65682183265447,63782855.14190327
BW_DMA_RD,Seq,HWarm,1,0,8192,64,195686224,163071853.33333334,536870912,8388608,26.337882400960424,51441176.56437583
BW_DMA_RD,Seq,HWarm,2,0,8192,64,195697856,163081546.66666666,536870912,8388608,26.336316914989606,51438118.97458907
BW_DMA_RD,Seq,HWarm,3,0,8192,64,196553552,163794626.66666666,536870912,8388608,26.22166174437794,51214183.094488166
BW_DMA_RD,Seq,HWarm,4,0,8192,64,179966960,149972466.66666666,536870912,8388608,28.638372038956486,55934320.388586886
BW_DMA_RD,Seq,HWarm,6,0,8192,64,189282944,157735786.66666666,536870912,8388608,27.22887042162658,53181387.54223941
BW_DMA_RD,Seq,HWarm,8,0,8192,64,179553296,149627746.66666666,536870912,8388608,28.7043505745503,56063184.71591856
BW_DMA_RD,Seq,HWarm,12,0,8192,64,179657584,149714653.33333334,536870912,8388608,28.6876882147096,56030641.044354685
BW_DMA_RD,Seq,HWarm,16,0,8192,64,194035536,161696280.0,536870912,8388608,26.561942525826815,51878793.9957555
BW_DMA_RD,Seq,HWarm,20,0,8192,64,179974880,149979066.66666666,536870912,8388608,28.637111774709894,55931858.93498026
BW_DMA_RD,Seq,HWarm,25,0,8192,64,189115008,157595840.0,536870912,8388608,27.253049928221454,53228613.141057536
BW_DMA_RD,Seq,HWarm,32,0,8192,64,194311232,161926026.66666666,536870912,8388608,26.524255454260103,51805186.43410176
BW_DMA_RD,Seq,HWarm,41,0,8192,64,189392816,157827346.66666666,536870912,8388608,27.213074202349894,53150535.55146464
BW_DMA_RD,Seq,HWarm,48,0,8192,64,194325504,161937920.0,536870912,8388608,26.522307412618368,51801381.66527024
BW_DMA_RD,Seq,HWarm,63,0,8192,64,196012016,163343346.66666666,536870912,8388608,26.29410614908425,51355676.07243017
BW_DMA_RD,Seq,HWarm,0,0,8192,64,157808272,131506893.33333333,536870912,8388608,32.65963621476066,63788351.98195441
BW_DMA_RD,Seq,HWarm,0,1,8192,64,405978368,338315306.6666667,536870912,8388608,12.695161026904763,24795236.380673364
BW_DMA_RD,Seq,HWarm,0,2,8192,64,405977744,338314786.6666667,536870912,8388608,12.695180539748996,24795274.491697256
BW_DMA_RD,Seq,HWarm,0,3,8192,64,405976336,338313613.3333333,536870912,8388608,12.69522456895123,24795360.486232873
BW_DMA_RD,Seq,HWarm,0,4,8192,64,405979088,338315906.6666667,536870912,8388608,12.69513851215903,24795192.406560607
BW_DMA_RD,Seq,HWarm,0,6,8192,64,405978256,338315213.3333333,536870912,8388608,12.695164529205723,24795243.221104927
BW_DMA_RD,Seq,HWarm,0,8,8192,64,160157392,133464493.33333333,536870912,8388608,32.18059866509315,62852731.76776006
BW_DMA_RD,Seq,HWarm,0,12,8192,64,406183184,338485986.6666667,536870912,8388608,12.68875955041999,24782733.49691404
BW_DMA_RD,Seq,HWarm,0,16,8192,64,157821088,131517573.33333333,536870912,8388608,32.656984060330394,63783171.992832795
BW_DMA_RD,Seq,HWarm,0,20,8192,64,406083984,338403320.0,536870912,8388608,12.691859216984042,24788787.533171955
BW_DMA_RD,Seq,HWarm,0,25,8192,64,405978624,338315520.0,536870912,8388608,12.695153021652686,24795220.745415404
BW_DMA_RD,Seq,HWarm,0,32,8192,64,157820048,131516706.66666667,536870912,8388608,32.657199262795814,63783592.31014807
BW_DMA_RD,Seq,HWarm,0,41,8192,64,405977200,338314333.3333333,536870912,8388608,12.695197550995475,24795307.71678804
BW_DMA_RD,Seq,HWarm,0,48,8192,64,157810496,131508746.66666667,536870912,8388608,32.659175947333694,63787453.022136115
BW_DMA_RD,Seq,HWarm,0,63,8192,64,405977664,338314720.0,536870912,8388608,12.695183041400032,24795279.377734434
BW_DMA_RD,Seq,HWarm,0,0,8192,128,235196432,195997026.66666666,1073741824,8388608,43.82686175443342,42799669.682063885
BW_DMA_RD,Seq,HWarm,1,0,8192,128,278964144,232470120.0,1073741824,8388608,36.950703995851164,36084671.870948404
BW_DMA_RD,Seq,HWarm,2,0,8192,128,278964624,232470520.0,1073741824,8388608,36.95064041668595,36084609.781919874
BW_DMA_RD,Seq,HWarm,3,0,8192,128,278963008,232469173.33333334,1073741824,8388608,36.950854467413826,36084818.81583382
BW_DMA_RD,Seq,HWarm,4,0,8192,128,263477360,219564466.66666666,1073741824,8388608,39.12260814515525,38205672.01675317
BW_DMA_RD,Seq,HWarm,6,0,8192,128,263659680,219716400.0,1073741824,8388608,39.09555496084953,38179252.89145462
BW_DMA_RD,Seq,HWarm,8,0,8192,128,263395184,219495986.66666666,1073741824,8388608,39.134813909125995,38217591.70813085
BW_DMA_RD,Seq,HWarm,12,0,8192,128,257846160,214871800.0,1073741824,8388608,39.97702161009495,39040060.16610835
BW_DMA_RD,Seq,HWarm,16,0,8192,128,281751056,234792546.66666666,1073741824,8388608,36.585209854191284,35727743.998233676
BW_DMA_RD,Seq,HWarm,20,0,8192,128,263029760,219191466.66666666,1073741824,8388608,39.18918342319896,38270686.936717734
BW_DMA_RD,Seq,HWarm,25,0,8192,128,263569216,219641013.33333334,1073741824,8388608,39.108973600316055,38192357.03155864
BW_DMA_RD,Seq,HWarm,32,0,8192,128,278632016,232193346.66666666,1073741824,8388608,36.994749054250825,36127684.62329182
BW_DMA_RD,Seq,HWarm,41,0,8192,128,263982560,219985466.66666666,1073741824,8388608,39.04773675351887,38132555.42335827
BW_DMA_RD,Seq,HWarm,48,0,8192,128,278317952,231931626.66666666,1073741824,8388608,37.036495261362084,36168452.40367391
