Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,64,212372336,176976946.66666666,536870912,8388608,24.26851280291045,47399439.06818447
BW_DMA_WR,Rand,Cold,0,0,16384,64,212372224,176976853.33333334,536870912,8388608,24.268525601540055,47399464.06550792
BW_DMA_WR,Rand,Cold,0,0,262144,64,212372272,176976893.33333334,536870912,8388608,24.26852011641143,47399453.352366075
BW_DMA_WR,Rand,Cold,0,0,524288,64,212372288,176976906.66666666,536870912,8388608,24.268518288035775,47399449.78131987
BW_DMA_WR,Rand,Cold,0,0,1048576,64,251920816,209934013.33333334,536870912,8388608,20.458653782702893,39958308.169341594
BW_DMA_WR,Rand,Cold,0,0,1572864.0,64,325717792,271431493.3333333,536870912,8388608,15.823393384663495,30905065.204420887
BW_DMA_WR,Rand,Cold,0,0,2097152,64,362473616,302061346.6666667,536870912,8388608,14.218857670457316,27771206.387611948
BW_DMA_WR,Rand,Cold,0,0,3145728,64,396513264,330427720.0,536870912,8388608,12.998205162690345,25387119.45837958
BW_DMA_WR,Rand,Cold,0,0,4194304,64,412473808,343728173.3333333,536870912,8388608,12.495243710601862,24404772.87226926
BW_DMA_WR,Rand,Cold,0,0,8388608,64,435087856,362573213.3333333,536870912,8388608,11.845793175160468,23136314.795235287
BW_DMA_WR,Rand,Cold,0,0,16777216,64,448626432,373855360.0,536870912,8388608,11.488312742125725,22438110.824464306
BW_DMA_WR,Rand,Cold,0,0,33554432,64,456757488,380631240.0,536870912,8388608,11.283801340110706,22038674.492403723
BW_DMA_WR,Rand,Cold,0,0,67108864,64,461924864,384937386.6666667,536870912,8388608,11.157573789316523,21792136.307258837
BW_DMA_WR,Rand,DThrash,0,0,4096,64,212372256,176976880.0,536870912,8388608,24.268521944787363,47399456.92341282
BW_DMA_WR,Rand,DThrash,0,0,16384,64,212372224,176976853.33333334,536870912,8388608,24.268525601540055,47399464.06550792
BW_DMA_WR,Rand,DThrash,0,0,262144,64,212372288,176976906.66666666,536870912,8388608,24.268518288035775,47399449.78131987
BW_DMA_WR,Rand,DThrash,0,0,524288,64,212372352,176976960.0,536870912,8388608,24.268510974535893,47399435.49714042
BW_DMA_WR,Rand,DThrash,0,0,1048576,64,251445136,209537613.33333334,536870912,8388608,20.497357145934213,40033900.67565276
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,64,326150736,271792280.0,536870912,8388608,15.802388853723144,30864040.729928017
BW_DMA_WR,Rand,DThrash,0,0,2097152,64,362753296,302294413.3333333,536870912,8388608,14.207895040600818,27749795.001173474
BW_DMA_WR,Rand,DThrash,0,0,3145728,64,396546928,330455773.3333333,536870912,8388608,12.99710170797238,25384964.273383554
BW_DMA_WR,Rand,DThrash,0,0,4194304,64,412571872,343809893.3333333,536870912,8388608,12.492273722431568,24398972.114124153
BW_DMA_WR,Rand,DThrash,0,0,8388608,64,435137184,362614320.0,536870912,8388608,11.844450312938552,23133692.017458107
BW_DMA_WR,Rand,DThrash,0,0,16777216,64,448659344,373882786.6666667,536870912,8388608,11.487470001739226,22436464.847146925
BW_DMA_WR,Rand,DThrash,0,0,33554432,64,456779536,380649613.3333333,536870912,8388608,11.283256689502833,22037610.721685223
BW_DMA_WR,Rand,DThrash,0,0,67108864,64,462484192,385403493.3333333,536870912,8388608,11.144079828786884,21765780.915599383
BW_DMA_WR,Rand,DWarm,0,0,4096,64,212372256,176976880.0,536870912,8388608,24.268521944787363,47399456.92341282
BW_DMA_WR,Rand,DWarm,0,0,16384,64,212372240,176976866.66666666,536870912,8388608,24.268523773163576,47399460.494460106
BW_DMA_WR,Rand,DWarm,0,0,262144,64,212372304,176976920.0,536870912,8388608,24.26851645966039,47399446.2102742
BW_DMA_WR,Rand,DWarm,0,0,524288,64,212372240,176976866.66666666,536870912,8388608,24.268523773163576,47399460.494460106
BW_DMA_WR,Rand,DWarm,0,0,1048576,64,251547024,209622520.0,536870912,8388608,20.48905478285444,40017685.122762576
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,64,326450480,272042066.6666667,536870912,8388608,15.78787923730423,30835701.635359824
BW_DMA_WR,Rand,DWarm,0,0,2097152,64,362267344,301889453.3333333,536870912,8388608,14.22695376925832,27787019.080582652
BW_DMA_WR,Rand,DWarm,0,0,3145728,64,396446016,330371680.0,536870912,8388608,13.000410010930718,25391425.80259906
BW_DMA_WR,Rand,DWarm,0,0,4194304,64,412564160,343803466.6666667,536870912,8388608,12.492507238631683,24399428.200452507
BW_DMA_WR,Rand,DWarm,0,0,8388608,64,434687216,362239346.6666667,536870912,8388608,11.856711137325004,23157638.9400879
BW_DMA_WR,Rand,DWarm,0,0,16777216,64,448468144,373723453.3333333,536870912,8388608,11.4923675720432,22446030.414146878
BW_DMA_WR,Rand,DWarm,0,0,33554432,64,456820000,380683333.3333333,536870912,8388608,11.282257246180116,22035658.683945537
BW_DMA_WR,Rand,DWarm,0,0,67108864,64,461808656,384840546.6666667,536870912,8388608,11.16038144421442,21797620.008231286
BW_DMA_WR,Rand,HWarm,0,0,4096,64,212372256,176976880.0,536870912,8388608,24.268521944787363,47399456.92341282
BW_DMA_WR,Rand,HWarm,0,0,16384,64,212372272,176976893.33333334,536870912,8388608,24.26852011641143,47399453.352366075
BW_DMA_WR,Rand,HWarm,0,0,262144,64,212372144,176976786.66666666,536870912,8388608,24.268534743426617,47399481.92075511
BW_DMA_WR,Rand,HWarm,0,0,524288,64,212372144,176976786.66666666,536870912,8388608,24.268534743426617,47399481.92075511
BW_DMA_WR,Rand,HWarm,0,0,1048576,64,251487648,209573040.0,536870912,8388608,20.493892229649386,40027133.26103396
BW_DMA_WR,Rand,HWarm,0,0,1572864.0,64,325677216,271397680.0,536870912,8388608,15.82536481520402,30908915.654695354
BW_DMA_WR,Rand,HWarm,0,0,2097152,64,362836992,302364160.0,536870912,8388608,14.204617690138937,27743393.92605261
BW_DMA_WR,Rand,HWarm,0,0,3145728,64,397319536,331099613.3333333,536870912,8388608,12.97182818415453,25335601.922176816
BW_DMA_WR,Rand,HWarm,0,0,4194304,64,413296352,344413626.6666667,536870912,8388608,12.470375628188462,24356202.39880559
BW_DMA_WR,Rand,HWarm,0,0,8388608,64,436131968,363443306.6666667,536870912,8388608,11.817434018503317,23080925.81738929
BW_DMA_WR,Rand,HWarm,0,0,16777216,64,448097568,373414640.0,536870912,8388608,11.501871742361253,22464593.24679932
BW_DMA_WR,Rand,HWarm,0,0,33554432,64,453047936,377539946.6666667,536870912,8388608,11.376192993405448,22219126.940245014
