        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_CMD_WRRD Rand    Cold  0  0   1KB    8    911.0  653.7   656   640  2208   656   688      759.2   544.7     546     533    1840     546       573            2    2097152
LAT_CMD_WRRD Rand    Cold  0  0   4KB    8    911.0  653.4   656   640  2064   656   688      759.2   544.5     546     533    1720     546       573            1    2097152
LAT_CMD_WRRD Rand    Cold  0  0  16KB    8    911.0  653.5   656   640  2352   656   688      759.2   544.6     546     533    1960     546       573            2    2097152
LAT_CMD_WRRD Rand    Cold  0  0 256KB    8    910.0  653.6   656   640  2064   656   736      758.3   544.7     546     533    1720     546       613            2    2097152
LAT_CMD_WRRD Rand    Cold  0  0 512KB    8    931.0  673.3   656   640  2192   928  1120      775.8   561.1     546     533    1826     773       933            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0   1MB    8   1061.0  803.5   912   640  2144   944  1232      884.2   669.6     760     533    1786     786      1026            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 1.5MB    8   1114.0  856.4   928   640  2320  1008  1296      928.3   713.7     773     533    1933     840      1080            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0   2MB    8   1146.0  888.8   928   640  2384  1008  1312      955.0   740.7     773     533    1986     840      1093            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0   3MB    8   1188.0  930.8   928   640  2144  1024  1328      990.0   775.7     773     533    1786     853      1106            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0   4MB    8   1209.0  951.8   992   640  2160  1024  1328     1007.5   793.2     826     533    1800     853      1106            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0   8MB    8   1322.0  983.7  1008   640  2080  1040  1328     1101.7   819.7     840     533    1733     866      1106            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0  16MB    8   1377.0  999.1  1008   640  2096  1056  1344     1147.5   832.5     840     533    1746     880      1120            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0  32MB    8   1406.0 1007.4  1008   640  2704  1088  1344     1171.7   839.5     840     533    2253     906      1120            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0  64MB    8   1420.0 1011.9  1008   640  2448  1104  1328     1183.3   843.2     840     533    2040     920      1106            0    2097152

LAT_CMD_WRRD Rand DThrash  0  0   1KB    8    912.0  653.7   656   640  1984   656   688      760.0   544.7     546     533    1653     546       573            1    2097152
LAT_CMD_WRRD Rand DThrash  0  0   4KB    8    911.0  653.5   656   640  1008   656   688      759.2   544.6     546     533     840     546       573            0    2097152
