Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,128,243368480,202807066.66666666,1073741824,8388608,42.35520355963928,41362503.47621024
BW_DMA_WR,Rand,Cold,0,0,16384,128,243368512,202807093.33333334,1073741824,8388608,42.35519799044504,41362498.03754398
BW_DMA_WR,Rand,Cold,0,0,262144,128,243369008,202807506.66666666,1073741824,8388608,42.35511166812169,41362413.73840009
BW_DMA_WR,Rand,Cold,0,0,524288,128,243369888,202808240.0,1073741824,8388608,42.354958516478426,41362264.17624846
BW_DMA_WR,Rand,Cold,0,0,1048576,128,248561168,207134306.66666666,1073741824,8388608,41.47036157474123,40498399.975333236
BW_DMA_WR,Rand,Cold,0,0,1572864.0,128,310204992,258504160.0,1073741824,8388608,33.22938629691684,32450572.55558286
BW_DMA_WR,Rand,Cold,0,0,2097152,128,345654400,288045333.3333333,1073741824,8388608,29.82146765786867,29122527.009637374
BW_DMA_WR,Rand,Cold,0,0,3145728,128,381781776,318151480.0,1073741824,8388608,26.999511654008337,26366710.59961752
BW_DMA_WR,Rand,Cold,0,0,4194304,128,399646320,333038600.0,1073741824,8388608,25.792609601409566,25188095.31387653
BW_DMA_WR,Rand,Cold,0,0,8388608,128,423632144,353026786.6666667,1073741824,8388608,24.33224592702295,23761958.91310835
BW_DMA_WR,Rand,Cold,0,0,16777216,128,435394288,362828573.3333333,1073741824,8388608,23.67491213022069,23120031.377168644
BW_DMA_WR,Rand,Cold,0,0,33554432,128,440772416,367310346.6666667,1073741824,8388608,23.386040360565573,22837930.03961482
BW_DMA_WR,Rand,Cold,0,0,67108864,128,442495408,368746173.3333333,1073741824,8388608,23.29497961795798,22749003.53316209
BW_DMA_WR,Rand,DThrash,0,0,4096,128,243368480,202807066.66666666,1073741824,8388608,42.35520355963928,41362503.47621024
BW_DMA_WR,Rand,DThrash,0,0,16384,128,243368512,202807093.33333334,1073741824,8388608,42.35519799044504,41362498.03754398
BW_DMA_WR,Rand,DThrash,0,0,262144,128,243368528,202807106.66666666,1073741824,8388608,42.355195205848474,41362495.3182114
BW_DMA_WR,Rand,DThrash,0,0,524288,128,243369168,202807640.0,1073741824,8388608,42.355083822285984,41362386.54520115
BW_DMA_WR,Rand,DThrash,0,0,1048576,128,248631648,207193040.0,1073741824,8388608,41.45860590683934,40486919.83089779
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,128,310519264,258766053.33333334,1073741824,8388608,33.195755321640846,32417729.80628989
BW_DMA_WR,Rand,DThrash,0,0,2097152,128,345509744,287924786.6666667,1073741824,8388608,29.83395313563139,29134719.85901503
BW_DMA_WR,Rand,DThrash,0,0,3145728,128,381696000,318080000.0,1073741824,8388608,27.00557907444668,26372635.814889338
BW_DMA_WR,Rand,DThrash,0,0,4194304,128,399312320,332760266.6666667,1073741824,8388608,25.814183520308113,25209163.59405089
BW_DMA_WR,Rand,DThrash,0,0,8388608,128,423651360,353042800.0,1073741824,8388608,24.33114226377085,23760881.11696372
BW_DMA_WR,Rand,DThrash,0,0,16777216,128,435817888,363181573.3333333,1073741824,8388608,23.651900929775515,23097559.5017339
BW_DMA_WR,Rand,DThrash,0,0,33554432,128,440751248,367292706.6666667,1073741824,8388608,23.387163524038392,22839026.87894374
BW_DMA_WR,Rand,DThrash,0,0,67108864,128,443084016,369236680.0,1073741824,8388608,23.264033768259427,22718782.976815846
BW_DMA_WR,Rand,DWarm,0,0,4096,128,243368512,202807093.33333334,1073741824,8388608,42.35519799044504,41362498.03754398
BW_DMA_WR,Rand,DWarm,0,0,16384,128,243368496,202807080.0,1073741824,8388608,42.35520077504198,41362500.75687693
BW_DMA_WR,Rand,DWarm,0,0,262144,128,243368528,202807106.66666666,1073741824,8388608,42.355195205848474,41362495.3182114
BW_DMA_WR,Rand,DWarm,0,0,524288,128,243368512,202807093.33333334,1073741824,8388608,42.35519799044504,41362498.03754398
BW_DMA_WR,Rand,DWarm,0,0,1048576,128,248431712,207026426.66666666,1073741824,8388608,41.49197148550826,40519503.40381666
