Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,128,244413312,203677760.0,1073741824,8388608,42.17414111388499,41185684.68152831
BW_DMA_RD,Rand,Cold,0,0,16384,128,242788032,202323360.0,1073741824,8388608,42.456464700863016,41461391.30943654
BW_DMA_RD,Rand,Cold,0,0,262144,128,242190880,201825733.33333334,1073741824,8388608,42.56114644118721,41563619.57147189
BW_DMA_RD,Rand,Cold,0,0,524288,128,266543872,222119893.33333334,1073741824,8388608,38.67251358305472,37766126.54595188
BW_DMA_RD,Rand,Cold,0,0,1048576,128,352140528,293450440.0,1073741824,8388608,29.27218167401623,28586114.91603148
BW_DMA_RD,Rand,Cold,0,0,1572864.0,128,403550272,336291893.3333333,1073741824,8388608,25.543091469902418,24944425.26357658
BW_DMA_RD,Rand,Cold,0,0,2097152,128,432438160,360365133.3333333,1073741824,8388608,23.836752775009497,23278078.88184521
BW_DMA_RD,Rand,Cold,0,0,3145728,128,461968688,384973906.6666667,1073741824,8388608,22.313030684018997,21790069.027362302
BW_DMA_RD,Rand,Cold,0,0,4194304,128,477799296,398166080.0,1073741824,8388608,21.573747798908435,21068113.08487152
BW_DMA_RD,Rand,Cold,0,0,8388608,128,500744768,417287306.6666667,1073741824,8388608,20.585180653150626,20102715.48159241
BW_DMA_RD,Rand,Cold,0,0,16777216,128,512765648,427304706.6666667,1073741824,8388608,20.102597649833204,19631443.017415237
BW_DMA_RD,Rand,Cold,0,0,33554432,128,518361696,431968080.0,1073741824,8388608,19.88557717505423,19419508.9600139
BW_DMA_RD,Rand,Cold,0,0,67108864,128,520592000,433826666.6666667,1073741824,8388608,19.800384005900973,19336312.50576267
BW_DMA_RD,Rand,DThrash,0,0,4096,128,244396992,203664160.0,1073741824,8388608,42.17695735960613,41188434.92149036
BW_DMA_RD,Rand,DThrash,0,0,16384,128,242772496,202310413.33333334,1073741824,8388608,42.459181662819,41464044.59259668
BW_DMA_RD,Rand,DThrash,0,0,262144,128,242208528,201840440.0,1073741824,8388608,42.55804531539864,41560591.12831898
BW_DMA_RD,Rand,DThrash,0,0,524288,128,266833968,222361640.0,1073741824,8388608,38.630469679932204,37725068.046808794
BW_DMA_RD,Rand,DThrash,0,0,1048576,128,352062208,293385173.3333333,1073741824,8388608,29.27869358360668,28592474.2027409
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,128,401820848,334850706.6666667,1073741824,8388608,25.65302811366323,25051785.26724925
BW_DMA_RD,Rand,DThrash,0,0,2097152,128,430757840,358964866.6666667,1073741824,8388608,23.92973627688355,23368883.08289409
BW_DMA_RD,Rand,DThrash,0,0,3145728,128,460999424,384166186.6666667,1073741824,8388608,22.35994444626464,21835883.248305317
BW_DMA_RD,Rand,DThrash,0,0,4194304,128,476949152,397457626.6666667,1073741824,8388608,21.612202196346498,21105666.207369626
BW_DMA_RD,Rand,DThrash,0,0,8388608,128,500539744,417116453.3333333,1073741824,8388608,20.593612463269253,20110949.67116138
BW_DMA_RD,Rand,DThrash,0,0,16777216,128,512637568,427197973.3333333,1073741824,8388608,20.10762018596343,19636347.83785491
BW_DMA_RD,Rand,DThrash,0,0,33554432,128,518407392,432006160.0,1073741824,8388608,19.88382432324576,19417797.19066969
BW_DMA_RD,Rand,DThrash,0,0,67108864,128,520975792,434146493.3333333,1073741824,8388608,19.78579747597946,19322067.847636193
BW_DMA_RD,Rand,DWarm,0,0,4096,128,234051200,195042666.66666666,1073741824,8388608,44.041310236392725,43009092.02772727
BW_DMA_RD,Rand,DWarm,0,0,16384,128,233928800,194940666.66666666,1073741824,8388608,44.064354241119524,43031595.93859328
BW_DMA_RD,Rand,DWarm,0,0,262144,128,233931328,194942773.33333334,1073741824,8388608,44.06387805570017,43031130.9137697
BW_DMA_RD,Rand,DWarm,0,0,524288,128,244761616,203968013.33333334,1073741824,8388608,42.11412589464191,41127076.068986244
BW_DMA_RD,Rand,DWarm,0,0,1048576,128,331085392,275904493.3333333,1073741824,8388608,31.13372489233835,30404028.21517417
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,128,394612528,328843773.3333333,1073741824,8388608,26.12162761948602,25509401.972154316
BW_DMA_RD,Rand,DWarm,0,0,2097152,128,427054192,355878493.3333333,1073741824,8388608,24.13726806456451,23571550.84430128
BW_DMA_RD,Rand,DWarm,0,0,3145728,128,458928784,382440653.3333333,1073741824,8388608,22.460830241582755,21934404.53279566
BW_DMA_RD,Rand,DWarm,0,0,4194304,128,475887408,396572840.0,1073741824,8388608,21.660420799366896,21152754.686881736
BW_DMA_RD,Rand,DWarm,0,0,8388608,128,500257200,416881000.0,1073741824,8388608,20.605243683449235,20122308.284618393
BW_DMA_RD,Rand,DWarm,0,0,16777216,128,512547888,427123240.0,1073741824,8388608,20.111138396496525,19639783.590328638
BW_DMA_RD,Rand,DWarm,0,0,33554432,128,518384000,431986666.6666667,1073741824,8388608,19.884721577826475,19418673.41584617
BW_DMA_RD,Rand,DWarm,0,0,67108864,128,520927776,434106480.0,1073741824,8388608,19.7876212121966,19323848.840035744
BW_DMA_RD,Rand,HWarm,0,0,4096,128,235716896,196430746.66666666,1073741824,8388608,43.73009184034054,42705167.812832564
BW_DMA_RD,Rand,HWarm,0,0,16384,128,235362528,196135440.0,1073741824,8388608,43.79593301445165,42769465.834425434
BW_DMA_RD,Rand,HWarm,0,0,262144,128,235241520,196034600.0,1073741824,8388608,43.81846159810564,42791466.404400036
BW_DMA_RD,Rand,HWarm,0,0,524288,128,247534304,206278586.66666666,1073741824,8388608,41.642395998576426,40666402.34235979
BW_DMA_RD,Rand,HWarm,0,0,1048576,128,334359296,278632746.6666667,1073741824,8388608,30.82887670154683,30106324.90385432
BW_DMA_RD,Rand,HWarm,0,0,1572864.0,128,389813600,324844666.6666667,1073741824,8388608,26.443206472016367,25823443.820328485
BW_DMA_RD,Rand,HWarm,0,0,2097152,128,420122448,350102040.0,1073741824,8388608,24.53551710809797,23960465.925876923
BW_DMA_RD,Rand,HWarm,0,0,3145728,128,453104512,377587093.3333333,1073741824,8388608,22.749545055071092,22216352.592842866
BW_DMA_RD,Rand,HWarm,0,0,4194304,128,468903216,390752680.0,1073741824,8388608,21.983047159139126,21467819.491346803
BW_DMA_RD,Rand,HWarm,0,0,8388608,128,493136912,410947426.6666667,1073741824,8388608,20.90275795538096,20412849.565801717
BW_DMA_RD,Rand,HWarm,0,0,16777216,128,507981952,423318293.3333333,1073741824,8388608,20.29190499744369,19816313.474066105
BW_DMA_RD,Rand,HWarm,0,0,33554432,128,517709664,431424720.0,1073741824,8388608,19.910622163699845,19443966.95673813
BW_DMA_RD,Rand,HWarm,0,0,67108864,128,520634480,433862066.6666667,1073741824,8388608,19.798768438079627,19334734.802812137
