Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212372384,176976986.66666666,536870912,8388608,24.26850731778761,47399428.355053924
BW_DMA_WR,Seq,HWarm,1,0,8192,64,212411200,177009333.33333334,536870912,8388608,24.264072493352515,47390766.588579126
BW_DMA_WR,Seq,HWarm,2,0,8192,64,212411328,177009440.0,536870912,8388608,24.264057871715767,47390738.030694865
BW_DMA_WR,Seq,HWarm,3,0,8192,64,212411184,177009320.0,536870912,8388608,24.26407432105835,47390770.15831709
BW_DMA_WR,Seq,HWarm,4,0,8192,64,212372464,176977053.33333334,536870912,8388608,24.268498175921714,47399410.49984709
BW_DMA_WR,Seq,HWarm,6,0,8192,64,212411200,177009333.33333334,536870912,8388608,24.264072493352515,47390766.588579126
BW_DMA_WR,Seq,HWarm,8,0,8192,64,212372224,176976853.33333334,536870912,8388608,24.268525601540055,47399464.06550792
BW_DMA_WR,Seq,HWarm,12,0,8192,64,212372224,176976853.33333334,536870912,8388608,24.268525601540055,47399464.06550792
BW_DMA_WR,Seq,HWarm,16,0,8192,64,212372368,176976973.33333334,536870912,8388608,24.268509146161612,47399431.9260969
BW_DMA_WR,Seq,HWarm,20,0,8192,64,212372256,176976880.0,536870912,8388608,24.268521944787363,47399456.92341282
BW_DMA_WR,Seq,HWarm,25,0,8192,64,212411216,177009346.66666666,536870912,8388608,24.264070665646962,47390763.01884172
BW_DMA_WR,Seq,HWarm,32,0,8192,64,212372304,176976920.0,536870912,8388608,24.26851645966039,47399446.2102742
BW_DMA_WR,Seq,HWarm,41,0,8192,64,212411392,177009493.33333334,536870912,8388608,24.264050560904,47390723.75176562
BW_DMA_WR,Seq,HWarm,48,0,8192,64,212372304,176976920.0,536870912,8388608,24.26851645966039,47399446.2102742
BW_DMA_WR,Seq,HWarm,63,0,8192,64,212411456,177009546.66666666,536870912,8388608,24.264043250096645,47390709.47284501
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212372384,176976986.66666666,536870912,8388608,24.26850731778761,47399428.355053924
BW_DMA_WR,Seq,HWarm,0,1,8192,64,212735040,177279200.0,536870912,8388608,24.227136043032687,47318625.08404821
BW_DMA_WR,Seq,HWarm,0,2,8192,64,212735360,177279466.66666666,536870912,8388608,24.227099600179304,47318553.9066002
BW_DMA_WR,Seq,HWarm,0,3,8192,64,212734784,177278986.66666666,536870912,8388608,24.22716519739433,47318682.0261608
BW_DMA_WR,Seq,HWarm,0,4,8192,64,212734848,177279040.0,536870912,8388608,24.22715790879734,47318667.790619805
BW_DMA_WR,Seq,HWarm,0,6,8192,64,212733152,177277626.66666666,536870912,8388608,24.227351058099305,47319045.0353502
BW_DMA_WR,Seq,HWarm,0,8,8192,64,212372400,176977000.0,536870912,8388608,24.26850548941388,47399424.78401148
BW_DMA_WR,Seq,HWarm,0,12,8192,64,212735328,177279440.0,536870912,8388608,24.22710324445971,47318561.02433536
BW_DMA_WR,Seq,HWarm,0,16,8192,64,212372240,176976866.66666666,536870912,8388608,24.268523773163576,47399460.494460106
BW_DMA_WR,Seq,HWarm,0,20,8192,64,212734704,177278920.0,536870912,8388608,24.227174308146733,47318699.82059909
BW_DMA_WR,Seq,HWarm,0,25,8192,64,212734992,177279160.0,536870912,8388608,24.227141509470147,47318635.76068389
BW_DMA_WR,Seq,HWarm,0,32,8192,64,212372272,176976893.33333334,536870912,8388608,24.26852011641143,47399453.352366075
BW_DMA_WR,Seq,HWarm,0,41,8192,64,212734672,177278893.33333334,536870912,8388608,24.227177952449612,47318706.93837815
BW_DMA_WR,Seq,HWarm,0,48,8192,64,212372240,176976866.66666666,536870912,8388608,24.268523773163576,47399460.494460106
BW_DMA_WR,Seq,HWarm,0,63,8192,64,212734880,177279066.66666666,536870912,8388608,24.22715426450049,47318660.67285252
BW_DMA_WR,Seq,HWarm,0,0,8192,128,243368480,202807066.66666666,1073741824,8388608,42.35520355963928,41362503.47621024
BW_DMA_WR,Seq,HWarm,1,0,8192,128,279091504,232576253.33333334,1073741824,8388608,36.9338419932697,36068205.07155245
BW_DMA_WR,Seq,HWarm,2,0,8192,128,279092576,232577146.66666666,1073741824,8388608,36.93370012966594,36068066.532876894
BW_DMA_WR,Seq,HWarm,3,0,8192,128,279090480,232575400.0,1073741824,8388608,36.93397750578952,36068337.40799758
BW_DMA_WR,Seq,HWarm,4,0,8192,128,263128640,219273866.66666666,1073741824,8388608,39.174456685520816,38256305.35695393
