Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,HWarm,0,0,8192,64,162101136,135084280.0,536870912,8388608,31.794723235005584,62099068.81837028
BW_DMA_RD,Seq,HWarm,1,0,8192,64,198467440,165389533.33333334,536870912,8388608,25.968797477309124,50720307.57286938
BW_DMA_RD,Seq,HWarm,2,0,8192,64,198467904,165389920.0,536870912,8388608,25.968736764610565,50720188.99338001
BW_DMA_RD,Seq,HWarm,3,0,8192,64,198455408,165379506.66666666,536870912,8388608,25.970371919519575,50723382.655311674
BW_DMA_RD,Seq,HWarm,4,0,8192,64,183235264,152696053.33333334,536870912,8388608,28.127559306488077,54936639.27048453
BW_DMA_RD,Seq,HWarm,6,0,8192,64,190505680,158754733.33333334,536870912,8388608,27.05410544819451,52840049.7035049
BW_DMA_RD,Seq,HWarm,8,0,8192,64,182858576,152382146.66666666,536870912,8388608,28.185501976128265,55049808.54712551
BW_DMA_RD,Seq,HWarm,12,0,8192,64,181001024,150834186.66666666,536870912,8388608,28.47476020467155,55614766.02474913
BW_DMA_RD,Seq,HWarm,16,0,8192,64,196042080,163368400.0,536870912,8388608,26.2900738208858,51347800.431417584
BW_DMA_RD,Seq,HWarm,20,0,8192,64,181544576,151287146.66666666,536870912,8388608,28.389505590076126,55448253.10561744
BW_DMA_RD,Seq,HWarm,25,0,8192,64,190299168,158582640.0,536870912,8388608,27.083464470007563,52897391.54298352
BW_DMA_RD,Seq,HWarm,32,0,8192,64,196306064,163588386.66666666,536870912,8388608,26.25472005388484,51278750.10524382
BW_DMA_RD,Seq,HWarm,41,0,8192,64,190632992,158860826.66666666,536870912,8388608,27.03603768229164,52804761.098225854
BW_DMA_RD,Seq,HWarm,48,0,8192,64,196153888,163461573.33333334,536870912,8388608,26.275088440765444,51318532.11087001
BW_DMA_RD,Seq,HWarm,63,0,8192,64,198764864,165637386.66666666,536870912,8388608,25.92993878032689,50644411.680325955
BW_DMA_RD,Seq,HWarm,0,0,8192,64,162085968,135071640.0,536870912,8388608,31.797698584247588,62104880.04735857
BW_DMA_RD,Seq,HWarm,0,1,8192,64,406978576,339148813.3333333,536870912,8388608,12.663960854784651,24734298.544501275
BW_DMA_RD,Seq,HWarm,0,2,8192,64,406978880,339149066.6666667,536870912,8388608,12.663951395217364,24734280.068783913
BW_DMA_RD,Seq,HWarm,0,3,8192,64,406978288,339148573.3333333,536870912,8388608,12.663969816493012,24734316.047837913
BW_DMA_RD,Seq,HWarm,0,4,8192,64,406978688,339148906.6666667,536870912,8388608,12.663957369679268,24734291.73765482
BW_DMA_RD,Seq,HWarm,0,6,8192,64,406978128,339148440.0,536870912,8388608,12.663974795225359,24734325.77192453
BW_DMA_RD,Seq,HWarm,0,8,8192,64,162085760,135071466.66666666,536870912,8388608,31.797739389320817,62104959.74476721
