Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,64,184613488,153844573.33333334,536870912,8388608,27.917574230545927,54526512.16903501
BW_DMA_RD,Rand,Cold,0,0,16384,64,181318352,151098626.66666666,536870912,8388608,28.42492609462941,55517433.778573066
BW_DMA_RD,Rand,Cold,0,0,262144,64,186180976,155150813.33333334,536870912,8388608,27.682531620201623,54067444.5707063
BW_DMA_RD,Rand,Cold,0,0,524288,64,187587760,156323133.33333334,536870912,8388608,27.47493096138042,53661974.533946134
BW_DMA_RD,Rand,Cold,0,0,1048576,64,187962336,156635280.0,536870912,8388608,27.42017823826152,53555035.62160454
BW_DMA_RD,Rand,Cold,0,0,1572864.0,64,186152912,155127426.66666666,536870912,8388608,27.686704977250102,54075595.65869161
BW_DMA_RD,Rand,Cold,0,0,2097152,64,185656272,154713560.0,536870912,8388608,27.760768325672295,54220250.6360787
BW_DMA_RD,Rand,Cold,0,0,3145728,64,185073920,154228266.66666666,536870912,8388608,27.848120119787815,54390859.60896057
BW_DMA_RD,Rand,Cold,0,0,4194304,64,184784336,153986946.66666666,536870912,8388608,27.891762184863982,54476098.01731247
BW_DMA_RD,Rand,Cold,0,0,8388608,64,184370112,153641760.0,536870912,8388608,27.954426556946498,54598489.36903613
BW_DMA_RD,Rand,Cold,0,0,16777216,64,184422704,153685586.66666666,536870912,8388608,27.94645476622011,54582919.46527365
BW_DMA_RD,Rand,Cold,0,0,33554432,64,184450624,153708853.33333334,536870912,8388608,27.942224555445254,54574657.334854014
BW_DMA_RD,Rand,Cold,0,0,67108864,64,184437008,153697506.66666666,536870912,8388608,27.944287380762542,54578686.29055185
BW_DMA_RD,Rand,DThrash,0,0,4096,64,184469008,153724173.33333334,536870912,8388608,27.93943986081391,54569218.47815216
BW_DMA_RD,Rand,DThrash,0,0,16384,64,181485120,151237600.0,536870912,8388608,28.39880622279116,55466418.40388898
BW_DMA_RD,Rand,DThrash,0,0,262144,64,186000096,155000080.0,536870912,8388608,27.709452124153742,54120023.67998777
BW_DMA_RD,Rand,DThrash,0,0,524288,64,187363296,156136080.0,536870912,8388608,27.50784633506874,53726262.373181134
