Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_DMA_RD,Seq,HWarm,0,0,8192,4,893,661.1390991210938,656.0,624,2048,672.0,688.0,744.1666666666666,550.9492492675781,546.6666666666666,520.0,1706.6666666666667,560.0,573.3333333333334,2,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,8,892,661.2790451049805,656.0,624,2016,672.0,688.0,743.3333333333334,551.065870920817,546.6666666666666,520.0,1680.0,560.0,573.3333333333334,0,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,16,895,663.7324295043945,672.0,624,2000,672.0,688.0,745.8333333333334,553.1103579203287,560.0,520.0,1666.6666666666667,560.0,573.3333333333334,0,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,24,899,667.1883773803711,672.0,624,2048,672.0,704.0,749.1666666666666,555.9903144836426,560.0,520.0,1706.6666666666667,560.0,586.6666666666666,2,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,32,898,666.996696472168,672.0,624,2288,672.0,688.0,748.3333333333334,555.8305803934733,560.0,520.0,1906.6666666666667,560.0,573.3333333333334,1,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,48,910,678.2333602905273,672.0,640,2208,688.0,704.0,758.3333333333334,565.1944669087728,560.0,533.3333333333334,1840.0,573.3333333333334,586.6666666666666,1,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,64,906,674.7055511474609,672.0,640,2080,688.0,704.0,755.0,562.2546259562174,560.0,533.3333333333334,1733.3333333333333,573.3333333333334,586.6666666666666,1,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,128,939,707.6092758178711,704.0,672,2096,720.0,736.0,782.5,589.6743965148926,586.6666666666666,560.0,1746.6666666666667,600.0,613.3333333333334,0,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,256,988,756.3088684082031,752.0,720,2128,768.0,800.0,823.3333333333334,630.2573903401693,626.6666666666666,600.0,1773.3333333333333,640.0,666.6666666666666,0,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,512,1083,852.3133239746094,848.0,816,2240,864.0,896.0,902.5,710.2611033121744,706.6666666666666,680.0,1866.6666666666667,720.0,746.6666666666666,0,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,768,1182,952.7689361572266,960.0,912,2336,976.0,992.0,985.0,793.9741134643555,800.0,760.0,1946.6666666666667,813.3333333333334,826.6666666666666,0,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,1024,1265,1033.2176208496094,1040.0,1008,2400,1040.0,1072.0,1054.1666666666667,861.0146840413412,866.6666666666666,840.0,2000.0,866.6666666666666,893.3333333333334,0,2097152
