Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,256,407850112,339875093.3333333,2147483648,8388608,50.54759681125207,24681443.755494177
BW_DMA_WR,Rand,Cold,0,0,16384,256,407850640,339875533.3333333,2147483648,8388608,50.5475313727594,24681411.80310518
BW_DMA_WR,Rand,Cold,0,0,262144,256,407866672,339888893.3333333,2147483648,8388608,50.54554450283695,24680441.65177585
BW_DMA_WR,Rand,Cold,0,0,524288,256,407859408,339882840.0,2147483648,8388608,50.546444721951836,24680881.211890545
BW_DMA_WR,Rand,Cold,0,0,1048576,256,407859024,339882520.0,2147483648,8388608,50.54649231151988,24680904.448984314
BW_DMA_WR,Rand,Cold,0,0,1572864.0,256,407872432,339893693.3333333,2147483648,8388608,50.5448306954955,24680093.11303491
BW_DMA_WR,Rand,Cold,0,0,2097152,256,407859808,339883173.3333333,2147483648,8388608,50.54639514958042,24680857.006631065
BW_DMA_WR,Rand,Cold,0,0,3145728,256,407856112,339880093.3333333,2147483648,8388608,50.54685320199395,24681080.66503611
BW_DMA_WR,Rand,Cold,0,0,4194304,256,407856784,339880653.3333333,2147483648,8388608,50.546769919119455,24681039.999570046
BW_DMA_WR,Rand,Cold,0,0,8388608,256,407854480,339878733.3333333,2147483648,8388608,50.547055461545995,24681179.424583007
BW_DMA_WR,Rand,Cold,0,0,16777216,256,407853008,339877506.6666667,2147483648,8388608,50.54723789311859,24681268.502499312
BW_DMA_WR,Rand,Cold,0,0,33554432,256,407854352,339878626.6666667,2147483648,8388608,50.547071325108725,24681187.17046324
BW_DMA_WR,Rand,Cold,0,0,67108864,256,407851632,339876360.0,2147483648,8388608,50.54740842817076,24681351.771567754
BW_DMA_WR,Rand,DThrash,0,0,4096,256,407849712,339874760.0,2147483648,8388608,50.54764638598053,24681467.961904556
BW_DMA_WR,Rand,DThrash,0,0,16384,256,407849728,339874773.3333333,2147483648,8388608,50.547644402989526,24681466.99364723
BW_DMA_WR,Rand,DThrash,0,0,262144,256,407849744,339874786.6666667,2147483648,8388608,50.547642419998674,24681466.025389977
BW_DMA_WR,Rand,DThrash,0,0,524288,256,407849728,339874773.3333333,2147483648,8388608,50.547644402989526,24681466.99364723
BW_DMA_WR,Rand,DThrash,0,0,1048576,256,407849728,339874773.3333333,2147483648,8388608,50.547644402989526,24681466.99364723
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,256,407849744,339874786.6666667,2147483648,8388608,50.547642419998674,24681466.025389977
BW_DMA_WR,Rand,DThrash,0,0,2097152,256,407849728,339874773.3333333,2147483648,8388608,50.547644402989526,24681466.99364723
BW_DMA_WR,Rand,DThrash,0,0,3145728,256,407849760,339874800.0,2147483648,8388608,50.54764043700798,24681465.057132803
BW_DMA_WR,Rand,DThrash,0,0,4194304,256,407856112,339880093.3333333,2147483648,8388608,50.54685320199395,24681080.66503611
BW_DMA_WR,Rand,DThrash,0,0,8388608,256,407849728,339874773.3333333,2147483648,8388608,50.547644402989526,24681466.99364723
BW_DMA_WR,Rand,DThrash,0,0,16777216,256,407854240,339878533.3333333,2147483648,8388608,50.547085205734284,24681193.948112447
BW_DMA_WR,Rand,DThrash,0,0,33554432,256,407849728,339874773.3333333,2147483648,8388608,50.547644402989526,24681466.99364723
BW_DMA_WR,Rand,DThrash,0,0,67108864,256,407851984,339876653.3333333,2147483648,8388608,50.54736480281533,24681330.470124673
BW_DMA_WR,Rand,DWarm,0,0,4096,256,407849728,339874773.3333333,2147483648,8388608,50.547644402989526,24681466.99364723
BW_DMA_WR,Rand,DWarm,0,0,16384,256,407849728,339874773.3333333,2147483648,8388608,50.547644402989526,24681466.99364723
BW_DMA_WR,Rand,DWarm,0,0,262144,256,407857872,339881560.0,2147483648,8388608,50.54663508076166,24680974.160528153
BW_DMA_WR,Rand,DWarm,0,0,524288,256,407849728,339874773.3333333,2147483648,8388608,50.547644402989526,24681466.99364723
BW_DMA_WR,Rand,DWarm,0,0,1048576,256,407859488,339882906.6666667,2147483648,8388608,50.54643480746977,24680876.370834846
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,256,407849728,339874773.3333333,2147483648,8388608,50.547644402989526,24681466.99364723
BW_DMA_WR,Rand,DWarm,0,0,2097152,256,407849744,339874786.6666667,2147483648,8388608,50.547642419998674,24681466.025389977
BW_DMA_WR,Rand,DWarm,0,0,3145728,256,407849744,339874786.6666667,2147483648,8388608,50.547642419998674,24681466.025389977
BW_DMA_WR,Rand,DWarm,0,0,4194304,256,407849728,339874773.3333333,2147483648,8388608,50.547644402989526,24681466.99364723
BW_DMA_WR,Rand,DWarm,0,0,8388608,256,407849712,339874760.0,2147483648,8388608,50.54764638598053,24681467.961904556
BW_DMA_WR,Rand,DWarm,0,0,16777216,256,407849728,339874773.3333333,2147483648,8388608,50.547644402989526,24681466.99364723
BW_DMA_WR,Rand,DWarm,0,0,33554432,256,407849744,339874786.6666667,2147483648,8388608,50.547642419998674,24681466.025389977
BW_DMA_WR,Rand,DWarm,0,0,67108864,256,407851680,339876400.0,2147483648,8388608,50.547402479254224,24681348.86682335
BW_DMA_WR,Rand,HWarm,0,0,4096,256,407850048,339875040.0,2147483648,8388608,50.547604743202086,24681447.628516644
BW_DMA_WR,Rand,HWarm,0,0,16384,256,407850336,339875280.0,2147483648,8388608,50.54756904944661,24681430.199925102
BW_DMA_WR,Rand,HWarm,0,0,262144,256,407866496,339888746.6666667,2147483648,8388608,50.54556631393425,24680452.301725708
BW_DMA_WR,Rand,HWarm,0,0,524288,256,407859600,339883000.0,2147483648,8388608,50.54642092720142,24680869.59336007
BW_DMA_WR,Rand,HWarm,0,0,1048576,256,407859696,339883080.0,2147483648,8388608,50.546409029834614,24680863.78409893
BW_DMA_WR,Rand,HWarm,0,0,1572864.0,256,407859904,339883253.3333333,2147483648,8388608,50.546383252225745,24680851.197375853
BW_DMA_WR,Rand,HWarm,0,0,2097152,256,407860864,339884053.3333333,2147483648,8388608,50.54626427898707,24680793.10497415
BW_DMA_WR,Rand,HWarm,0,0,3145728,256,407857184,339880986.6666667,2147483648,8388608,50.54672034611017,24681015.79399911
BW_DMA_WR,Rand,HWarm,0,0,4194304,256,407856368,339880306.6666667,2147483648,8388608,50.54682147515225,24681065.173414186
BW_DMA_WR,Rand,HWarm,0,0,8388608,256,407853264,339877720.0,2147483648,8388608,50.54720616579398,24681253.010641593
BW_DMA_WR,Rand,HWarm,0,0,16777216,256,407853568,339877973.3333333,2147483648,8388608,50.54716848964774,24681234.614085812
BW_DMA_WR,Rand,HWarm,0,0,33554432,256,407853520,339877933.3333333,2147483648,8388608,50.5471744385092,24681237.51880332
BW_DMA_WR,Rand,HWarm,0,0,67108864,256,407852064,339876720.0,2147483648,8388608,50.54735488797232,24681325.628892735
