Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,512,745637984,621364986.6666666,4294967296,8388608,55.29719103151269,13500290.779177902
BW_DMA_RD,Rand,Cold,0,0,16384,512,745631632,621359693.3333334,4294967296,8388608,55.297662105622685,13500405.787505537
BW_DMA_RD,Rand,Cold,0,0,262144,512,745638912,621365760.0,4294967296,8388608,55.297122210274345,13500273.97711776
BW_DMA_RD,Rand,Cold,0,0,524288,512,745643616,621369680.0,4294967296,8388608,55.29677336042531,13500188.808697585
BW_DMA_RD,Rand,Cold,0,0,1048576,512,745644544,621370453.3333334,4294967296,8388608,55.29670454022661,13500172.00689126
BW_DMA_RD,Rand,Cold,0,0,1572864.0,512,745650192,621375160.0,4294967296,8388608,55.29628568995259,13500069.74852358
BW_DMA_RD,Rand,Cold,0,0,2097152,512,745648224,621373520.0,4294967296,8388608,55.29643163422863,13500105.379450351
BW_DMA_RD,Rand,Cold,0,0,3145728,512,745642224,621368520.0,4294967296,8388608,55.29687659104455,13500214.011485487
BW_DMA_RD,Rand,Cold,0,0,4194304,512,745643184,621369320.0,4294967296,8388608,55.296805397472795,13500196.630242381
BW_DMA_RD,Rand,Cold,0,0,8388608,512,745639680,621366400.0,4294967296,8388608,55.2970652548963,13500260.07199617
BW_DMA_RD,Rand,Cold,0,0,16777216,512,745634800,621362333.3333334,4294967296,8388608,55.297427160856756,13500348.427943544
BW_DMA_RD,Rand,Cold,0,0,33554432,512,745641168,621367640.0,4294967296,8388608,55.29695490418523,13500233.130904596
BW_DMA_RD,Rand,Cold,0,0,67108864,512,745635200,621362666.6666666,4294967296,8388608,55.29739749625554,13500341.185609264
BW_DMA_RD,Rand,DThrash,0,0,4096,512,745629376,621357813.3333334,4294967296,8388608,55.297829415991245,13500446.634763487
BW_DMA_RD,Rand,DThrash,0,0,16384,512,745624976,621354146.6666666,4294967296,8388608,55.298155733452795,13500526.302112497
BW_DMA_RD,Rand,DThrash,0,0,262144,512,745639376,621366146.6666666,4294967296,8388608,55.29708779971942,13500265.576103372
BW_DMA_RD,Rand,DThrash,0,0,524288,512,745640560,621367133.3333334,4294967296,8388608,55.29699999366987,13500244.139079558
BW_DMA_RD,Rand,DThrash,0,0,1048576,512,745635648,621363040.0,4294967296,8388608,55.29736427193996,13500333.074204093
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,512,745634960,621362466.6666666,4294967296,8388608,55.297415295012456,13500345.531008901
BW_DMA_RD,Rand,DThrash,0,0,2097152,512,745638032,621365026.6666666,4294967296,8388608,55.297187471789265,13500289.910104802
BW_DMA_RD,Rand,DThrash,0,0,3145728,512,745639776,621366480.0,4294967296,8388608,55.2970581354823,13500258.333857981
BW_DMA_RD,Rand,DThrash,0,0,4194304,512,745635456,621362880.0,4294967296,8388608,55.297378510927466,13500336.550519401
BW_DMA_RD,Rand,DThrash,0,0,8388608,512,745628816,621357346.6666666,4294967296,8388608,55.29787094709065,13500456.774192054
BW_DMA_RD,Rand,DThrash,0,0,16777216,512,745638544,621365453.3333334,4294967296,8388608,55.29714950143457,13500280.639998674
BW_DMA_RD,Rand,DThrash,0,0,33554432,512,745632912,621360760.0,4294967296,8388608,55.297567178204176,13500382.611866254
BW_DMA_RD,Rand,DThrash,0,0,67108864,512,745639600,621366333.3333334,4294967296,8388608,55.29707118774271,13500261.520444997
BW_DMA_RD,Rand,DWarm,0,0,4096,512,745582496,621318746.6666666,4294967296,8388608,55.30130637830854,13501295.502516733
BW_DMA_RD,Rand,DWarm,0,0,16384,512,745587104,621322586.6666666,4294967296,8388608,55.300964596082935,13501212.05959056
BW_DMA_RD,Rand,DWarm,0,0,262144,512,745593696,621328080.0,4294967296,8388608,55.30047566496592,13501092.691642072
BW_DMA_RD,Rand,DWarm,0,0,524288,512,745613200,621344333.3333334,4294967296,8388608,55.29902909658788,13500739.52553415
BW_DMA_RD,Rand,DWarm,0,0,1048576,512,745629936,621358280.0,4294967296,8388608,55.29778788495423,13500436.495350154
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,512,745621888,621351573.3333334,4294967296,8388608,55.29838475128026,13500582.214668032
BW_DMA_RD,Rand,DWarm,0,0,2097152,512,745624768,621353973.3333334,4294967296,8388608,55.29817115946449,13500530.068228632
BW_DMA_RD,Rand,DWarm,0,0,3145728,512,745622720,621352266.6666666,4294967296,8388608,55.29832304680845,13500567.150099719
BW_DMA_RD,Rand,DWarm,0,0,4194304,512,745627040,621355866.6666666,4294967296,8388608,55.29800266041854,13500488.930766245
BW_DMA_RD,Rand,DWarm,0,0,8388608,512,745631792,621359826.6666666,4294967296,8388608,55.29765023967755,13500402.890546277
BW_DMA_RD,Rand,DWarm,0,0,16777216,512,745628576,621357146.6666666,4294967296,8388608,55.29788874615235,13500461.119666101
BW_DMA_RD,Rand,DWarm,0,0,33554432,512,745637824,621364853.3333334,4294967296,8388608,55.297202897260746,13500293.67608905
BW_DMA_RD,Rand,DWarm,0,0,67108864,512,745635472,621362893.3333334,4294967296,8388608,55.297377324344886,13500336.260826388
BW_DMA_RD,Rand,HWarm,0,0,4096,512,745599552,621332960.0,4294967296,8388608,55.30004133049694,13500986.652953353
BW_DMA_RD,Rand,HWarm,0,0,16384,512,745584464,621320386.6666666,4294967296,8388608,55.301160408299495,13501259.865307493
BW_DMA_RD,Rand,HWarm,0,0,262144,512,745588224,621323520.0,4294967296,8388608,55.300881524652404,13501191.778479591
BW_DMA_RD,Rand,HWarm,0,0,524288,512,745590752,621325626.6666666,4294967296,8388608,55.30069402148379,13501146.001338817
BW_DMA_RD,Rand,HWarm,0,0,1048576,512,745609120,621340933.3333334,4294967296,8388608,55.29933169486982,13500813.402067827
BW_DMA_RD,Rand,HWarm,0,0,1572864.0,512,745637936,621364946.6666666,4294967296,8388608,55.297194591236575,13500291.648251116
BW_DMA_RD,Rand,HWarm,0,0,2097152,512,745663968,621386640.0,4294967296,8388608,55.2952641015906,13499820.337302392
BW_DMA_RD,Rand,HWarm,0,0,3145728,512,745582176,621318480.0,4294967296,8388608,55.301330113342196,13501301.297202684
BW_DMA_RD,Rand,HWarm,0,0,4194304,512,745666208,621388506.6666666,4294967296,8388608,55.2950979932297,13499779.783503344
BW_DMA_RD,Rand,HWarm,0,0,8388608,512,745647040,621372533.3333334,4294967296,8388608,55.29651943847319,13500126.816033494
BW_DMA_RD,Rand,HWarm,0,0,16777216,512,745619088,621349240.0,4294967296,8388608,55.29859241157195,13500632.912981434
BW_DMA_RD,Rand,HWarm,0,0,33554432,512,745628352,621356960.0,4294967296,8388608,55.29790535862027,13500465.175444402
BW_DMA_RD,Rand,HWarm,0,0,67108864,512,745640496,621367080.0,4294967296,8388608,55.297004739935694,13500245.297835862
