#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0  8192   64    974.0  743.2   736   720  2192   752   944      811.7   619.3     613     600    1826     626       786            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 65536   64    973.0  743.0   736   720  2144   752   976      810.8   619.2     613     600    1786     626       813            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 262144   64    975.0  743.0   736   720  2128   752   992      812.5   619.1     613     600    1773     626       826            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 524288   64    975.0  742.9   736   720  2224   752   992      812.5   619.1     613     600    1853     626       826            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 1048576   64    974.0  743.0   736   720  2208   752   960      811.7   619.1     613     600    1840     626       800            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 1572864.0   64    974.0  743.1   736   720  2144   752   960      811.7   619.2     613     600    1786     626       800            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 2097152   64    974.0  743.2   736   720  2128   752   992      811.7   619.3     613     600    1773     626       826            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 4194304   64    975.0  743.1   736   720  2208   752   992      812.5   619.2     613     600    1840     626       826            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 8388608   64    974.0  743.0   736   720  2144   752   960      811.7   619.1     613     600    1786     626       800            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 16777216   64    975.0  743.1   736   720  2144   752   960      812.5   619.3     613     600    1786     626       800            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 33554432   64    975.0  743.3   736   720  2160   752   992      812.5   619.4     613     600    1800     626       826            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 67108864   64    975.0  742.9   736   720  2128   752   992      812.5   619.0     613     600    1773     626       826            0    2097152


  LAT_DMA_RD Rand DThrash  0  0  8192   64    973.0  741.6   736   640  2016   752   944      810.8   618.0     613     533    1680     626       786            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 65536   64    972.0  740.3   736   640  2016   752   944      810.0   617.0     613     533    1680     626       786            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 262144   64    972.0  740.9   736   640  2016   752   944      810.0   617.4     613     533    1680     626       786            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 524288   64    971.0  740.5   736   640  2128   752   960      809.2   617.1     613     533    1773     626       800            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 1048576   64    972.0  740.7   736   640  1120   752   960      810.0   617.3     613     533     933     626       800            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 1572864.0   64    972.0  741.0   736   640  1952   752   944      810.0   617.5     613     533    1626     626       786            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 2097152   64    972.0  740.8   736   640  2000   752   976      810.0   617.4     613     533    1666     626       813            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 4194304   64    972.0  740.8   736   640  2016   752   960      810.0   617.3     613     533    1680     626       800            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 8388608   64    972.0  741.0   736   640  1936   752   944      810.0   617.5     613     533    1613     626       786            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 16777216   64    972.0  740.8   736   640  2080   752   944      810.0   617.4     613     533    1733     626       786            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 33554432   64    972.0  740.9   736   640  1120   752   944      810.0   617.4     613     533     933     626       786            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 67108864   64    972.0  740.9   736   640  2128   752   944      810.0   617.4     613     533    1773     626       786            0    2097152


  LAT_DMA_RD Rand   DWarm  0  0  8192   64    882.0  650.4   656   640  2080   656   672      735.0   542.0     546     533    1733     546       560            1    2097152
  LAT_DMA_RD Rand   DWarm  0  0 65536   64    882.0  650.4   656   640  2032   656   672      735.0   542.0     546     533    1693     546       560            1    2097152
  LAT_DMA_RD Rand   DWarm  0  0 262144   64    882.0  650.7   656   640   992   656   752      735.0   542.3     546     533     826     546       626            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 524288   64    882.0  650.8   656   640  1008   656   768      735.0   542.3     546     533     840     546       640            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 1048576   64    882.0  650.7   656   640  2000   656   768      735.0   542.3     546     533    1666     546       640            1    2097152
  LAT_DMA_RD Rand   DWarm  0  0 1572864.0   64    896.0  664.7   656   640  2016   768   880      746.7   553.9     546     533    1680     640       733            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 2097152   64    906.0  674.4   656   640  2016   752   912      755.0   562.0     546     533    1680     626       760            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 4194304   64    940.0  708.6   736   640  2048   752   944      783.3   590.5     613     533    1706     626       786            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 8388608   64    957.0  725.9   736   640  1104   752   944      797.5   604.9     613     533     920     626       786            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 16777216   64    965.0  734.3   736   640  2336   752   944      804.2   611.9     613     533    1946     626       786            1    2097152
  LAT_DMA_RD Rand   DWarm  0  0 33554432   64    970.0  738.5   736   640  2128   752   960      808.3   615.4     613     533    1773     626       800            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 67108864   64    972.0  740.7   736   640  1104   752   960      810.0   617.3     613     533     920     626       800            0    2097152


  LAT_DMA_RD Rand   HWarm  0  0  8192   64    908.0  676.4   672   640  2096   688   704      756.7   563.7     560     533    1746     573       586            1    2097152
  LAT_DMA_RD Rand   HWarm  0  0 65536   64    908.0  676.4   672   640  2032   688   704      756.7   563.7     560     533    1693     573       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 262144   64    908.0  676.5   672   640  2080   688   704      756.7   563.7     560     533    1733     573       586            1    2097152
  LAT_DMA_RD Rand   HWarm  0  0 524288   64    908.0  676.3   672   640  2048   688   704      756.7   563.5     560     533    1706     573       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 1048576   64    907.0  676.2   672   640  2048   688   704      755.8   563.5     560     533    1706     573       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 1572864.0   64    908.0  676.3   672   640  2112   688   704      756.7   563.6     560     533    1760     573       586            1    2097152
  LAT_DMA_RD Rand   HWarm  0  0 2097152   64    908.0  676.3   672   640  2080   688   704      756.7   563.6     560     533    1733     573       586            1    2097152
  LAT_DMA_RD Rand   HWarm  0  0 4194304   64    908.0  676.2   672   640  2064   688   704      756.7   563.5     560     533    1720     573       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 8388608   64    906.0  674.8   672   640  2160   688   704      755.0   562.3     560     533    1800     573       586            1    2097152
  LAT_DMA_RD Rand   HWarm  0  0 16777216   64    919.0  687.2   672   640  2032   768   880      765.8   572.7     560     533    1693     640       733            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 33554432   64    945.0  713.8   736   640  2064   752   928      787.5   594.9     613     533    1720     626       773            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 67108864   64    959.0  728.5   736   640  2128   752   944      799.2   607.0     613     533    1773     626       786            0    2097152
