#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0  8192    4    893.0  661.1   656   624  2048   672   688      744.2   550.9     546     520    1706     560       573            2    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192    8    892.0  661.3   656   624  2016   672   688      743.3   551.1     546     520    1680     560       573            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   16    895.0  663.7   672   624  2000   672   688      745.8   553.1     560     520    1666     560       573            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   24    899.0  667.2   672   624  2048   672   704      749.2   556.0     560     520    1706     560       586            2    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   32    898.0  667.0   672   624  2288   672   688      748.3   555.8     560     520    1906     560       573            1    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   48    910.0  678.2   672   640  2208   688   704      758.3   565.2     560     533    1840     573       586            1    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   64    906.0  674.7   672   640  2080   688   704      755.0   562.3     560     533    1733     573       586            1    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  128    939.0  707.6   704   672  2096   720   736      782.5   589.7     586     560    1746     600       613            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  256    988.0  756.3   752   720  2128   768   800      823.3   630.3     626     600    1773     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  512   1083.0  852.3   848   816  2240   864   896      902.5   710.3     706     680    1866     720       746            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  768   1182.0  952.8   960   912  2336   976   992      985.0   794.0     800     760    1946     813       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 1024   1265.0 1033.2  1040  1008  2400  1040  1072     1054.2   861.0     866     840    2000     866       893            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 1280   1360.0 1129.5  1120  1088  2480  1152  1184     1133.3   941.2     933     906    2066     960       986            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 1520   1441.0 1209.5  1216  1184  2592  1216  1248     1200.8  1007.9    1013     986    2160    1013      1040            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 2048   1603.0 1372.6  1376  1344  2736  1392  1424     1335.8  1143.8    1146    1120    2280    1160      1186            0    2097152


LAT_DMA_WRRD  Seq   HWarm  0  0  8192    4   1143.0  911.3   912   896  2352   912   944      952.5   759.4     760     746    1960     760       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192    8   1143.0  911.2   912   896  2192   912   944      952.5   759.3     760     746    1826     760       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   16   1148.0  915.0   912   896  2416   928   944      956.7   762.5     760     746    2013     773       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   24   1153.0  920.4   928   912  2288   928   944      960.8   767.0     773     760    1906     773       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   32   1155.0  924.5   928   912  2208   928   960      962.5   770.4     773     760    1840     773       800            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   48   1169.0  939.0   944   928  2208   944   960      974.2   782.5     786     773    1840     786       800            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   64   1169.0  939.2   944   928  2416   944   960      974.2   782.6     786     773    2013     786       800            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  128   1217.0  986.6   992   960  2288  1008  1024     1014.2   822.2     826     800    1906     840       853            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  256   1293.0 1063.1  1056  1040  2384  1072  1104     1077.5   885.9     880     866    1986     893       920            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  512   1447.0 1218.1  1216  1200  2576  1232  1264     1205.8  1015.1    1013    1000    2146    1026      1053            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  768   1612.0 1381.7  1376  1344  2720  1408  1424     1343.3  1151.4    1146    1120    2266    1173      1186            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 1024   1768.0 1538.4  1536  1520  2864  1552  1584     1473.3  1282.0    1280    1266    2386    1293      1320            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 1280   1944.0 1714.0  1712  1680  3008  1728  1760     1620.0  1428.4    1426    1400    2506    1440      1466            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 1520   2118.0 1888.6  1888  1872  3168  1904  1936     1765.0  1573.8    1573    1560    2640    1586      1613            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 2048   2452.0 2221.5  2224  2208  3568  2240  2272     2043.3  1851.2    1853    1840    2973    1866      1893            0    2097152
