Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,64,176534912,147112426.66666666,536870912,8388608,29.19513594682054,57021749.89613386
BW_DMA_RD,Rand,Cold,0,0,16384,64,174960448,145800373.33333334,536870912,8388608,29.45786212893099,57534886.97056834
BW_DMA_RD,Rand,Cold,0,0,262144,64,224608928,187174106.66666666,536870912,8388608,22.946375289231604,44817139.23678048
BW_DMA_RD,Rand,Cold,0,0,524288,64,190081328,158401106.66666666,536870912,8388608,27.114503088909398,52958013.845526166
BW_DMA_RD,Rand,Cold,0,0,1048576,64,205977168,171647640.0,536870912,8388608,25.022000279176574,48871094.29526675
BW_DMA_RD,Rand,Cold,0,0,1572864.0,64,218896720,182413933.33333334,536870912,8388608,23.545171235092056,45986662.56853917
BW_DMA_RD,Rand,Cold,0,0,2097152,64,236114192,196761826.66666666,536870912,8388608,21.828254843741032,42633310.2416817
BW_DMA_RD,Rand,Cold,0,0,3145728,64,239746656,199788880.0,536870912,8388608,21.497529271899417,41987361.85917855
BW_DMA_RD,Rand,Cold,0,0,4194304,64,206654160,172211800.0,536870912,8388608,24.940029057242302,48710994.25242637
BW_DMA_RD,Rand,Cold,0,0,8388608,64,247637088,206364240.0,536870912,8388608,20.812555973845082,40649523.386416174
BW_DMA_RD,Rand,Cold,0,0,16777216,64,182213328,151844440.0,536870912,8388608,28.285311572817548,55244749.16565928
BW_DMA_RD,Rand,Cold,0,0,33554432,64,230247232,191872693.33333334,536870912,8388608,22.384463476199358,43719655.22695187
BW_DMA_RD,Rand,Cold,0,0,67108864,64,219792128,183160106.66666666,536870912,8388608,23.449250899468066,45799318.16302357
BW_DMA_RD,Rand,DThrash,0,0,4096,64,179934704,149945586.66666666,536870912,8388608,28.643505897561596,55944347.45617499
BW_DMA_RD,Rand,DThrash,0,0,16384,64,176704448,147253706.66666666,536870912,8388608,29.167125182949555,56967041.372948356
BW_DMA_RD,Rand,DThrash,0,0,262144,64,211265440,176054533.33333334,536870912,8388608,24.395664313102984,47647781.86152927
BW_DMA_RD,Rand,DThrash,0,0,524288,64,209243904,174369920.0,536870912,8388608,24.631354398740335,48108114.06003971
BW_DMA_RD,Rand,DThrash,0,0,1048576,64,195621536,163017946.66666666,536870912,8388608,26.346591794474,51458187.09858203
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,64,194858320,162381933.33333334,536870912,8388608,26.449785440005844,51659737.187511414
BW_DMA_RD,Rand,DThrash,0,0,2097152,64,235556784,196297320.0,536870912,8388608,21.879907968178067,42734195.250347786
BW_DMA_RD,Rand,DThrash,0,0,3145728,64,189974128,158311773.33333334,536870912,8388608,27.129803460395404,52987897.383584775
BW_DMA_RD,Rand,DThrash,0,0,4194304,64,206058736,171715613.33333334,536870912,8388608,25.012095362945445,48851748.755752824
BW_DMA_RD,Rand,DThrash,0,0,8388608,64,234167984,195139986.66666666,536870912,8388608,22.00967300124171,42987642.58055021
BW_DMA_RD,Rand,DThrash,0,0,16777216,64,220751056,183959213.33333334,536870912,8388608,23.34738890309091,45600368.95134943
BW_DMA_RD,Rand,DThrash,0,0,33554432,64,192598768,160498973.33333334,536870912,8388608,26.760092023018547,52265804.7324581
BW_DMA_RD,Rand,DThrash,0,0,67108864,64,188600608,157167173.33333334,536870912,8388608,27.3273814430121,53373791.88088301
BW_DMA_RD,Rand,DWarm,0,0,4096,64,166143504,138452920.0,536870912,8388608,31.021139142460846,60588162.38761883
BW_DMA_RD,Rand,DWarm,0,0,16384,64,158697120,132247600.0,536870912,8388608,32.47671259062546,63431079.27856536
BW_DMA_RD,Rand,DWarm,0,0,262144,64,218817040,182347533.33333334,536870912,8388608,23.55374496977018,46003408.14408238
BW_DMA_RD,Rand,DWarm,0,0,524288,64,222017504,185014586.66666666,536870912,8388608,23.214209070650575,45340252.09111441
