Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,Cold,0,0,8192,64,166748624,138957186.66666666,536870912,8388608,30.90856542960139,60368291.85469022
BW_DMA_RD,Seq,Cold,1,0,8192,64,185216272,154346893.33333334,536870912,8388608,27.826716840516042,54349056.32913289
BW_DMA_RD,Seq,Cold,2,0,8192,64,191732448,159777040.0,536870912,8388608,26.881004279463433,52501961.483327016
BW_DMA_RD,Seq,Cold,3,0,8192,64,182730064,152275053.33333334,536870912,8388608,28.205324522843704,55088524.45867911
BW_DMA_RD,Seq,Cold,4,0,8192,64,208439136,173699280.0,536870912,8388608,24.726454225947283,48293855.91005328
BW_DMA_RD,Seq,Cold,6,0,8192,64,247863232,206552693.33333334,536870912,8388608,20.793567136250363,40612435.812989
BW_DMA_RD,Seq,Cold,8,0,8192,64,217982208,181651840.0,536870912,8388608,23.643951506354135,46179592.78584792
BW_DMA_RD,Seq,Cold,12,0,8192,64,204637056,170530880.0,536870912,8388608,25.185862501853038,49191137.69893172
BW_DMA_RD,Seq,Cold,16,0,8192,64,191730624,159775520.0,536870912,8388608,26.88126000779093,52502460.95271666
BW_DMA_RD,Seq,Cold,20,0,8192,64,246109056,205090880.0,536870912,8388608,20.941776133585268,40901906.51090872
BW_DMA_RD,Seq,Cold,25,0,8192,64,216357344,180297786.66666666,536870912,8388608,23.82151980567852,46526405.87046586
BW_DMA_RD,Seq,Cold,32,0,8192,64,176115264,146762720.0,536870912,8388608,29.264702207754123,57157621.499519765
BW_DMA_RD,Seq,Cold,41,0,8192,64,212586016,177155013.33333334,536870912,8388608,24.24411940247283,47351795.70795475
BW_DMA_RD,Seq,Cold,48,0,8192,64,179119872,149266560.0,536870912,8388608,28.77380771687912,56198843.19702953
BW_DMA_RD,Seq,Cold,63,0,8192,64,224954192,187461826.66666666,536870912,8388608,22.91115675319356,44748353.03358117
BW_DMA_RD,Seq,Cold,0,0,8192,64,161477680,134564733.33333334,536870912,8388608,31.917480825833017,62338829.73795511
BW_DMA_RD,Seq,Cold,0,1,8192,64,1282447664,1068706386.6666666,536870912,8388608,4.018846850346011,7849310.254582054
BW_DMA_RD,Seq,Cold,0,2,8192,64,870505968,725421640.0,536870912,8388608,5.920649535627308,11563768.624272086
BW_DMA_RD,Seq,Cold,0,3,8192,64,737056112,614213426.6666666,536870912,8388608,6.992630101410787,13657480.666817943
BW_DMA_RD,Seq,Cold,0,4,8192,64,674783536,562319613.3333334,536870912,8388608,7.6379468084710345,14917864.86029499
BW_DMA_RD,Seq,Cold,0,6,8192,64,659171424,549309520.0,536870912,8388608,7.818847370422417,15271186.270356283
BW_DMA_RD,Seq,Cold,0,8,8192,64,181009472,150841226.66666666,536870912,8388608,28.473431242316426,55612170.39514927
BW_DMA_RD,Seq,Cold,0,12,8192,64,886735744,738946453.3333334,536870912,8388608,5.812284877511377,11352118.901389407
BW_DMA_RD,Seq,Cold,0,16,8192,64,162860192,135716826.66666666,536870912,8388608,31.64653493224422,61809638.53953949
BW_DMA_RD,Seq,Cold,0,20,8192,64,975475376,812896146.6666666,536870912,8388608,5.283537526425475,10319409.231299756
BW_DMA_RD,Seq,Cold,0,25,8192,64,645231456,537692880.0,536870912,8388608,7.9877704462071355,15601114.152748311
BW_DMA_RD,Seq,Cold,0,32,8192,64,168741840,140618200.0,536870912,8388608,30.543466606740807,59655208.21629064
BW_DMA_RD,Seq,Cold,0,41,8192,64,1048589504,873824586.6666666,536870912,8388608,4.915136700815194,9599876.368779674
BW_DMA_RD,Seq,Cold,0,48,8192,64,175195856,145996546.66666666,536870912,8388608,29.418280048815767,57457578.22034331
BW_DMA_RD,Seq,Cold,0,63,8192,64,894652896,745544080.0,536870912,8388608,5.760849574447698,11251659.325093158
BW_DMA_RD,Seq,Cold,0,0,8192,128,271006944,225839120.0,1073741824,8388608,38.03563612893993,37144175.9071679
BW_DMA_RD,Seq,Cold,1,0,8192,128,275131344,229276120.0,1073741824,8388608,37.465456899741675,36587360.25365398
BW_DMA_RD,Seq,Cold,2,0,8192,128,273554848,227962373.33333334,1073741824,8388608,37.68137024718348,36798213.13201512
BW_DMA_RD,Seq,Cold,3,0,8192,128,266320640,221933866.66666666,1073741824,8388608,38.7049291801041,37797782.40244541
BW_DMA_RD,Seq,Cold,4,0,8192,128,277388000,231156666.66666666,1073741824,8388608,37.160661277344374,36289708.27865662
BW_DMA_RD,Seq,Cold,6,0,8192,128,283863792,236553160.0,1073741824,8388608,36.31291415426452,35461830.228773944
BW_DMA_RD,Seq,Cold,8,0,8192,128,289762960,241469133.33333334,1073741824,8388608,35.573634084908576,34739877.03604353
BW_DMA_RD,Seq,Cold,12,0,8192,128,271182896,225985746.66666666,1073741824,8388608,38.01095741082432,37120075.59650812
BW_DMA_RD,Seq,Cold,16,0,8192,128,255228960,212690800.0,1073741824,8388608,40.38695887175186,39440389.52319517
BW_DMA_RD,Seq,Cold,20,0,8192,128,280838224,234031853.33333334,1073741824,8388608,36.70412582583487,35843872.87679187
BW_DMA_RD,Seq,Cold,25,0,8192,128,276704560,230587133.33333334,1073741824,8388608,37.252445389407384,36379341.20059315
BW_DMA_RD,Seq,Cold,32,0,8192,128,253306496,211088746.66666666,1073741824,8388608,40.69347479505618,39739721.47954705
BW_DMA_RD,Seq,Cold,41,0,8192,128,293009952,244174960.0,1073741824,8388608,35.1794245896467,34354906.82582686
BW_DMA_RD,Seq,Cold,48,0,8192,128,272893200,227411000.0,1073741824,8388608,37.772731275092234,36887432.88583226
BW_DMA_RD,Seq,Cold,63,0,8192,128,276595792,230496493.33333334,1073741824,8388608,37.26709446975245,36393646.94311763
BW_DMA_RD,Seq,Cold,0,0,8192,128,252095632,210079693.33333334,1073741824,8388608,40.88893341238058,39930599.035527915
BW_DMA_RD,Seq,Cold,0,1,8192,128,624483344,520402786.6666667,1073741824,8388608,16.506319358935535,16119452.498960482
BW_DMA_RD,Seq,Cold,0,2,8192,128,538773808,448978173.3333333,1073741824,8388608,19.132187491935394,18683776.84759316
BW_DMA_RD,Seq,Cold,0,3,8192,128,755060608,629217173.3333334,1073741824,8388608,13.651780269273429,13331816.669212334
BW_DMA_RD,Seq,Cold,0,4,8192,128,769575904,641313253.3333334,1073741824,8388608,13.394288278547764,13080359.647019302
BW_DMA_RD,Seq,Cold,0,6,8192,128,694340528,578617106.6666666,1073741824,8388608,14.845628470069661,14497684.052802403
BW_DMA_RD,Seq,Cold,0,8,8192,128,249864448,208220373.33333334,1073741824,8388608,41.25405431988467,40287162.42176238
BW_DMA_RD,Seq,Cold,0,12,8192,128,672910032,560758360.0,1073741824,8388608,15.318424485013473,14959398.91114597
BW_DMA_RD,Seq,Cold,0,16,8192,128,235176816,195980680.0,1073741824,8388608,43.83051733466789,42803239.584636614
BW_DMA_RD,Seq,Cold,0,20,8192,128,727700848,606417373.3333334,1073741824,8388608,14.165053591362586,13833060.147815026
BW_DMA_RD,Seq,Cold,0,25,8192,128,716139504,596782920.0,1073741824,8388608,14.393733976166745,14056380.836100336
