#  cycles       ns        cdf
#test=LAT_DMA_RD trans_sz=64 win_sz=8192 cache=cold
    4032     3360 0.94075632
    4048     3373 0.94081384
    4064     3387 0.94089079
    4080     3400 0.94091231
    4096     3413 0.94200844
    4112     3427 0.94494629
    4128     3440 0.94593430
    4144     3453 0.94615132
    4160     3467 0.94760060
    4176     3480 0.95842850
    4192     3493 0.96336883
    4208     3507 0.96364427
    4224     3520 0.96365196
    4240     3533 0.96365285
    4256     3547 0.96365374
    4272     3560 0.96365499
    4288     3573 0.96366036
    4304     3587 0.96367222
    4320     3600 0.96367478
    4336     3613 0.96367580
    4352     3627 0.96371484
    4368     3640 0.96444261
    4384     3653 0.96489733
    4400     3667 0.96492672
    4416     3680 0.96493137
    4432     3693 0.96493363
    4448     3707 0.96493685
    4464     3720 0.96494007
    4480     3733 0.96494323
    4496     3747 0.96494782
    4512     3760 0.96494997
    4528     3773 0.96495265
    4544     3787 0.96495634
    4560     3800 0.96496654
    4576     3813 0.96498823
    4592     3827 0.96499383
    4608     3840 0.96499974
    4624     3853 0.96501237
    4640     3867 0.96504855
    4656     3880 0.96506393
    4672     3893 0.96507174
    4688     3907 0.96508712
    4704     3920 0.96511662
    4720     3933 0.96515197
    4736     3947 0.96518809
    4752     3960 0.96524477
    4768     3973 0.96536869
    4784     3987 0.96552336
    4800     4000 0.96562511
    4816     4013 0.96570343
    4832     4027 0.96578336
    4848     4040 0.96587801
    4864     4053 0.96597749
    4880     4067 0.96607107
    4896     4080 0.96616465
    4912     4093 0.96626461
    4928     4107 0.96636999
    4944     4120 0.96648359
    4960     4133 0.96659702
    4976     4147 0.96672982
    4992     4160 0.96687084
    5008     4173 0.96699142
    5024     4187 0.96706259
    5040     4200 0.96711916
    5056     4213 0.96717685
    5072     4227 0.96723998
    5088     4240 0.96734709
    5104     4253 0.96747988
    5120     4267 0.96756202
    5136     4280 0.96782368
    5152     4293 0.96882582
    5168     4307 0.96995425
    5184     4320 0.97044259
    5200     4333 0.97065878
    5216     4347 0.97082055
    5232     4360 0.97092497
    5248     4373 0.97100180
    5264     4387 0.97107130
    5280     4400 0.97112131
    5296     4413 0.97114521
    5312     4427 0.97117281
    5328     4440 0.97119772
    5344     4453 0.97130525
    5360     4467 0.97228640
