Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Seq,HWarm,0,0,8192,64,636158160,530131800.0,536870912,8388608,8.10169715531119,15823627.256467164
BW_DMA_WR,Seq,HWarm,1,0,8192,64,296741072,247284226.66666666,536870912,8388608,17.368545312797146,33922940.064056925
BW_DMA_WR,Seq,HWarm,2,0,8192,64,420789616,350658013.3333333,536870912,8388608,12.248307846075747,23922476.261866692
BW_DMA_WR,Seq,HWarm,3,0,8192,64,310603472,258836226.66666666,536870912,8388608,16.593377794566315,32408941.005012333
BW_DMA_WR,Seq,HWarm,4,0,8192,64,757713104,631427586.6666666,536870912,8388608,6.8019950136694485,13285146.51107314
BW_DMA_WR,Seq,HWarm,6,0,8192,64,463564848,386304040.0,536870912,8388608,11.118100903112481,21715040.826391563
BW_DMA_WR,Seq,HWarm,8,0,8192,64,574746864,478955720.0,536870912,8388608,8.967357767436205,17514370.639523838
BW_DMA_WR,Seq,HWarm,12,0,8192,64,315450240,262875200.0,536870912,8388608,16.338427116745894,31910990.462394327
BW_DMA_WR,Seq,HWarm,16,0,8192,64,633868720,528223933.3333333,536870912,8388608,8.130959286332981,15880779.856119104
BW_DMA_WR,Seq,HWarm,20,0,8192,64,311542848,259619040.0,536870912,8388608,16.543344802445922,32311220.31727719
BW_DMA_WR,Seq,HWarm,25,0,8192,64,315817840,263181533.33333334,536870912,8388608,16.319409806615102,31873847.278545126
BW_DMA_WR,Seq,HWarm,32,0,8192,64,278508032,232090026.66666666,536870912,8388608,18.50560904182469,36143767.65981385
BW_DMA_WR,Seq,HWarm,41,0,8192,64,360453216,300377680.0,536870912,8388608,14.298556723655366,27926868.60088939
BW_DMA_WR,Seq,HWarm,48,0,8192,64,278844304,232370253.33333334,536870912,8388608,18.48329222174106,36100180.12058801
BW_DMA_WR,Seq,HWarm,63,0,8192,64,279733184,233110986.66666666,536870912,8388608,18.424559723311198,35985468.20959218
BW_DMA_WR,Seq,HWarm,0,0,8192,64,295289632,246074693.33333334,536870912,8388608,17.4539170924904,34089681.82127031
BW_DMA_WR,Seq,HWarm,0,1,8192,64,291832496,243193746.66666666,536870912,8388608,17.660681472566374,34493518.501106195
BW_DMA_WR,Seq,HWarm,0,2,8192,64,440059552,366716293.3333333,536870912,8388608,11.711962010087218,22874925.800951596
BW_DMA_WR,Seq,HWarm,0,3,8192,64,290375456,241979546.66666666,536870912,8388608,17.749298877381705,34666599.36988614
BW_DMA_WR,Seq,HWarm,0,4,8192,64,270636800,225530666.66666666,536870912,8388608,19.043828316030933,37194977.17974792
BW_DMA_WR,Seq,HWarm,0,6,8192,64,327174848,272645706.6666667,536870912,8388608,15.752924733382926,30767431.119888525
BW_DMA_WR,Seq,HWarm,0,8,8192,64,288343840,240286533.33333334,536870912,8388608,17.874357070364326,34910853.653055325
BW_DMA_WR,Seq,HWarm,0,12,8192,64,644721680,537268066.6666666,536870912,8388608,7.994086308994604,15613449.822255088
BW_DMA_WR,Seq,HWarm,0,16,8192,64,291812272,243176893.33333334,536870912,8388608,17.66190544309939,34495909.0685535
BW_DMA_WR,Seq,HWarm,0,20,8192,64,416183792,346819826.6666667,536870912,8388608,12.383857454977488,24187221.591752905
BW_DMA_WR,Seq,HWarm,0,25,8192,64,492534208,410445173.3333333,536870912,8388608,10.464168115608327,20437828.350797515
BW_DMA_WR,Seq,HWarm,0,32,8192,64,324163136,270135946.6666667,536870912,8388608,15.899280895406934,31053282.99884167
BW_DMA_WR,Seq,HWarm,0,41,8192,64,837984416,698320346.6666666,536870912,8388608,6.150425541087867,12012549.88493724
BW_DMA_WR,Seq,HWarm,0,48,8192,64,834111648,695093040.0,536870912,8388608,6.178981875577405,12068323.975737117
BW_DMA_WR,Seq,HWarm,0,63,8192,64,1101634688,918028906.6666666,536870912,8388608,4.678466293174676,9137629.478856789
BW_DMA_WR,Seq,HWarm,0,0,8192,128,2459813408,2049844506.6666667,1073741824,8388608,4.190529849490112,4092314.306142688
BW_DMA_WR,Seq,HWarm,1,0,8192,128,421602224,351335186.6666667,1073741824,8388608,24.44940022517528,23876367.407397736
BW_DMA_WR,Seq,HWarm,2,0,8192,128,523856768,436547306.6666667,1073741824,8388608,19.676984511919105,19215805.187421
BW_DMA_WR,Seq,HWarm,3,0,8192,128,683726256,569771880.0,1073741824,8388608,15.07609429935363,14722748.339212527
BW_DMA_WR,Seq,HWarm,4,0,8192,128,643146944,535955786.6666667,1073741824,8388608,16.02731942764234,15651679.128556972
BW_DMA_WR,Seq,HWarm,6,0,8192,128,413101440,344251200.0,1073741824,8388608,24.95251895127744,24367694.288356874
BW_DMA_WR,Seq,HWarm,8,0,8192,128,606004304,505003586.6666667,1073741824,8388608,17.009650661491012,16610986.974112315
BW_DMA_WR,Seq,HWarm,12,0,8192,128,399677840,333064866.6666667,1073741824,8388608,25.790575505512138,25186108.892101698
BW_DMA_WR,Seq,HWarm,16,0,8192,128,663885056,553237546.6666666,1073741824,8388608,15.526665975141336,15162759.741348963
BW_DMA_WR,Seq,HWarm,20,0,8192,128,1143453312,952877760.0,1073741824,8388608,9.014728806347627,8803446.099948853
BW_DMA_WR,Seq,HWarm,25,0,8192,128,412367376,343639480.0,1073741824,8388608,24.996937464810504,24411071.74297901
BW_DMA_WR,Seq,HWarm,32,0,8192,128,580840368,484033640.0,1073741824,8388608,17.74656528418149,17330630.160333484
BW_DMA_WR,Seq,HWarm,41,0,8192,128,527367120,439472600.0,1073741824,8388608,19.546007173143444,19087897.630022895
BW_DMA_WR,Seq,HWarm,48,0,8192,128,385386144,321155120.0,1073741824,8388608,26.746995632515528,26120112.922378443
BW_DMA_WR,Seq,HWarm,63,0,8192,128,368432576,307027146.6666667,1073741824,8388608,27.977769018991413,27322040.057608802
BW_DMA_WR,Seq,HWarm,0,0,8192,128,335564720,279637266.6666667,1073741824,8388608,30.71813243776044,29998176.20875043
BW_DMA_WR,Seq,HWarm,0,1,8192,128,784302032,653585026.6666666,1073741824,8388608,13.14279587433225,12834761.596027588
BW_DMA_WR,Seq,HWarm,0,2,8192,128,1035386416,862822013.3333334,1073741824,8388608,9.95562753297702,9722292.512672871
BW_DMA_WR,Seq,HWarm,0,3,8192,128,1074466160,895388466.6666666,1073741824,8388608,9.593528297252284,9368679.977785435
BW_DMA_WR,Seq,HWarm,0,4,8192,128,780136544,650113786.6666666,1073741824,8388608,13.212970972425053,12903291.96525884
BW_DMA_WR,Seq,HWarm,0,6,8192,128,1887924768,1573270640.0,1073741824,8388608,5.4599217538312415,5331954.837725822
BW_DMA_WR,Seq,HWarm,0,8,8192,128,1074599584,895499653.3333334,1073741824,8388608,9.592337149462361,9367516.747521838
BW_DMA_WR,Seq,HWarm,0,12,8192,128,922365760,768638133.3333334,1073741824,8388608,11.175524891990786,10913598.527334752
BW_DMA_WR,Seq,HWarm,0,16,8192,128,1610890976,1342409146.6666667,1073741824,8388608,6.398894564544385,6248920.473187876
BW_DMA_WR,Seq,HWarm,0,20,8192,128,899784416,749820346.6666666,1073741824,8388608,11.455990265117018,11187490.493278338
BW_DMA_WR,Seq,HWarm,0,25,8192,128,504144432,420120360.0,1073741824,8388608,20.446365874769793,19967154.174579874
BW_DMA_WR,Seq,HWarm,0,32,8192,128,1053570752,877975626.6666666,1073741824,8388608,9.783796191031696,9554488.467804391
BW_DMA_WR,Seq,HWarm,0,41,8192,128,1091000032,909166693.3333334,1073741824,8388608,9.448140429018796,9226699.637713667
BW_DMA_WR,Seq,HWarm,0,48,8192,128,363314608,302762173.3333333,1073741824,8388608,28.37188839486465,27706922.26061001
BW_DMA_WR,Seq,HWarm,0,63,8192,128,513337200,427781000.0,1073741824,8388608,20.080215325131316,19609585.278448552
BW_DMA_WR,Seq,HWarm,0,0,8192,256,1134151376,945126146.6666666,2147483648,8388608,18.17732928518706,8875649.065032745
BW_DMA_WR,Seq,HWarm,1,0,8192,256,733921984,611601653.3333334,2147483648,8388608,28.08996524186418,13715803.340753993
BW_DMA_WR,Seq,HWarm,2,0,8192,256,960491248,800409373.3333334,2147483648,8388608,21.463853068653883,10480397.006178655
BW_DMA_WR,Seq,HWarm,3,0,8192,256,1448398656,1206998880.0,2147483648,8388608,14.233541943303212,6949971.652003521
BW_DMA_WR,Seq,HWarm,4,0,8192,256,2014204128,1678503440.0,2147483648,8388608,10.23523025010899,4997671.02056103
BW_DMA_WR,Seq,HWarm,6,0,8192,256,952102656,793418880.0,2147483648,8388608,21.652962409969373,10572735.551742857
BW_DMA_WR,Seq,HWarm,8,0,8192,256,2827174208,2355978506.6666665,2147483648,8388608,7.292031372691414,3560562.19369698
BW_DMA_WR,Seq,HWarm,12,0,8192,256,1419761600,1183134666.6666667,2147483648,8388608,14.52063714133415,7090154.854167066
BW_DMA_WR,Seq,HWarm,16,0,8192,256,2211981680,1843318066.6666667,2147483648,8388608,9.320078555442647,4550819.60714973
BW_DMA_WR,Seq,HWarm,20,0,8192,256,1282966912,1069139093.3333334,2147483648,8388608,16.06888130003465,7846133.447282543
BW_DMA_WR,Seq,HWarm,25,0,8192,256,2183548352,1819623626.6666667,2147483648,8388608,9.441441038810575,4610078.632231726
BW_DMA_WR,Seq,HWarm,32,0,8192,256,1492241232,1243534360.0,2147483648,8388608,13.815355438992453,6745779.022945534
BW_DMA_WR,Seq,HWarm,41,0,8192,256,990699952,825583293.3333334,2147483648,8388608,20.809371171545184,10160825.767356047
BW_DMA_WR,Seq,HWarm,48,0,8192,256,1353441424,1127867853.3333333,2147483648,8388608,15.232164950198836,7437580.542089275
BW_DMA_WR,Seq,HWarm,63,0,8192,256,1764609968,1470508306.6666667,2147483648,8388608,11.682946030371738,5704563.49139245
BW_DMA_WR,Seq,HWarm,0,0,8192,256,1661482464,1384568720.0,2147483648,8388608,12.408101480148995,6058643.300854001
BW_DMA_WR,Seq,HWarm,0,1,8192,256,2521710288,2101425240.0,2147483648,8388608,8.175341600065677,3991866.0156570687
BW_DMA_WR,Seq,HWarm,0,2,8192,256,2319463456,1932886213.3333333,2147483648,8388608,8.888194796719402,4339938.865585645
BW_DMA_WR,Seq,HWarm,0,3,8192,256,2704695408,2253912840.0,2147483648,8388608,7.622242031328949,3721797.8668598384
BW_DMA_WR,Seq,HWarm,0,4,8192,256,1633760768,1361467306.6666667,2147483648,8388608,12.618642474832642,6161446.520914377
BW_DMA_WR,Seq,HWarm,0,6,8192,256,1563930112,1303275093.3333333,2147483648,8388608,13.182074353972157,6436559.743150467
BW_DMA_WR,Seq,HWarm,0,8,8192,256,1210610736,1008842280.0,2147483648,8388608,17.029291421053447,8315083.701686253
BW_DMA_WR,Seq,HWarm,0,12,8192,256,2660468112,2217056760.0,2147483648,8388608,7.748953249171663,3783668.5786971007
BW_DMA_WR,Seq,HWarm,0,16,8192,256,1104089216,920074346.6666666,2147483648,8388608,18.672261916921034,9117315.389121598
BW_DMA_WR,Seq,HWarm,0,20,8192,256,951051040,792542533.3333334,2147483648,8388608,21.676904975362834,10584426.257501384
BW_DMA_WR,Seq,HWarm,0,25,8192,256,1506726464,1255605386.6666667,2147483648,8388608,13.682538611600306,6680927.056445462
BW_DMA_WR,Seq,HWarm,0,32,8192,256,2617518672,2181265560.0,2147483648,8388608,7.876101607729047,3845752.7381489486
BW_DMA_WR,Seq,HWarm,0,41,8192,256,2583625440,2153021200.0,2147483648,8388608,7.979424068838709,3896203.158612651
BW_DMA_WR,Seq,HWarm,0,48,8192,256,1934890128,1612408440.0,2147483648,8388608,10.654787433387536,5202532.926458757
BW_DMA_WR,Seq,HWarm,0,63,8192,256,2296672496,1913893746.6666667,2147483648,8388608,8.976396528763063,4383006.11756009
BW_DMA_WR,Seq,HWarm,0,0,8192,407,3218447168,2682039306.6666665,3414163456,8388608,10.183783503883822,3127697.636327955
BW_DMA_WR,Seq,HWarm,1,0,8192,407,3383802848,2819835706.6666665,3414163456,8388608,9.68613440259153,2974857.003252927
BW_DMA_WR,Seq,HWarm,2,0,8192,407,2937148304,2447623586.6666665,3414163456,8388608,11.159112780571396,3427245.93997893
BW_DMA_WR,Seq,HWarm,3,0,8192,407,933416000,777846666.6666666,3414163456,8388608,35.11399973602338,10784397.953324135
BW_DMA_WR,Seq,HWarm,4,0,8192,407,916993584,764161320.0,3414163456,8388608,35.7428555111897,10977535.476409614
BW_DMA_WR,Seq,HWarm,6,0,8192,407,1577809712,1314841426.6666667,3414163456,8388608,20.773081144274258,6379938.926374158
BW_DMA_WR,Seq,HWarm,8,0,8192,407,1023332960,852777466.6666666,3414163456,8388608,32.02864606022267,9836807.758053645
BW_DMA_WR,Seq,HWarm,12,0,8192,407,1205693888,1004744906.6666666,3414163456,8388608,27.184320584032022,8348992.808363643
BW_DMA_WR,Seq,HWarm,16,0,8192,407,1532313120,1276927600.0,3414163456,8388608,21.38986395783128,6569368.53741747
BW_DMA_WR,Seq,HWarm,20,0,8192,407,1046123104,871769253.3333334,3414163456,8388608,31.330891223295264,9622509.589464149
BW_DMA_WR,Seq,HWarm,25,0,8192,407,1616292592,1346910493.3333333,3414163456,8388608,20.278487533648242,6228036.711808427
BW_DMA_WR,Seq,HWarm,32,0,8192,407,2355694464,1963078720.0,3414163456,8388608,13.91350605033302,4273189.818898348
BW_DMA_WR,Seq,HWarm,41,0,8192,407,2474959712,2062466426.6666667,3414163456,8388608,13.243031399130912,4067270.0857281676
BW_DMA_WR,Seq,HWarm,48,0,8192,407,1770652160,1475543466.6666667,3414163456,8388608,18.510676415180267,5685097.179109419
