Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,256,2147450528,1789542106.6666667,2147483648,8388608,9.60014806022111,4687572.295029839
BW_DMA_WR,Rand,Cold,0,0,16384,256,2483400832,2069500693.3333333,2147483648,8388608,8.301456114193652,4053445.368258619
BW_DMA_WR,Rand,Cold,0,0,262144,256,2136538016,1780448346.6666667,2147483648,8388608,9.64918146385091,4711514.386645952
BW_DMA_WR,Rand,Cold,0,0,524288,256,2030332032,1691943360.0,2147483648,8388608,10.153926892682744,4957972.115567746
BW_DMA_WR,Rand,Cold,0,0,1048576,256,2815899712,2346583093.3333335,2147483648,8388608,7.321227717359843,3574818.221367111
BW_DMA_WR,Rand,Cold,0,0,1572864.0,256,2981313568,2484427973.3333335,2147483648,8388608,6.915020024086242,3376474.6211358598
BW_DMA_WR,Rand,Cold,0,0,2097152,256,1760084176,1466736813.3333333,2147483648,8388608,11.712986970686794,5719231.919280661
BW_DMA_WR,Rand,Cold,0,0,3145728,256,2513169296,2094307746.6666667,2147483648,8388608,8.20312545343145,4005432.350308325
BW_DMA_WR,Rand,Cold,0,0,4194304,256,2840169536,2366807946.6666665,2147483648,8388608,7.258666343500982,3544270.675537589
BW_DMA_WR,Rand,Cold,0,0,8388608,256,1529567440,1274639533.3333333,2147483648,8388608,13.478217750764884,6581161.011115666
BW_DMA_WR,Rand,Cold,0,0,16777216,256,846506608,705422173.3333334,2147483648,8388608,24.3540249136484,11891613.727367382
BW_DMA_WR,Rand,Cold,0,0,33554432,256,2044073200,1703394333.3333333,2147483648,8388608,10.085667685873482,4924642.424742911
BW_DMA_WR,Rand,Cold,0,0,67108864,256,1706806688,1422338906.6666667,2147483648,8388608,12.078604545988279,5897756.1259708395
BW_DMA_WR,Rand,DThrash,0,0,4096,256,2525505536,2104587946.6666667,2147483648,8388608,8.163055961244188,3985867.168576264
BW_DMA_WR,Rand,DThrash,0,0,16384,256,2297863136,1914885946.6666667,2147483648,8388608,8.97174540024476,4380735.058713262
BW_DMA_WR,Rand,DThrash,0,0,262144,256,1739708512,1449757093.3333333,2147483648,8388608,11.850170806544861,5786216.214133233
BW_DMA_WR,Rand,DThrash,0,0,524288,256,1789497168,1491247640.0,2147483648,8388608,11.520466972205904,5625228.013772414
BW_DMA_WR,Rand,DThrash,0,0,1048576,256,2832926848,2360772373.3333335,2147483648,8388608,7.2772239196202495,3553331.992002075
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,256,1793421296,1494517746.6666667,2147483648,8388608,11.495259405462082,5612919.631573282
BW_DMA_WR,Rand,DThrash,0,0,2097152,256,1265175856,1054313213.3333334,2147483648,8388608,16.294843853548844,7956466.725365648
BW_DMA_WR,Rand,DThrash,0,0,3145728,256,1340237360,1116864466.6666667,2147483648,8388608,15.382232756740938,7510855.838252412
BW_DMA_WR,Rand,DThrash,0,0,4194304,256,2563753760,2136461466.6666667,2147483648,8388608,8.04127266138071,3926402.666689799
BW_DMA_WR,Rand,DThrash,0,0,8388608,256,941581296,784651080.0,2147483648,8388608,21.894915615231167,10690876.765249595
BW_DMA_WR,Rand,DThrash,0,0,16777216,256,1157976864,964980720.0,2147483648,8388608,17.80332894526639,8693031.711555853
BW_DMA_WR,Rand,DThrash,0,0,33554432,256,1738510224,1448758520.0,2147483648,8388608,11.85833867192719,5790204.429651948
BW_DMA_WR,Rand,DThrash,0,0,67108864,256,1205930272,1004941893.3333334,2147483648,8388608,17.095385611814212,8347356.255768658
BW_DMA_WR,Rand,DWarm,0,0,4096,256,2672742640,2227285533.3333335,2147483648,8388608,7.713366304808157,3766292.1410196074
BW_DMA_WR,Rand,DWarm,0,0,16384,256,2093839344,1744866120.0,2147483648,8388608,9.845952641913868,4807594.063434506
BW_DMA_WR,Rand,DWarm,0,0,262144,256,1841697440,1534747866.6666667,2147483648,8388608,11.193935862125105,5465788.995178274
BW_DMA_WR,Rand,DWarm,0,0,524288,256,1978237792,1648531493.3333333,2147483648,8388608,10.421316943883358,5088533.664005546
BW_DMA_WR,Rand,DWarm,0,0,1048576,256,1889110128,1574258440.0,2147483648,8388608,10.912991633063756,5328609.195831912
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,256,1974440416,1645367013.3333333,2147483648,8388608,10.441359918353697,5098320.272633641
BW_DMA_WR,Rand,DWarm,0,0,2097152,256,1627043808,1355869840.0,2147483648,8388608,12.670736288374112,6186882.9533076715
BW_DMA_WR,Rand,DWarm,0,0,3145728,256,2638071504,2198392920.0,2147483648,8388608,7.814740043831655,3815791.0370271755
BW_DMA_WR,Rand,DWarm,0,0,4194304,256,2232277248,1860231040.0,2147483648,8388608,9.235341640143796,4509444.160226463
BW_DMA_WR,Rand,DWarm,0,0,8388608,256,1008081088,840067573.3333334,2147483648,8388608,20.450580083494234,9985634.80639367
BW_DMA_WR,Rand,DWarm,0,0,16777216,256,1578866832,1315722360.0,2147483648,8388608,13.057366589103191,6375667.279835542
BW_DMA_WR,Rand,DWarm,0,0,33554432,256,838930416,699108680.0,2147483648,8388608,24.57396063799408,11999004.217770547
BW_DMA_WR,Rand,DWarm,0,0,67108864,256,697188688,580990573.3333334,2147483648,8388608,29.569962014071002,14438458.014683105
