cycles,ns,cdf
432,360.0,0
432,360.0,1.0728836059570312e-06
448,373.3333333333333,0.03435254096984863
464,386.6666666666667,0.5158637762069702
480,400.0,0.5442630052566528
496,413.3333333333333,0.5456678867340088
512,426.6666666666667,0.5464344620704651
528,440.0,0.5471601486206055
544,453.3333333333333,0.6062681674957275
560,466.6666666666667,0.6319654583930969
576,480.0,0.6326952576637268
592,493.3333333333333,0.6331655979156494
608,506.6666666666667,0.6335769891738892
624,520.0,0.6340457797050476
640,533.3333333333334,0.6346360445022583
656,546.6666666666666,0.6351149082183838
672,560.0,0.6352331042289734
688,573.3333333333334,0.635257363319397
704,586.6666666666666,0.6356925964355469
720,600.0,0.6405171155929565
736,613.3333333333334,0.6447431445121765
752,626.6666666666666,0.6449143290519714
768,640.0,0.6449611783027649
784,653.3333333333334,0.6450359225273132
800,666.6666666666666,0.6450579166412354
816,680.0,0.6450590491294861
832,693.3333333333334,0.6450594663619995
848,706.6666666666666,0.6450597643852234
864,720.0,0.6450598239898682
880,733.3333333333334,0.6450599431991577
896,746.6666666666666,0.6450607180595398
912,760.0,0.6450648903846741
928,773.3333333333334,0.6450654864311218
992,826.6666666666666,0.6450655460357666
1008,840.0,0.6450656056404114
1024,853.3333333333334,0.6450657248497009
1056,880.0,0.6450657844543457
1072,893.3333333333334,0.6450658440589905
1088,906.6666666666666,0.6450659036636353
1104,920.0,0.64506596326828
1120,933.3333333333334,0.6450660824775696
1136,946.6666666666666,0.6450662016868591
1184,986.6666666666666,0.6450663805007935
1200,1000.0,0.6450666785240173
1216,1013.3333333333334,0.6966875195503235
1232,1026.6666666666667,0.7639540433883667
1248,1040.0,0.7680232524871826
1264,1053.3333333333333,0.7712631225585938
1280,1066.6666666666667,0.7753249406814575
1296,1080.0,0.7797141075134277
1312,1093.3333333333333,0.7817104458808899
1328,1106.6666666666667,0.781728208065033
1344,1120.0,0.7817296981811523
1360,1133.3333333333333,0.7817302942276001
1376,1146.6666666666667,0.7817306518554688
1392,1160.0,0.7817322611808777
1408,1173.3333333333333,0.7817436456680298
1424,1186.6666666666667,0.7817477583885193
1440,1200.0,0.7817520499229431
1456,1213.3333333333333,0.7817544937133789
1472,1226.6666666666667,0.7817586660385132
1488,1240.0,0.7817620038986206
1504,1253.3333333333333,0.7817642688751221
1520,1266.6666666666667,0.7817658185958862
1536,1280.0,0.7817680239677429
1552,1293.3333333333333,0.781771183013916
1568,1306.6666666666667,0.7817736864089966
1584,1320.0,0.7817771434783936
1600,1333.3333333333333,0.7817819118499756
1616,1346.6666666666667,0.7817872762680054
1632,1360.0,0.7817959189414978
1648,1373.3333333333333,0.7818074226379395
1664,1386.6666666666667,0.7818210124969482
1680,1400.0,0.7818370461463928
1696,1413.3333333333333,0.781857967376709
1712,1426.6666666666667,0.7818827629089355
1728,1440.0,0.7819125056266785
1744,1453.3333333333333,0.7819382548332214
1760,1466.6666666666667,0.7819650173187256
1776,1480.0,0.781991183757782
1792,1493.3333333333333,0.782017171382904
1808,1506.6666666666667,0.7820506691932678
1824,1520.0,0.7820855379104614
1840,1533.3333333333333,0.7821217775344849
1856,1546.6666666666667,0.7821600437164307
1872,1560.0,0.7822162508964539
1888,1573.3333333333333,0.7829591035842896
1904,1586.6666666666667,0.7844367027282715
1920,1600.0,0.7866406440734863
1936,1613.3333333333333,0.7897366285324097
1952,1626.6666666666667,0.792752742767334
1968,1640.0,0.7981265187263489
1984,1653.3333333333333,0.803640604019165
2000,1666.6666666666667,0.8048698306083679
2016,1680.0,0.8059478402137756
2032,1693.3333333333333,0.8069252371788025
2048,1706.6666666666667,0.8086824417114258
2064,1720.0,0.8103528618812561
2080,1733.3333333333333,0.8112908601760864
2096,1746.6666666666667,0.8122735023498535
2112,1760.0,0.813368022441864
2128,1773.3333333333333,0.8145020008087158
2144,1786.6666666666667,0.8156728744506836
2160,1800.0,0.8169764280319214
2176,1813.3333333333333,0.8183543682098389
2192,1826.6666666666667,0.8198196887969971
2208,1840.0,0.8214119672775269
2224,1853.3333333333333,0.8230771422386169
2240,1866.6666666666667,0.8248221278190613
2256,1880.0,0.8266834020614624
2272,1893.3333333333333,0.828318178653717
2288,1906.6666666666667,0.829727292060852
2304,1920.0,0.8310652375221252
2320,1933.3333333333333,0.8324931859970093
2336,1946.6666666666667,0.8339822888374329
2352,1960.0,0.835500180721283
2368,1973.3333333333333,0.8399739265441895
2384,1986.6666666666667,0.8580484390258789
2400,2000.0,0.8734238147735596
2416,2013.3333333333333,0.8857203125953674
2432,2026.6666666666667,0.8944698572158813
2448,2040.0,0.900851845741272
2464,2053.3333333333335,0.9094818234443665
2480,2066.6666666666665,0.9130967259407043
2496,2080.0,0.9164419770240784
2512,2093.3333333333335,0.9193732738494873
2528,2106.6666666666665,0.9219003915786743
2544,2120.0,0.9242056012153625
2560,2133.3333333333335,0.9262751340866089
2576,2146.6666666666665,0.9282564520835876
2592,2160.0,0.9302066564559937
2608,2173.3333333333335,0.9320643544197083
2624,2186.6666666666665,0.933673083782196
2640,2200.0,0.9351664185523987
2656,2213.3333333333335,0.9371904134750366
2672,2226.6666666666665,0.9436671137809753
2688,2240.0,0.9465048909187317
2704,2253.3333333333335,0.9479196071624756
2720,2266.6666666666665,0.9491995573043823
2736,2280.0,0.9497116208076477
2752,2293.3333333333335,0.9499014616012573
2768,2306.6666666666665,0.9500244855880737
2784,2320.0,0.9501153230667114
2800,2333.3333333333335,0.9501586556434631
2816,2346.6666666666665,0.9501833319664001
2832,2360.0,0.9502023458480835
2848,2373.3333333333335,0.9502397775650024
2864,2386.6666666666665,0.950253427028656
2880,2400.0,0.9502596855163574
2896,2413.3333333333335,0.9502658843994141
2912,2426.6666666666665,0.9502732753753662
2928,2440.0,0.9502789974212646
2944,2453.3333333333335,0.9502831697463989
2960,2466.6666666666665,0.9502867460250854
2976,2480.0,0.9502912759780884
2992,2493.3333333333335,0.9502966403961182
3008,2506.6666666666665,0.9503039121627808
3024,2520.0,0.9503107070922852
3040,2533.3333333333335,0.9503170847892761
3056,2546.6666666666665,0.9503370523452759
3072,2560.0,0.9503723978996277
3088,2573.3333333333335,0.950402021408081
3104,2586.6666666666665,0.9504278302192688
3120,2600.0,0.9504517912864685
3136,2613.3333333333335,0.9504799246788025
3152,2626.6666666666665,0.9506376385688782
3168,2640.0,0.9601240754127502
3184,2653.3333333333335,0.9669633507728577
3200,2666.6666666666665,0.9675776958465576
3216,2680.0,0.9676081538200378
3232,2693.3333333333335,0.9676238894462585
3248,2706.6666666666665,0.9685434103012085
3264,2720.0,0.9706224203109741
3280,2733.3333333333335,0.9708696007728577
3296,2746.6666666666665,0.9709237217903137
3312,2760.0,0.9709632992744446
3328,2773.3333333333335,0.9710108041763306
3344,2786.6666666666665,0.9710537791252136
3360,2800.0,0.9710828065872192
3376,2813.3333333333335,0.9711078405380249
3392,2826.6666666666665,0.9711292386054993
3408,2840.0,0.9711472988128662
3424,2853.3333333333335,0.9711772203445435
3440,2866.6666666666665,0.971221387386322
3456,2880.0,0.9712541699409485
3472,2893.3333333333335,0.9712680578231812
3488,2906.6666666666665,0.97127765417099
3504,2920.0,0.9712852835655212
3520,2933.3333333333335,0.9712925553321838
3536,2946.6666666666665,0.9713042974472046
3552,2960.0,0.9713171720504761
3568,2973.3333333333335,0.9713295102119446
3584,2986.6666666666665,0.9713419079780579
3600,3000.0,0.9713496565818787
3616,3013.3333333333335,0.971360981464386
3632,3026.6666666666665,0.9714168906211853
3648,3040.0,0.9714490175247192
3664,3053.3333333333335,0.9714510440826416
3680,3066.6666666666665,0.9714516401290894
3696,3080.0,0.9714522957801819
3712,3093.3333333333335,0.9714580178260803
3728,3106.6666666666665,0.9714664816856384
3744,3120.0,0.9714676141738892
3760,3133.3333333333335,0.9714797139167786
3776,3146.6666666666665,0.971565842628479
3792,3160.0,0.9716085195541382
3808,3173.3333333333335,0.9716196060180664
3824,3186.6666666666665,0.9716216325759888
3840,3200.0,0.971624493598938
3856,3213.3333333333335,0.9716327786445618
3872,3226.6666666666665,0.9716396331787109
3888,3240.0,0.9716432094573975
3904,3253.3333333333335,0.9716452360153198
3920,3266.6666666666665,0.9722415208816528
3936,3280.0,0.9747674465179443
3952,3293.3333333333335,0.9755355715751648
3968,3306.6666666666665,0.9757791757583618
3984,3320.0,0.976004958152771
4000,3333.3333333333335,0.9762579202651978
4016,3346.6666666666665,0.9764583110809326
4032,3360.0,0.9765025973320007
4048,3373.3333333333335,0.9765058159828186
4064,3386.6666666666665,0.976506769657135
4080,3400.0,0.9765074253082275
4096,3413.3333333333335,0.9765079021453857
4112,3426.6666666666665,0.9765089750289917
4128,3440.0,0.9765101075172424
4144,3453.3333333333335,0.9765107035636902
4160,3466.6666666666665,0.9765114784240723
4176,3480.0,0.9765120148658752
4192,3493.3333333333335,0.9765124917030334
4208,3506.6666666666665,0.9765128493309021
4224,3520.0,0.9765132665634155
4240,3533.3333333333335,0.976513683795929
4256,3546.6666666666665,0.9765139222145081
4272,3560.0,0.9765141606330872
4288,3573.3333333333335,0.9765143990516663
4304,3586.6666666666665,0.9765146374702454
4320,3600.0,0.9765149354934692
4336,3613.3333333333335,0.9765151143074036
4352,3626.6666666666665,0.976515531539917
4368,3640.0,0.9765157699584961
4384,3653.3333333333335,0.9765225648880005
4400,3666.6666666666665,0.9765427708625793
4416,3680.0,0.9765470027923584
4432,3693.3333333333335,0.9765480160713196
4448,3706.6666666666665,0.9765497446060181
4464,3720.0,0.9765512943267822
4480,3733.3333333333335,0.9765526652336121
4496,3746.6666666666665,0.9765533804893494
4512,3760.0,0.9765544533729553
4528,3773.3333333333335,0.9765596389770508
4544,3786.6666666666665,0.9765772819519043
4560,3800.0,0.9765905141830444
4576,3813.3333333333335,0.9766138792037964
4592,3826.6666666666665,0.9768080711364746
4608,3840.0,0.9771336317062378
4624,3853.3333333333335,0.9778393507003784
4640,3866.6666666666665,0.978845477104187
4656,3880.0,0.9793821573257446
4672,3893.3333333333335,0.9798529744148254
4688,3906.6666666666665,0.9803938269615173
4704,3920.0,0.9809585213661194
4720,3933.3333333333335,0.9812721014022827
4736,3946.6666666666665,0.9814653396606445
4752,3960.0,0.981614351272583
4768,3973.3333333333335,0.9817269444465637
4784,3986.6666666666665,0.9818247556686401
4800,4000.0,0.9819056391716003
4816,4013.3333333333335,0.9819658398628235
4832,4026.6666666666665,0.9819999933242798
4848,4040.0,0.9820294380187988
4864,4053.3333333333335,0.9820601940155029
4880,4066.6666666666665,0.9820889234542847
4896,4080.0,0.9821221232414246
4912,4093.3333333333335,0.9821568131446838
4928,4106.666666666667,0.9821951985359192
4944,4120.0,0.9822341799736023
4960,4133.333333333333,0.9822761416435242
4976,4146.666666666667,0.982315719127655
4992,4160.0,0.9823507070541382
5008,4173.333333333333,0.9823775291442871
5024,4186.666666666667,0.9823980331420898
5040,4200.0,0.982418417930603
5056,4213.333333333333,0.9824445843696594
5072,4226.666666666667,0.982477605342865
5088,4240.0,0.9825417399406433
5104,4253.333333333333,0.9826105237007141
5120,4266.666666666667,0.9830673933029175
