#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD Rand    Cold  0  0  1024   64   4785.0 4555.1   544   464 5873328  3216 2410416     3987.5  3795.9     453     386 4894440    2680   2008680         5858    2097152
  LAT_CMD_RD Rand    Cold  0  0  4096   64   4147.0 3917.3   544   448 5220560  3200 2410064     3455.8  3264.4     453     373 4350466    2666   2008386         5079    2097152
  LAT_CMD_RD Rand    Cold  0  0 16384   64   2778.0 2548.7   544   464 6217488  3200  9744     2315.0  2123.9     453     386 5181240    2666      8120         3069    2097152
  LAT_CMD_RD Rand    Cold  0  0 262144   64   3087.0 2857.5   544   464 6478224  3216 12301     2572.5  2381.3     453     386 5398520    2680     10251         3505    2097152
  LAT_CMD_RD Rand    Cold  0  0 524288   64   4134.0 3904.7   544   464 5563712  3216 18512     3445.0  3253.9     453     386 4636426    2680     15426         5137    2097152
  LAT_CMD_RD Rand    Cold  0  0 1048576   64   4147.0 3917.8   496   464 5708000  3216 19693     3455.8  3264.8     413     386 4756666    2680     16411         4957    2097152
  LAT_CMD_RD Rand    Cold  0  0 1572864.0   64   4553.0 4323.1   496   464 6960976  3216 2410272     3794.2  3602.6     413     386 5800813    2680   2008560         5725    2097152
  LAT_CMD_RD Rand    Cold  0  0 2097152   64   3296.0 3066.4   496   464 7129888  3216 14208     2746.7  2555.3     413     386 5941573    2680     11840         3791    2097152
  LAT_CMD_RD Rand    Cold  0  0 3145728   64   3476.0 3246.5   544   464 6065536  3216 14352     2896.7  2705.4     453     386 5054613    2680     11960         4258    2097152
  LAT_CMD_RD Rand    Cold  0  0 4194304   64   3867.0 3637.7   496   448 5002736  3200 15920     3222.5  3031.4     413     373 4168946    2666     13266         4678    2097152
  LAT_CMD_RD Rand    Cold  0  0 8388608   64   4731.0 4420.9  1296   464 6139264  2752 2410240     3942.5  3684.1    1080     386 5116053    2293   2008533        10141    2097152
  LAT_CMD_RD Rand    Cold  0  0 16777216   64   4208.0 3857.8  1296   464 6169936  3952 14240     3506.7  3214.9    1080     386 5141613    3293     11866         2955    2097152
  LAT_CMD_RD Rand    Cold  0  0 33554432   64   4663.0 4292.2  1296   464 5963424  4016 15600     3885.8  3576.9    1080     386 4969520    3346     13000         3377    2097152
  LAT_CMD_RD Rand    Cold  0  0 67108864   64   6280.0 5900.1  1312   464 6635408  4016 2411293     5233.3  4916.7    1093     386 5529506    3346   2009411         5571    2097152


  LAT_CMD_RD Rand DThrash  0  0  1024   64   3711.0 3481.0   544   448 5192112  3216 15536     3092.5  2900.8     453     373 4326760    2680     12946         4081    2097152
  LAT_CMD_RD Rand DThrash  0  0  4096   64   4380.0 4150.3   544   448 6776192  3216 2410112     3650.0  3458.6     453     373 5646826    2680   2008426         5168    2097152
  LAT_CMD_RD Rand DThrash  0  0 16384   64   2931.0 2701.8   544   448 6663088  3216 10880     2442.5  2251.5     453     373 5552573    2680      9066         2868    2097152
  LAT_CMD_RD Rand DThrash  0  0 262144   64   3823.0 3593.5   496   464 5853856  3200 15920     3185.8  2994.6     413     386 4878213    2666     13266         4380    2097152
  LAT_CMD_RD Rand DThrash  0  0 524288   64   3882.0 3652.5   496   448 5792064  3200 16477     3235.0  3043.7     413     373 4826720    2666     13731         4590    2097152
  LAT_CMD_RD Rand DThrash  0  0 1048576   64   3175.0 2945.5   496   448 3612208  3200 14256     2645.8  2454.6     413     373 3010173    2666     11880         3232    2097152
  LAT_CMD_RD Rand DThrash  0  0 1572864.0   64   2555.0 2325.8   480   448 7149104  3200  9664     2129.2  1938.2     400     373 5957586    2666      8053         2206    2097152
  LAT_CMD_RD Rand DThrash  0  0 2097152   64   3802.0 3572.3   496   448 5988192  3200 15904     3168.3  2976.9     413     373 4990160    2666     13253         4621    2097152
  LAT_CMD_RD Rand DThrash  0  0 3145728   64   3799.0 3569.3   496   464 4885008  3200 15693     3165.8  2974.4     413     386 4070840    2666     13077         4666    2097152
  LAT_CMD_RD Rand DThrash  0  0 4194304   64   3955.0 3724.9   496   464 6834880  3200 17088     3295.8  3104.1     413     386 5695733    2666     14240         4698    2097152
  LAT_CMD_RD Rand DThrash  0  0 8388608   64   4170.0 3859.6  1296   464 6638496  2736 15136     3475.0  3216.3    1080     386 5532080    2280     12613         9429    2097152
  LAT_CMD_RD Rand DThrash  0  0 16777216   64   5105.0 4754.9  1296   464 5231920  3184 2410432     4254.2  3962.4    1080     386 4359933    2653   2008693         5344    2097152
  LAT_CMD_RD Rand DThrash  0  0 33554432   64   5231.0 4860.6  1296   464 4885936  4016 2410368     4359.2  4050.5    1080     386 4071613    3346   2008640         4112    2097152
  LAT_CMD_RD Rand DThrash  0  0 67108864   64   5838.0 5457.3  1296   464 5472032  4016 2410752     4865.0  4547.8    1080     386 4560026    3346   2008960         4990    2097152


  LAT_CMD_RD Rand   DWarm  0  0  1024   64   2968.0 2738.8   544   448 4825824  3200 13008     2473.3  2282.3     453     373 4021520    2666     10840         3079    2097152
  LAT_CMD_RD Rand   DWarm  0  0  4096   64   3221.0 2991.3   544   464 3624960  3200 14240     2684.2  2492.8     453     386 3020800    2666     11866         3600    2097152
  LAT_CMD_RD Rand   DWarm  0  0 16384   64   3685.0 3455.2   544   448 5980432  3216 15565     3070.8  2879.4     453     373 4983693    2680     12971         4155    2097152
  LAT_CMD_RD Rand   DWarm  0  0 262144   64   3795.0 3565.0   496   464 6680096  3200 15696     3162.5  2970.8     413     386 5566746    2666     13080         4615    2097152
  LAT_CMD_RD Rand   DWarm  0  0 524288   64   3375.0 3144.9   496   464 5621616  3200 14384     2812.5  2620.8     413     386 4684680    2666     11986         4142    2097152
  LAT_CMD_RD Rand   DWarm  0  0 1048576   64   7747.0 7517.2   496   464 5796752  3216 2412928     6455.8  6264.3     413     386 4830626    2680   2010773        10278    2097152
  LAT_CMD_RD Rand   DWarm  0  0 1572864.0   64   7869.0 7638.9   496   464 6003392  3200 2412976     6557.5  6365.8     413     386 5002826    2666   2010813        10590    2097152
  LAT_CMD_RD Rand   DWarm  0  0 2097152   64   9012.0 8782.5   496   464 5614176  3216 2413680     7510.0  7318.7     413     386 4678480    2680   2011400        12176    2097152
  LAT_CMD_RD Rand   DWarm  0  0 3145728   64   8819.0 8588.9   496   464 5977776  3216 2413728     7349.2  7157.4     413     386 4981480    2680   2011440        12129    2097152
