#  cycles       ns        cdf
#test=LAT_CMD_RD trans_sz=8 win_sz=8192 cache=cold
    3456     2880 0.97125417
    3472     2893 0.97126806
    3488     2907 0.97127765
    3504     2920 0.97128528
    3520     2933 0.97129256
    3536     2947 0.97130430
    3552     2960 0.97131717
    3568     2973 0.97132951
    3584     2987 0.97134191
    3600     3000 0.97134966
    3616     3013 0.97136098
    3632     3027 0.97141689
    3648     3040 0.97144902
    3664     3053 0.97145104
    3680     3067 0.97145164
    3696     3080 0.97145230
    3712     3093 0.97145802
    3728     3107 0.97146648
    3744     3120 0.97146761
    3760     3133 0.97147971
    3776     3147 0.97156584
    3792     3160 0.97160852
    3808     3173 0.97161961
    3824     3187 0.97162163
    3840     3200 0.97162449
    3856     3213 0.97163278
    3872     3227 0.97163963
    3888     3240 0.97164321
    3904     3253 0.97164524
    3920     3267 0.97224152
    3936     3280 0.97476745
    3952     3293 0.97553557
    3968     3307 0.97577918
    3984     3320 0.97600496
    4000     3333 0.97625792
    4016     3347 0.97645831
    4032     3360 0.97650260
    4048     3373 0.97650582
    4064     3387 0.97650677
    4080     3400 0.97650743
    4096     3413 0.97650790
    4112     3427 0.97650898
    4128     3440 0.97651011
    4144     3453 0.97651070
    4160     3467 0.97651148
    4176     3480 0.97651201
    4192     3493 0.97651249
    4208     3507 0.97651285
    4224     3520 0.97651327
    4240     3533 0.97651368
    4256     3547 0.97651392
    4272     3560 0.97651416
    4288     3573 0.97651440
    4304     3587 0.97651464
    4320     3600 0.97651494
    4336     3613 0.97651511
    4352     3627 0.97651553
    4368     3640 0.97651577
    4384     3653 0.97652256
    4400     3667 0.97654277
    4416     3680 0.97654700
    4432     3693 0.97654802
    4448     3707 0.97654974
    4464     3720 0.97655129
    4480     3733 0.97655267
    4496     3747 0.97655338
    4512     3760 0.97655445
    4528     3773 0.97655964
    4544     3787 0.97657728
    4560     3800 0.97659051
    4576     3813 0.97661388
    4592     3827 0.97680807
    4608     3840 0.97713363
    4624     3853 0.97783935
    4640     3867 0.97884548
    4656     3880 0.97938216
    4672     3893 0.97985297
    4688     3907 0.98039383
    4704     3920 0.98095852
    4720     3933 0.98127210
    4736     3947 0.98146534
    4752     3960 0.98161435
    4768     3973 0.98172694
    4784     3987 0.98182476
    4800     4000 0.98190564
    4816     4013 0.98196584
    4832     4027 0.98199999
    4848     4040 0.98202944
    4864     4053 0.98206019
    4880     4067 0.98208892
    4896     4080 0.98212212
    4912     4093 0.98215681
    4928     4107 0.98219520
    4944     4120 0.98223418
    4960     4133 0.98227614
    4976     4147 0.98231572
    4992     4160 0.98235071
    5008     4173 0.98237753
    5024     4187 0.98239803
    5040     4200 0.98241842
    5056     4213 0.98244458
    5072     4227 0.98247761
    5088     4240 0.98254174
    5104     4253 0.98261052
    5120     4267 0.98306739
    5136     4280 0.98411000
    5152     4293 0.98457611
    5168     4307 0.98483765
    5184     4320 0.98504710
    5200     4333 0.98523748
    5216     4347 0.98542958
    5232     4360 0.98559886
    5248     4373 0.98574322
    5264     4387 0.98591828
    5280     4400 0.98607415
    5296     4413 0.98619920
    5312     4427 0.98632979
    5328     4440 0.98645002
    5344     4453 0.98656887
    5360     4467 0.98673421
    5376     4480 0.98696101
    5392     4493 0.98759216
    5408     4507 0.98848099
    5424     4520 0.98877579
    5440     4533 0.98895842
    5456     4547 0.98910362
    5472     4560 0.98918593
    5488     4573 0.98922479
    5504     4587 0.98924148
    5520     4600 0.98924726
    5536     4613 0.98924929
    5552     4627 0.98925096
    5568     4640 0.98925316
    5584     4653 0.98926032
    5600     4667 0.98926514
    5616     4680 0.98926622
    5632     4693 0.98926705
    5648     4707 0.98926729
    5664     4720 0.98926777
    5680     4733 0.98926824
    5696     4747 0.98926908
    5712     4760 0.98926950
    5728     4773 0.98926961
    5744     4787 0.98926991
    5760     4800 0.98926997
    5776     4813 0.98927009
    5792     4827 0.98927045
    5808     4840 0.98927104
    5824     4853 0.98927182
    5840     4867 0.98927224
    5856     4880 0.98927647
    5872     4893 0.99001354
    5888     4907 0.99189055
    5904     4920 0.99287510
    5920     4933 0.99308574
    5936     4947 0.99308848
    5952     4960 0.99315417
    5968     4973 0.99344516
    5984     4987 0.99369496
    6000     5000 0.99376804
    6016     5013 0.99377233
    6032     5027 0.99377394
    6048     5040 0.99377608
    6064     5053 0.99377853
    6080     5067 0.99378085
    6096     5080 0.99378306
    6112     5093 0.99378622
    6128     5107 0.99379081
    6144     5120 0.99379563
    6160     5133 0.99380136
    6176     5147 0.99380630
    6192     5160 0.99380857
    6208     5173 0.99380916
    6224     5187 0.99381024
    6240     5200 0.99381089
    6256     5213 0.99381131
    6272     5227 0.99381185
    6288     5240 0.99381244
    6304     5253 0.99381322
    6320     5267 0.99381405
    6336     5280 0.99381799
    6352     5293 0.99382341
    6368     5307 0.99382496
    6384     5320 0.99382579
    6400     5333 0.99382669
    6416     5347 0.99382806
    6432     5360 0.99382985
    6448     5373 0.99383181
    6464     5387 0.99383342
    6480     5400 0.99383920
    6496     5413 0.99385101
    6512     5427 0.99386072
    6528     5440 0.99386597
    6544     5453 0.99387145
    6560     5467 0.99387908
    6576     5480 0.99388635
    6592     5493 0.99389070
    6608     5507 0.99389315
    6624     5520 0.99394357
    6640     5533 0.99438542
    6656     5547 0.99491268
    6672     5560 0.99514455
    6688     5573 0.99523908
    6704     5587 0.99532425
    6720     5600 0.99541241
    6736     5613 0.99546868
    6752     5627 0.99548441
    6768     5640 0.99548835
    6784     5653 0.99548924
    6800     5667 0.99549025
    6816     5680 0.99549329
    6832     5693 0.99549586
    6848     5707 0.99549723
    6864     5720 0.99549794
    6880     5733 0.99549872
    6896     5747 0.99549931
    6912     5760 0.99549967
    6928     5773 0.99550003
    6944     5787 0.99550033
    6960     5800 0.99550068
    6976     5813 0.99550104
    6992     5827 0.99550134
    7008     5840 0.99550170
    7024     5853 0.99550194
    7040     5867 0.99550211
    7056     5880 0.99550217
    7072     5893 0.99550247
    7088     5907 0.99550277
    7104     5920 0.99550527
    7120     5933 0.99550742
    7136     5947 0.99550772
    7152     5960 0.99550837
    7168     5973 0.99550879
    7184     5987 0.99550933
    7200     6000 0.99550962
    7216     6013 0.99550998
    7232     6027 0.99551243
    7248     6040 0.99551708
    7264     6053 0.99552304
    7280     6067 0.99552715
    7296     6080 0.99555087
    7312     6093 0.99564725
    7328     6107 0.99583030
    7344     6120 0.99602938
    7360     6133 0.99622381
    7376     6147 0.99643999
    7392     6160 0.99668181
    7408     6173 0.99690163
    7424     6187 0.99704885
    7440     6200 0.99712735
    7456     6213 0.99717683
    7472     6227 0.99722660
    7488     6240 0.99727291
    7504     6253 0.99729860
    7520     6267 0.99730927
    7536     6280 0.99731427
    7552     6293 0.99731791
    7568     6307 0.99732161
    7584     6320 0.99732667
    7600     6333 0.99733138
    7616     6347 0.99733561
    7632     6360 0.99734151
    7648     6373 0.99734789
    7664     6387 0.99735570
    7680     6400 0.99736130
    7696     6413 0.99736685
    7712     6427 0.99737197
    7728     6440 0.99737489
    7744     6453 0.99737829
    7760     6467 0.99738127
    7776     6480 0.99738497
    7792     6493 0.99739069
    7808     6507 0.99739832
    7824     6520 0.99743080
    7840     6533 0.99751765
    7856     6547 0.99761003
    7872     6560 0.99765372
    7888     6573 0.99768448
    7904     6587 0.99771184
    7920     6600 0.99773633
    7936     6613 0.99776083
    7952     6627 0.99778372
    7968     6640 0.99780262
    7984     6653 0.99782020
    8000     6667 0.99783731
    8016     6680 0.99785227
    8032     6693 0.99786681
    8048     6707 0.99788296
    8064     6720 0.99791032
    8080     6733 0.99796784
    8096     6747 0.99806386
    8112     6760 0.99819249
    8128     6773 0.99830377
    8144     6787 0.99837101
    8160     6800 0.99842954
    8176     6813 0.99848485
    8192     6827 0.99852884
    8208     6840 0.99856061
    8224     6853 0.99858224
    8240     6867 0.99859738
    8256     6880 0.99860388
    8272     6893 0.99860591
    8288     6907 0.99860638
    8304     6920 0.99860650
    8320     6933 0.99860656
    8368     6973 0.99860668
    8384     6987 0.99860680
    8432     7027 0.99860686
    8496     7080 0.99860692
    8512     7093 0.99860710
    8544     7120 0.99860722
    8560     7133 0.99860740
    8576     7147 0.99861133
    8592     7160 0.99862331
    8608     7173 0.99863750
    8624     7187 0.99864012
    8656     7213 0.99864042
    8672     7227 0.99864149
    8688     7240 0.99864286
    8704     7253 0.99864423
    8720     7267 0.99864489
    8736     7280 0.99864513
    8752     7293 0.99864537
    8768     7307 0.99864560
    8784     7320 0.99864602
    8800     7333 0.99864668
    8816     7347 0.99864757
    8832     7360 0.99864817
    8848     7373 0.99864960
    8864     7387 0.99865115
    8880     7400 0.99865216
    8896     7413 0.99865246
    8912     7427 0.99865347
    8928     7440 0.99865401
    8944     7453 0.99865437
    8960     7467 0.99865478
    8976     7480 0.99865514
    8992     7493 0.99865562
    9008     7507 0.99865597
    9024     7520 0.99865645
    9040     7533 0.99865663
    9056     7547 0.99865699
    9072     7560 0.99865746
    9088     7573 0.99865782
    9104     7587 0.99865824
    9120     7600 0.99865866
    9136     7613 0.99865961
    9152     7627 0.99866021
    9168     7640 0.99866074
    9184     7653 0.99866152
    9200     7667 0.99866223
    9216     7680 0.99866319
    9232     7693 0.99866378
    9248     7707 0.99866474
    9264     7720 0.99866658
    9280     7733 0.99866813
    9296     7747 0.99866909
    9312     7760 0.99866998
    9328     7773 0.99867290
    9344     7787 0.99868226
    9360     7800 0.99869168
    9376     7813 0.99869633
    9392     7827 0.99869877
    9408     7840 0.99870062
    9424     7853 0.99870241
    9440     7867 0.99870342
    9456     7880 0.99870437
    9472     7893 0.99870539
    9488     7907 0.99870598
    9504     7920 0.99870700
    9520     7933 0.99870777
    9536     7947 0.99870861
    9552     7960 0.99870980
    9568     7973 0.99871063
    9584     7987 0.99871182
    9600     8000 0.99871409
    9616     8013 0.99871618
    9632     8027 0.99871773
    9648     8040 0.99871820
    9664     8053 0.99871898
    9680     8067 0.99871927
    9696     8080 0.99871969
    9712     8093 0.99871993
    9728     8107 0.99872005
    9760     8133 0.99872011
    9776     8147 0.99872017
    9840     8200 0.99872023
    9872     8227 0.99872041
    9904     8253 0.99872047
    9952     8293 0.99872082
    9968     8307 0.99872118
    9984     8320 0.99872160
   10000     8333 0.99872273
   10016     8347 0.99872655
   10032     8360 0.99873471
   10048     8373 0.99874216
   10064     8387 0.99874526
   10080     8400 0.99874687
   10096     8413 0.99874765
   10112     8427 0.99874943
   10128     8440 0.99875122
   10144     8453 0.99875200
   10160     8467 0.99875253
   10176     8480 0.99875343
   10192     8493 0.99875385
   10208     8507 0.99875474
   10224     8520 0.99875534
   10240     8533 0.99875605
   10256     8547 0.99875677
   10272     8560 0.99875748
   10288     8573 0.99875814
   10304     8587 0.99875855
   10320     8600 0.99875915
   10336     8613 0.99876022
   10352     8627 0.99876094
   10368     8640 0.99876177
   10384     8653 0.99876225
   10400     8667 0.99876320
   10416     8680 0.99876428
   10432     8693 0.99876463
   10448     8707 0.99876511
   10464     8720 0.99876571
   10480     8733 0.99876618
   10496     8747 0.99876672
   10512     8760 0.99876726
   10528     8773 0.99877352
   10544     8787 0.99879032
   10560     8800 0.99881792
   10576     8813 0.99882895
   10592     8827 0.99883461
   10608     8840 0.99883944
   10624     8853 0.99884415
   10640     8867 0.99884856
   10656     8880 0.99885273
   10672     8893 0.99885565
   10688     8907 0.99885881
   10704     8920 0.99886161
   10720     8933 0.99886459
   10736     8947 0.99886823
   10752     8960 0.99887109
   10768     8973 0.99887431
   10784     8987 0.99887854
   10800     9000 0.99888712
   10816     9013 0.99889946
   10832     9027 0.99890941
   10848     9040 0.99891388
   10864     9053 0.99891669
   10880     9067 0.99891847
   10896     9080 0.99891931
   10912     9093 0.99891996
   10928     9107 0.99892038
   10944     9120 0.99892104
   10960     9133 0.99892116
   10976     9147 0.99892145
   10992     9160 0.99892187
   11008     9173 0.99892259
   11024     9187 0.99892282
   11040     9200 0.99892306
   11056     9213 0.99892324
   11072     9227 0.99892336
   11088     9240 0.99892366
   11104     9253 0.99892414
   11120     9267 0.99892473
   11136     9280 0.99892908
   11152     9293 0.99893832
   11168     9307 0.99895340
   11184     9320 0.99895984
   11200     9333 0.99896222
   11216     9347 0.99896485
   11232     9360 0.99896687
   11248     9373 0.99896890
   11264     9387 0.99897087
   11280     9400 0.99897289
   11296     9413 0.99897450
   11312     9427 0.99897593
   11328     9440 0.99897671
   11344     9453 0.99897760
   11360     9467 0.99897873
   11376     9480 0.99898046
   11392     9493 0.99898124
   11408     9507 0.99898565
   11424     9520 0.99899220
   11440     9533 0.99899888
   11456     9547 0.99900156
   11472     9560 0.99900258
   11488     9573 0.99900335
   11504     9587 0.99900395
   11520     9600 0.99900436
   11536     9613 0.99900484
   11552     9627 0.99900556
   11568     9640 0.99900615
   11584     9653 0.99900669
   11600     9667 0.99900681
   11616     9680 0.99900717
   11632     9693 0.99900758
   11648     9707 0.99900818
   11664     9720 0.99900842
   11680     9733 0.99900901
   11696     9747 0.99900943
   11712     9760 0.99900973
   11728     9773 0.99900997
   11744     9787 0.99901044
   11760     9800 0.99901134
   11776     9813 0.99901181
   11792     9827 0.99901235
   11808     9840 0.99901319
   11824     9853 0.99901348
   11840     9867 0.99901390
   11856     9880 0.99901468
   11872     9893 0.99901539
   11888     9907 0.99901575
   11904     9920 0.99901587
   11920     9933 0.99901611
   11936     9947 0.99901634
   11952     9960 0.99901766
   11968     9973 0.99902135
   11984     9987 0.99902946
   12000    10000 0.99903828
   12016    10013 0.99904501
   12032    10027 0.99904931
   12048    10040 0.99905252
   12064    10053 0.99905485
   12080    10067 0.99905801
   12096    10080 0.99906027
   12112    10093 0.99906170
   12128    10107 0.99906361
   12144    10120 0.99906540
   12160    10133 0.99906719
   12176    10147 0.99906856
   12192    10160 0.99907023
   12208    10173 0.99907142
   12224    10187 0.99907386
   12240    10200 0.99907672
   12256    10213 0.99908227
   12272    10227 0.99908704
   12288    10240 0.99909085
   12304    10253 0.99909168
   12320    10267 0.99909234
   12336    10280 0.99909246
   12352    10293 0.99909276
   12368    10307 0.99909288
   12384    10320 0.99909294
   12400    10333 0.99909300
   12416    10347 0.99909306
   12432    10360 0.99909317
   12448    10373 0.99909323
   12464    10387 0.99909341
   12496    10413 0.99909353
   12528    10440 0.99909359
   12544    10453 0.99909365
   12560    10467 0.99909413
   12576    10480 0.99909443
   12592    10493 0.99909562
   12608    10507 0.99909776
   12624    10520 0.99910182
   12640    10533 0.99910319
   12656    10547 0.99910414
   12672    10560 0.99910474
   12688    10573 0.99910557
   12704    10587 0.99910665
   12720    10600 0.99910766
   12736    10613 0.99910808
   12752    10627 0.99910891
   12768    10640 0.99910945
   12784    10653 0.99910969
   12800    10667 0.99911004
   12816    10680 0.99911064
   12832    10693 0.99911124
   12848    10707 0.99911195
   12864    10720 0.99911368
   12880    10733 0.99911606
   12896    10747 0.99911815
   12912    10760 0.99911904
   12928    10773 0.99911946
   12944    10787 0.99911964
   12960    10800 0.99911988
   12976    10813 0.99912012
   12992    10827 0.99912041
   13008    10840 0.99912071
   13024    10853 0.99912107
   13040    10867 0.99912131
   13056    10880 0.99912173
   13072    10893 0.99912202
   13088    10907 0.99912208
   13104    10920 0.99912220
   13120    10933 0.99912256
   13136    10947 0.99912280
   13152    10960 0.99912292
   13168    10973 0.99912316
   13184    10987 0.99912333
   13200    11000 0.99912351
   13216    11013 0.99912369
   13232    11027 0.99912381
   13248    11040 0.99912387
   13264    11053 0.99912393
   13280    11067 0.99912411
   13296    11080 0.99912417
   13312    11093 0.99912423
   13344    11120 0.99912441
   13360    11133 0.99912453
   13376    11147 0.99912471
   13392    11160 0.99912477
   13408    11173 0.99912483
   13424    11187 0.99912488
   13440    11200 0.99912494
   13456    11213 0.99912500
   13472    11227 0.99912512
   13488    11240 0.99912524
   13504    11253 0.99912548
   13520    11267 0.99912572
   13536    11280 0.99912590
   13552    11293 0.99912637
   13568    11307 0.99912697
   13584    11320 0.99912727
   13600    11333 0.99912745
   13616    11347 0.99912769
   13632    11360 0.99912798
   13648    11373 0.99912846
   13664    11387 0.99912876
   13680    11400 0.99912918
   13696    11413 0.99913013
   13712    11427 0.99913102
   13728    11440 0.99913275
   13744    11453 0.99913418
   13760    11467 0.99913543
   13776    11480 0.99913734
   13792    11493 0.99913853
   13808    11507 0.99913990
   13824    11520 0.99914169
   13840    11533 0.99914396
   13856    11547 0.99914593
   13872    11560 0.99914813
   13888    11573 0.99914992
   13904    11587 0.99915153
   13920    11600 0.99915248
   13936    11613 0.99915385
   13952    11627 0.99915498
   13968    11640 0.99915594
   13984    11653 0.99915701
   14000    11667 0.99915832
   14016    11680 0.99915951
   14032    11693 0.99916023
   14048    11707 0.99916118
   14064    11720 0.99916363
   14080    11733 0.99916607
   14096    11747 0.99916941
   14112    11760 0.99917388
   14128    11773 0.99917948
   14144    11787 0.99918705
   14160    11800 0.99919605
   14176    11813 0.99920541
   14192    11827 0.99921489
   14208    11840 0.99922496
   14224    11853 0.99923348
   14240    11867 0.99924111
   14256    11880 0.99924862
   14272    11893 0.99925691
   14288    11907 0.99926484
   14304    11920 0.99927092
   14320    11933 0.99927670
   14336    11947 0.99928260
   14352    11960 0.99928808
   14368    11973 0.99929321
   14384    11987 0.99929821
   14400    12000 0.99930286
   14416    12013 0.99930674
   14432    12027 0.99931037
   14448    12040 0.99931425
   14464    12053 0.99931836
   14480    12067 0.99932218
   14496    12080 0.99932665
   14512    12093 0.99933064
   14528    12107 0.99933362
   14544    12120 0.99933738
   14560    12133 0.99934047
   14576    12147 0.99934316
   14592    12160 0.99934673
   14608    12173 0.99934918
   14624    12187 0.99935097
   14640    12200 0.99935406
   14656    12213 0.99935782
   14672    12227 0.99936068
   14688    12240 0.99936229
   14704    12253 0.99936402
   14720    12267 0.99936640
   14736    12280 0.99937010
   14752    12293 0.99937314
   14768    12307 0.99937379
   14784    12320 0.99937469
   14800    12333 0.99937612
   14816    12347 0.99937695
   14832    12360 0.99937749
   14848    12373 0.99937820
   14864    12387 0.99937898
   14880    12400 0.99938035
   14896    12413 0.99938303
   14912    12427 0.99938500
   14928    12440 0.99938554
   14944    12453 0.99938583
   14960    12467 0.99938649
   14976    12480 0.99938732
   14992    12493 0.99938768
   15008    12507 0.99938774
   15024    12520 0.99938798
   15040    12533 0.99938864
   15056    12547 0.99938911
   15072    12560 0.99938947
   15088    12573 0.99938965
   15104    12587 0.99939024
   15120    12600 0.99939120
   15136    12613 0.99939197
   15152    12627 0.99939245
   15168    12640 0.99939263
   15184    12653 0.99939346
   15200    12667 0.99939394
   15216    12680 0.99939460
   15232    12693 0.99939495
   15248    12707 0.99939531
   15264    12720 0.99939567
   15280    12733 0.99939615
   15296    12747 0.99939698
   15312    12760 0.99939722
   15328    12773 0.99939740
   15344    12787 0.99939775
   15360    12800 0.99939811
   15376    12813 0.99939853
   15392    12827 0.99939865
   15408    12840 0.99939877
   15424    12853 0.99939901
   15440    12867 0.99939924
   15456    12880 0.99939972
   15472    12893 0.99939984
   15488    12907 0.99940026
   15504    12920 0.99940056
   15520    12933 0.99940193
   15536    12947 0.99940276
   15552    12960 0.99940282
   15568    12973 0.99940318
   15584    12987 0.99940336
   15600    13000 0.99940437
   15616    13013 0.99940479
   15632    13027 0.99940503
   15648    13040 0.99940771
   15664    13053 0.99940968
   15680    13067 0.99942088
   15696    13080 0.99942750
   15712    13093 0.99942756
   15728    13107 0.99942774
   15744    13120 0.99942797
   15760    13133 0.99942827
   15776    13147 0.99942839
   15792    13160 0.99942857
   15808    13173 0.99942869
   15824    13187 0.99942887
   15840    13200 0.99942905
   15872    13227 0.99942917
   15888    13240 0.99943024
   15904    13253 0.99943221
   15920    13267 0.99943584
   15936    13280 0.99943650
   15968    13307 0.99943668
   15984    13320 0.99943680
   16000    13333 0.99943691
   16032    13360 0.99943697
   16048    13373 0.99943703
   16064    13387 0.99943727
   16080    13400 0.99943745
   16096    13413 0.99943757
   16112    13427 0.99943769
   16128    13440 0.99943787
   16144    13453 0.99943799
   16160    13467 0.99943829
   16192    13493 0.99943846
   16208    13507 0.99943852
   16224    13520 0.99943870
   16240    13533 0.99943882
   16272    13560 0.99943912
   16288    13573 0.99943960
   16304    13587 0.99943972
   16320    13600 0.99943995
   16336    13613 0.99944025
   16352    13627 0.99944037
   16368    13640 0.99944043
   16400    13667 0.99944049
   16432    13693 0.99944055
   16448    13707 0.99944061
   16464    13720 0.99944067
   16480    13733 0.99944073
   16544    13787 0.99944085
   16608    13840 0.99944091
   16640    13867 0.99944097
   16656    13880 0.99944103
   16720    13933 0.99944109
   16768    13973 0.99944115
   16784    13987 0.99944121
   16800    14000 0.99944133
   16816    14013 0.99944144
   16832    14027 0.99944186
   16848    14040 0.99944234
   16864    14053 0.99944282
   16880    14067 0.99944311
   16896    14080 0.99944389
   16912    14093 0.99944448
   16928    14107 0.99944520
   16944    14120 0.99944592
   16960    14133 0.99944657
   16976    14147 0.99944723
   16992    14160 0.99944812
   17008    14173 0.99944896
   17024    14187 0.99944973
   17040    14200 0.99945015
   17056    14213 0.99945080
   17072    14227 0.99945134
   17088    14240 0.99945194
   17104    14253 0.99945253
   17120    14267 0.99945259
   17136    14280 0.99945265
   17152    14293 0.99945271
   17184    14320 0.99945277
   17216    14347 0.99945283
   17248    14373 0.99945307
   17264    14387 0.99945313
   17280    14400 0.99945319
   17312    14427 0.99945325
   17328    14440 0.99945337
   17344    14453 0.99945349
   17376    14480 0.99945354
   17392    14493 0.99945366
   17472    14560 0.99945372
   17488    14573 0.99945378
   17520    14600 0.99945384
   17536    14613 0.99945390
   17568    14640 0.99945396
   17648    14707 0.99945402
   17776    14813 0.99945408
   17792    14827 0.99945414
   17808    14840 0.99945438
   17840    14867 0.99945444
   17856    14880 0.99945456
   17872    14893 0.99945462
   17888    14907 0.99945468
   17904    14920 0.99945474
   17936    14947 0.99945480
   18048    15040 0.99945486
   18064    15053 0.99945498
   18096    15080 0.99945509
   18112    15093 0.99945515
   18128    15107 0.99945521
   18208    15173 0.99945533
   18240    15200 0.99945545
   18256    15213 0.99945551
   18272    15227 0.99945569
   18288    15240 0.99945587
   18304    15253 0.99945593
   18320    15267 0.99945599
   18384    15320 0.99945605
   18416    15347 0.99945617
   18432    15360 0.99945629
   18448    15373 0.99945641
   18464    15387 0.99945647
   18480    15400 0.99945664
   18496    15413 0.99945706
   18512    15427 0.99945712
   18528    15440 0.99945718
   18560    15467 0.99945724
   18576    15480 0.99945736
   18592    15493 0.99945742
   18608    15507 0.99945748
   18624    15520 0.99945754
   18688    15573 0.99945760
   18848    15707 0.99945766
   18880    15733 0.99945772
   19168    15973 0.99945778
   19280    16067 0.99945784
   19344    16120 0.99945790
   19376    16147 0.99945796
   19456    16213 0.99945801
   19488    16240 0.99945813
   19568    16307 0.99945819
   19584    16320 0.99945831
   19600    16333 0.99945849
   19616    16347 0.99945861
   19632    16360 0.99945891
   19648    16373 0.99945897
   19664    16387 0.99945909
   19680    16400 0.99945921
   19712    16427 0.99945933
   19728    16440 0.99945939
   19888    16573 0.99945945
   20064    16720 0.99945956
   20080    16733 0.99945962
