#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0  8192   64   5006.0 4776.7  1456   608 6883312  4176 2410352     4171.7  3980.6    1213     506 5736093    3480   2008626         3633    2097152
  LAT_DMA_RD  Seq   HWarm  1  0  8192   64   5754.0 5524.5  1472   624 5080976  4144 2410704     4795.0  4603.7    1226     520 4234146    3453   2008920         4990    2097152
  LAT_DMA_RD  Seq   HWarm  2  0  8192   64   5525.0 5295.4  1472   624 5568496  4144 2410608     4604.2  4412.8    1226     520 4640413    3453   2008840         4611    2097152
  LAT_DMA_RD  Seq   HWarm  3  0  8192   64   5035.0 4805.4  1472   624 4835824  4128 2410416     4195.8  4004.5    1226     520 4029853    3440   2008680         3964    2097152
  LAT_DMA_RD  Seq   HWarm  4  0  8192   64   6141.0 5911.6  1472   624 4825744  4272 2411229     5117.5  4926.4    1226     520 4021453    3560   2009357         5507    2097152
  LAT_DMA_RD  Seq   HWarm  6  0  8192   64   4669.0 4439.8  1472   624 3625216  4128 15920     3890.8  3699.8    1226     520 3021013    3440     13266         3483    2097152
  LAT_DMA_RD  Seq   HWarm  8  0  8192   64   5224.0 4994.2  1472   624 4825488  4128 2410512     4353.3  4161.9    1226     520 4021240    3440   2008760         4221    2097152
  LAT_DMA_RD  Seq   HWarm 12  0  8192   64   5118.0 4888.9  1472   624 5759728  4192 2410445     4265.0  4074.1    1226     520 4799773    3493   2008704         4043    2097152
  LAT_DMA_RD  Seq   HWarm 16  0  8192   64   5643.0 5413.7  1472   624 7105232  4176 2410704     4702.5  4511.4    1226     520 5921026    3480   2008920         4688    2097152
  LAT_DMA_RD  Seq   HWarm 20  0  8192   64   5488.0 5258.6  1472   624 5308944  4192 2410576     4573.3  4382.2    1226     520 4424120    3493   2008813         4582    2097152
  LAT_DMA_RD  Seq   HWarm 25  0  8192   64   6035.0 5805.2  1472   624 5932480  4176 2411136     5029.2  4837.7    1226     520 4943733    3480   2009280         5170    2097152
