#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0  8192   64   12414.0 12184.4  1456   608 5989104  4192 2422560    10345.0 10153.7    1213     506 4990920    3493   2018800        14966    2097152
  LAT_DMA_RD Rand    Cold  0  0 65536   64   12849.0 12619.3  1456   608 5935440  4192 2422624    10707.5 10516.1    1213     506 4946200    3493   2018853        15437    2097152
  LAT_DMA_RD Rand    Cold  0  0 262144   64   13446.0 13215.8  1456   608 5870960  4192 2422656    11205.0 11013.2    1213     506 4892466    3493   2018880        16353    2097152
  LAT_DMA_RD Rand    Cold  0  0 524288   64   12273.0 12043.5  1472   608 6010912  4192 2422576    10227.5 10036.2    1226     506 5009093    3493   2018813        14764    2097152
  LAT_DMA_RD Rand    Cold  0  0 1048576   64   11278.0 11047.8  1456   608 5990432  4192 2422496     9398.3  9206.5    1213     506 4992026    3493   2018746        13299    2097152
  LAT_DMA_RD Rand    Cold  0  0 1572864.0   64   9129.0 8898.8  1456   608 6096832  4176 2416064     7607.5  7415.7    1213     506 5080693    3480   2013386        10014    2097152
  LAT_DMA_RD Rand    Cold  0  0 2097152   64   10691.0 10461.1  1456   608 5852608  4192 2422528     8909.2  8717.6    1213     506 4877173    3493   2018773        12160    2097152
  LAT_DMA_RD Rand    Cold  0  0 4194304   64   12086.0 11855.9  1472   608 6337936  4384 2422560    10071.7  9879.9    1226     506 5281613    3653   2018800        14457    2097152
  LAT_DMA_RD Rand    Cold  0  0 8388608   64   9798.0 9568.2  1456   608 6935216  4176 2422464     8165.0  7973.5    1213     506 5779346    3480   2018720        10779    2097152
  LAT_DMA_RD Rand    Cold  0  0 16777216   64   11613.0 11383.2  1456   608 7153616  4192 2422576     9677.5  9486.0    1213     506 5961346    3493   2018813        13463    2097152
  LAT_DMA_RD Rand    Cold  0  0 33554432   64   13610.0 13380.4  1472   608 5988016  4384 2422640    11341.7 11150.3    1226     506 4990013    3653   2018866        16754    2097152
  LAT_DMA_RD Rand    Cold  0  0 67108864   64   9165.0 8935.0  1456   608 7156096  4192 2417357     7637.5  7445.9    1213     506 5963413    3493   2014464        10049    2097152


  LAT_DMA_RD Rand DThrash  0  0  8192   64   11252.0 11022.2  1456   608 5804688  4176 2422432     9376.7  9185.2    1213     506 4837240    3480   2018693        13370    2097152
  LAT_DMA_RD Rand DThrash  0  0 65536   64   9427.0 9197.6  1456   608 5729936  4176 2418237     7855.8  7664.7    1213     506 4774946    3480   2015197        10484    2097152
  LAT_DMA_RD Rand DThrash  0  0 262144   64   7445.0 7215.7  1456   608 6795360  4176 2413648     6204.2  6013.1    1213     506 5662800    3480   2011373         7570    2097152
  LAT_DMA_RD Rand DThrash  0  0 524288   64   4597.0 4367.6  1456   608 5934720  4176 15680     3830.8  3639.7    1213     506 4945600    3480     13066         3195    2097152
  LAT_DMA_RD Rand DThrash  0  0 1048576   64   4987.0 4756.9  1472   608 4891424  4176 2410304     4155.8  3964.1    1226     506 4076186    3480   2008586         3649    2097152
  LAT_DMA_RD Rand DThrash  0  0 1572864.0   64   3820.0 3590.6  1456   608 7158320  4176 13427     3183.3  2992.2    1213     506 5965266    3480     11189         2116    2097152
  LAT_DMA_RD Rand DThrash  0  0 2097152   64   5391.0 5160.9  1472   608 5841888  4176 2410608     4492.5  4300.8    1226     506 4868240    3480   2008840         4216    2097152
  LAT_DMA_RD Rand DThrash  0  0 4194304   64   4184.0 3954.4  1472   608 6317296  4176 14080     3486.7  3295.3    1226     506 5264413    3480     11733         2422    2097152
  LAT_DMA_RD Rand DThrash  0  0 8388608   64   5961.0 5731.5  1456   608 5211952  4176 2411056     4967.5  4776.2    1213     506 4343293    3480   2009213         5074    2097152
  LAT_DMA_RD Rand DThrash  0  0 16777216   64   4202.0 3972.1  1456   608 7120608  4176 14400     3501.7  3310.1    1213     506 5933840    3480     12000         2578    2097152
  LAT_DMA_RD Rand DThrash  0  0 33554432   64   4971.0 4740.8  1456   608 3619488  4176 2410336     4142.5  3950.6    1213     506 3016240    3480   2008613         3615    2097152
  LAT_DMA_RD Rand DThrash  0  0 67108864   64   5184.0 4953.7  1456   608 3623664  4176 2410512     4320.0  4128.1    1213     506 3019720    3480   2008760         4181    2097152


  LAT_DMA_RD Rand   DWarm  0  0  8192   64   4550.0 4320.3  1472   608 7005424  4176 15088     3791.7  3600.3    1226     506 5837853    3480     12573         3011    2097152
  LAT_DMA_RD Rand   DWarm  0  0 65536   64   4837.0 4606.9  1456   608 6223200  4176 17280     4030.8  3839.1    1213     506 5186000    3480     14400         3424    2097152
  LAT_DMA_RD Rand   DWarm  0  0 262144   64   5108.0 4877.8  1456   608 6738592  4176 2410496     4256.7  4064.8    1213     506 5615493    3480   2008746         3801    2097152
  LAT_DMA_RD Rand   DWarm  0  0 524288   64   6071.0 5841.7  1456   608 7013968  4176 2411136     5059.2  4868.1    1213     506 5844973    3480   2009280         5211    2097152
  LAT_DMA_RD Rand   DWarm  0  0 1048576   64   5827.0 5597.3  1472   608 5366144  4192 2410992     4855.8  4664.4    1226     506 4471786    3493   2009160         4718    2097152
  LAT_DMA_RD Rand   DWarm  0  0 1572864.0   64   4898.0 4668.2  1456   608 7095632  4176 19801     4081.7  3890.2    1213     506 5913026    3480     16501         3477    2097152
  LAT_DMA_RD Rand   DWarm  0  0 2097152   64   5373.0 5143.6  1472   608 7062976  4192 2410605     4477.5  4286.3    1226     506 5885813    3493   2008837         4111    2097152
  LAT_DMA_RD Rand   DWarm  0  0 4194304   64   5654.0 5424.2  1456   608 5857536  4176 2410912     4711.7  4520.1    1213     506 4881280    3480   2009093         4570    2097152
  LAT_DMA_RD Rand   DWarm  0  0 8388608   64   5899.0 5669.3  1472   608 6974752  4176 2411085     4915.8  4724.4    1226     506 5812293    3480   2009237         4852    2097152
  LAT_DMA_RD Rand   DWarm  0  0 16777216   64   4766.0 4535.8  1456   608 5907008  4176 15933     3971.7  3779.8    1213     506 4922506    3480     13277         3310    2097152
  LAT_DMA_RD Rand   DWarm  0  0 33554432   64   5285.0 5055.2  1472   608 3619200  4176 2410528     4404.2  4212.6    1226     506 3016000    3480   2008773         3991    2097152
  LAT_DMA_RD Rand   DWarm  0  0 67108864   64   5597.0 5367.4  1456   608 6169104  4176 2410704     4664.2  4472.8    1213     506 5140920    3480   2008920         4519    2097152


  LAT_DMA_RD Rand   HWarm  0  0  8192   64   5469.0 5239.2  1472   608 5585312  4192 2410688     4557.5  4366.0    1226     506 4654426    3493   2008906         4234    2097152
  LAT_DMA_RD Rand   HWarm  0  0 65536   64   4825.0 4594.8  1472   608 5971824  4176 17005     4020.8  3829.0    1226     506 4976520    3480     14171         3376    2097152
  LAT_DMA_RD Rand   HWarm  0  0 262144   64   5695.0 5465.3  1472   608 5841088  4192 2410736     4745.8  4554.4    1226     506 4867573    3493   2008946         4536    2097152
  LAT_DMA_RD Rand   HWarm  0  0 524288   64   5015.0 4784.9  1456   608 6022032  4176 2410464     4179.2  3987.4    1213     506 5018360    3480   2008720         3686    2097152
  LAT_DMA_RD Rand   HWarm  0  0 1048576   64   4398.0 4168.3  1456   608 5901392  4176 14800     3665.0  3473.6    1213     506 4917826    3480     12333         2912    2097152
  LAT_DMA_RD Rand   HWarm  0  0 1572864.0   64   4540.0 4310.5  1456   608 4833040  4176 15293     3783.3  3592.1    1213     506 4027533    3480     12744         3025    2097152
  LAT_DMA_RD Rand   HWarm  0  0 2097152   64   4942.0 4712.5  1456   608 6831248  4176 2410317     4118.3  3927.1    1213     506 5692706    3480   2008597         3494    2097152
  LAT_DMA_RD Rand   HWarm  0  0 4194304   64   10914.0 10684.6  1456   608 6012160  4176 2422496     9095.0  8903.9    1213     506 5010133    3480   2018746        12674    2097152
  LAT_DMA_RD Rand   HWarm  0  0 8388608   64   10165.0 9934.9  1456   608 6590320  4176 2422512     8470.8  8279.1    1213     506 5491933    3480   2018760        11389    2097152
  LAT_DMA_RD Rand   HWarm  0  0 16777216   64   5016.0 4785.9  1472   608 6026528  4192 2410352     4180.0  3988.3    1226     506 5022106    3493   2008626         3592    2097152
  LAT_DMA_RD Rand   HWarm  0  0 33554432   64   4588.0 4358.0  1456   608 5834320  4176 15600     3823.3  3631.7    1213     506 4861933    3480     13000         3151    2097152
  LAT_DMA_RD Rand   HWarm  0  0 67108864   64   4738.0 4508.4  1472   608 5116256  4176 15920     3948.3  3757.0    1226     506 4263546    3480     13266         3294    2097152
