Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,512,796113808,663428173.3333334,4294967296,8388608,51.79119571507294,12644334.891375229
BW_DMA_RD,Rand,Cold,0,0,16384,512,802190496,668492080.0,4294967296,8388608,51.39887127458563,12548552.557271881
BW_DMA_RD,Rand,Cold,0,0,262144,512,807144528,672620440.0,4294967296,8388608,51.08339908314413,12471532.979283234
BW_DMA_RD,Rand,Cold,0,0,524288,512,809772768,674810640.0,4294967296,8388608,50.91760018484593,12431054.732628401
BW_DMA_RD,Rand,Cold,0,0,1048576,512,802374960,668645800.0,4294967296,8388608,51.387054802408095,12545667.676369164
BW_DMA_RD,Rand,Cold,0,0,1572864.0,512,789192560,657660466.6666666,4294967296,8388608,52.245406420962716,12755226.17699285
BW_DMA_RD,Rand,Cold,0,0,2097152,512,799090096,665908413.3333334,4294967296,8388608,51.598294420107536,12597239.848659066
BW_DMA_RD,Rand,Cold,0,0,3145728,512,799037728,665864773.3333334,4294967296,8388608,51.601676112094665,12598065.457054362
BW_DMA_RD,Rand,Cold,0,0,4194304,512,789847680,658206400.0,4294967296,8388608,52.20207273584699,12744646.664025145
BW_DMA_RD,Rand,Cold,0,0,8388608,512,790593936,658828280.0,4294967296,8388608,52.15279824964405,12732616.760167003
BW_DMA_RD,Rand,Cold,0,0,16777216,512,822472752,685393960.0,4294967296,8388608,50.13137023851217,12239104.06213676
BW_DMA_RD,Rand,Cold,0,0,33554432,512,790831856,659026546.6666666,4294967296,8388608,52.13710819661266,12728786.180813638
BW_DMA_RD,Rand,Cold,0,0,67108864,512,798699088,665582573.3333334,4294967296,8388608,51.62355467920604,12603406.904103037
BW_DMA_RD,Rand,DThrash,0,0,4096,512,799284544,666070453.3333334,4294967296,8388608,51.585741712528346,12594175.22278524
BW_DMA_RD,Rand,DThrash,0,0,16384,512,790941488,659117906.6666666,4294967296,8388608,52.12988149838968,12727021.850192793
BW_DMA_RD,Rand,DThrash,0,0,262144,512,799583168,666319306.6666666,4294967296,8388608,51.56647574852401,12589471.618291996
BW_DMA_RD,Rand,DThrash,0,0,524288,512,786193904,655161586.6666666,4294967296,8388608,52.444677873767894,12803876.434025366
BW_DMA_RD,Rand,DThrash,0,0,1048576,512,792495776,660413146.6666666,4294967296,8388608,52.0276413960344,12702060.887703711
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,512,792636032,660530026.6666666,4294967296,8388608,52.0184351669746,12699813.273187159
BW_DMA_RD,Rand,DThrash,0,0,2097152,512,797558128,664631773.3333334,4294967296,8388608,51.69740561104281,12621436.916758498
BW_DMA_RD,Rand,DThrash,0,0,3145728,512,795254544,662712120.0,4294967296,8388608,51.84715554621213,12657996.959524445
BW_DMA_RD,Rand,DThrash,0,0,4194304,512,796421168,663684306.6666666,4294967296,8388608,51.77120812238381,12639455.10800386
BW_DMA_RD,Rand,DThrash,0,0,8388608,512,791956720,659963933.3333334,4294967296,8388608,52.06305471036346,12710706.71639733
BW_DMA_RD,Rand,DThrash,0,0,16777216,512,794837152,662364293.3333334,4294967296,8388608,51.87438198862652,12664644.040192021
BW_DMA_RD,Rand,DThrash,0,0,33554432,512,799600528,666333773.3333334,4294967296,8388608,51.565356196963386,12589198.290274266
BW_DMA_RD,Rand,DThrash,0,0,67108864,512,788615152,657179293.3333334,4294967296,8388608,52.28365944660419,12764565.2945811
BW_DMA_RD,Rand,DWarm,0,0,4096,512,786146720,655122266.6666666,4294967296,8388608,52.4478255682349,12804644.914119849
BW_DMA_RD,Rand,DWarm,0,0,16384,512,792658624,660548853.3333334,4294967296,8388608,52.016952560904706,12699451.308814624
BW_DMA_RD,Rand,DWarm,0,0,262144,512,786803904,655669920.0,4294967296,8388608,52.404018119361034,12793949.736172127
BW_DMA_RD,Rand,DWarm,0,0,524288,512,788816096,657346746.6666666,4294967296,8388608,52.27034064173052,12761313.63323499
BW_DMA_RD,Rand,DWarm,0,0,1048576,512,790665344,658887786.6666666,4294967296,8388608,52.14808813170899,12731466.829030516
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,512,786482960,655402466.6666666,4294967296,8388608,52.42540288679618,12799170.626659224
BW_DMA_RD,Rand,DWarm,0,0,2097152,512,790168256,658473546.6666666,4294967296,8388608,52.18089404188872,12739476.08444549
BW_DMA_RD,Rand,DWarm,0,0,3145728,512,787019840,655849866.6666666,4294967296,8388608,52.389639937920755,12790439.437968934
BW_DMA_RD,Rand,DWarm,0,0,4194304,512,787524672,656270560.0,4294967296,8388608,52.35605627045041,12782240.300402932
BW_DMA_RD,Rand,DWarm,0,0,8388608,512,791306224,659421853.3333334,4294967296,8388608,52.1058533233526,12721155.59652163
BW_DMA_RD,Rand,DWarm,0,0,16777216,512,787746032,656455026.6666666,4294967296,8388608,52.341343994989494,12778648.436276732
BW_DMA_RD,Rand,DWarm,0,0,33554432,512,786853776,655711480.0,4294967296,8388608,52.400696672262015,12793138.836001469
BW_DMA_RD,Rand,DWarm,0,0,67108864,512,787193632,655994693.3333334,4294967296,8388608,52.37807366002676,12787615.63965497
BW_DMA_RD,Rand,HWarm,0,0,4096,512,791997888,659998240.0,4294967296,8388608,52.06034847608078,12710046.014668161
