Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,HWarm,0,0,8192,16,317754512,264795426.66666666,134217728,8388608,4.054986287023991,31679580.367374927
BW_DMA_RD,Rand,HWarm,0,0,8192,32,197164192,164303493.33333334,268435456,8388608,13.070225132969377,51055566.92566162
BW_DMA_RD,Rand,HWarm,0,0,8192,63,486464080,405386733.3333333,528482304,8388608,10.429197811275193,20692852.80014919
BW_DMA_RD,Rand,HWarm,0,0,8192,64,224181312,186817760.0,536870912,8388608,22.990144491615787,44902625.960187085
BW_DMA_RD,Rand,HWarm,0,0,8192,65,582085584,485071320.0,545259520,8388608,8.992649080964012,17293555.924930792
BW_DMA_RD,Rand,HWarm,0,0,8192,127,390492416,325410346.6666667,1065353216,8388608,26.19101025921077,25778553.40473501
BW_DMA_RD,Rand,HWarm,0,0,8192,128,243064096,202553413.33333334,1073741824,8388608,42.40824408060662,41414300.8599674
BW_DMA_RD,Rand,HWarm,0,0,8192,129,318643392,265536160.0,1082130432,8388608,32.602126414722576,31591207.766204044
BW_DMA_RD,Rand,HWarm,0,0,8192,192,616853792,514044826.6666667,1610612736,8388608,25.06571648926493,16318825.839365188
BW_DMA_RD,Rand,HWarm,0,0,8192,255,723119120,602599266.6666666,2139095040,8388608,28.398242856584957,13920707.282639686
BW_DMA_RD,Rand,HWarm,0,0,8192,256,709845232,591537693.3333334,2147483648,8388608,29.042729445001047,14181020.236816917
BW_DMA_RD,Rand,HWarm,0,0,8192,257,738671088,615559240.0,2155872256,8388608,28.018388689933403,13627620.958138814
BW_DMA_RD,Rand,HWarm,0,0,8192,320,892369136,743640946.6666666,2684354560,8388608,28.877963990901634,11280454.68394595
BW_DMA_RD,Rand,HWarm,0,0,8192,384,776911504,647426253.3333334,3221225472,8388608,39.803458144185235,12956854.864643632
BW_DMA_RD,Rand,HWarm,0,0,8192,511,810064400,675053666.6666666,4286578688,8388608,50.79985665929771,12426579.417636424
BW_DMA_RD,Rand,HWarm,0,0,8192,512,803753232,669794360.0,4294967296,8388608,51.29893653926856,12524154.428532362
BW_DMA_RD,Rand,HWarm,0,0,8192,513,928475200,773729333.3333334,4303355904,8388608,44.49469051882053,10841786.188796425
BW_DMA_RD,Rand,HWarm,0,0,8192,576,1085075872,904229893.3333334,4831838208,8388608,42.74875885987814,9277074.405355498
BW_DMA_RD,Rand,HWarm,0,0,8192,640,1088026160,906688466.6666666,5368709120,8388608,47.369823857911655,9251918.72224837
BW_DMA_RD,Rand,HWarm,0,0,8192,704,1280107264,1066756053.3333334,5905580032,8388608,44.288138893960685,7863661.025206088
BW_DMA_RD,Rand,HWarm,0,0,8192,767,1379766272,1149805226.6666667,6434062336,8388608,44.7662764912114,7295677.394265222
BW_DMA_RD,Rand,HWarm,0,0,8192,768,1360619968,1133849973.3333333,6442450944,8388608,45.455403064024416,7398340.342451892
BW_DMA_RD,Rand,HWarm,0,0,8192,769,1453057744,1210881453.3333333,6450839552,8388608,42.61913193396119,6927687.245442326
BW_DMA_RD,Rand,HWarm,0,0,8192,832,1478658368,1232215306.6666667,6979321856,8388608,45.3123529191024,6807745.3303939905
BW_DMA_RD,Rand,HWarm,0,0,8192,896,1541048416,1284207013.3333333,7516192768,8388608,46.822312539724905,6532130.655653587
BW_DMA_RD,Rand,HWarm,0,0,8192,960,1633038544,1360865453.3333333,8053063680,8388608,47.3408368786181,6164171.468570065
BW_DMA_RD,Rand,HWarm,0,0,8192,1023,1610634656,1342195546.6666667,8581545984,8388608,51.14930387192662,6249914.94036249
BW_DMA_RD,Rand,HWarm,0,0,8192,1024,1586120224,1321766853.3333333,8589934592,8388608,51.99061889220322,6346511.09523965
BW_DMA_RD,Rand,HWarm,0,0,8192,1025,1823451008,1519542506.6666667,8598323200,8388608,45.267957492609526,5520482.621049942
BW_DMA_RD,Rand,HWarm,0,0,8192,1279,2171911328,1809926106.6666667,10729029632,8388608,47.42306149397274,4634779.2703257175
BW_DMA_RD,Rand,HWarm,0,0,8192,1280,2120080032,1766733360.0,10737418240,8388608,48.620435808151605,4748089.434389805
BW_DMA_RD,Rand,HWarm,0,0,8192,1281,2141925024,1784937520.0,10745806848,8388608,48.1621646812601,4699664.781543726
BW_DMA_RD,Rand,HWarm,0,0,8192,1535,2369059888,1974216573.3333333,12876513280,8388608,52.17872630157841,4249081.946382606
BW_DMA_RD,Rand,HWarm,0,0,8192,1536,2376692928,1980577440.0,12884901888,8388608,52.045031424774784,4235435.500063052
BW_DMA_RD,Rand,HWarm,0,0,8192,1537,2625830944,2188192453.3333335,12893290496,8388608,47.137683804216756,3833578.708866034
BW_DMA_RD,Rand,HWarm,0,0,8192,1791,2874152496,2395127080.0,15023996928,8388608,50.18187820915122,3502364.475792241
BW_DMA_RD,Rand,HWarm,0,0,8192,1792,2849492288,2374576906.6666665,15032385536,8388608,50.64442593978342,3532674.800487125
BW_DMA_RD,Rand,HWarm,0,0,8192,1793,2976715216,2480596013.3333335,15040774144,8388608,48.50696869028266,3381690.511034765
BW_DMA_RD,Rand,HWarm,0,0,8192,2047,3179571776,2649643146.6666665,17171480576,8388608,51.845413515709865,3165938.783323758
BW_DMA_RD,Rand,HWarm,0,0,8192,2048,3204674112,2670561760.0,17179869184,8388608,51.46443550962851,3141139.8626482245
BW_DMA_WR,Rand,HWarm,0,0,8192,16,482848816,402374013.3333333,134217728,8388608,2.668516823700775,20847787.685162306
BW_DMA_WR,Rand,HWarm,0,0,8192,32,662666384,552221986.6666666,268435456,8388608,3.8888050455264986,15190644.709087884
BW_DMA_WR,Rand,HWarm,0,0,8192,63,292652128,243876773.33333334,528482304,8388608,17.33604383153503,34396912.364156805
BW_DMA_WR,Rand,HWarm,0,0,8192,64,481112432,400927026.6666667,536870912,8388608,10.712591095962367,20923029.484301496
BW_DMA_WR,Rand,HWarm,0,0,8192,65,291360000,242800000.0,545259520,8388608,17.96571729818781,34549456.34266887
BW_DMA_WR,Rand,HWarm,0,0,8192,127,774909232,645757693.3333334,1065353216,8388608,13.198179156033076,12990333.814993186
BW_DMA_WR,Rand,HWarm,0,0,8192,128,571840768,476533973.3333333,1073741824,8388608,18.02585979739031,17603378.708388977
BW_DMA_WR,Rand,HWarm,0,0,8192,129,978693680,815578066.6666666,1082130432,8388608,10.6146104337774,10285475.226528488
BW_DMA_WR,Rand,HWarm,0,0,8192,192,854165808,711804840.0,1610612736,8388608,18.101734020240716,11784983.086094217
BW_DMA_WR,Rand,HWarm,0,0,8192,255,576897248,480747706.6666667,2139095040,8388608,35.59613510931499,17449085.837899506
BW_DMA_WR,Rand,HWarm,0,0,8192,256,604906720,504088933.3333333,2147483648,8388608,34.081028263002274,16641127.081544079
BW_DMA_WR,Rand,HWarm,0,0,8192,257,1004984576,837487146.6666666,2155872256,8388608,20.593722681769794,10016402.082572857
BW_DMA_WR,Rand,HWarm,0,0,8192,320,854770320,712308600.0,2684354560,8388608,30.148220139417102,11776648.491959807
BW_DMA_WR,Rand,HWarm,0,0,8192,384,1266044960,1055037466.6666666,3221225472,8388608,24.42548685727559,7951004.836352731
BW_DMA_WR,Rand,HWarm,0,0,8192,511,1637225312,1364354426.6666667,4286578688,8388608,25.134692887523595,6148408.240587964
BW_DMA_WR,Rand,HWarm,0,0,8192,512,1169206800,974339000.0,4294967296,8388608,35.26466493489432,8609537.337620685
BW_DMA_WR,Rand,HWarm,0,0,8192,513,2388389760,1990324800.0,4303355904,8388608,17.297100067285502,4214692.9988512425
BW_DMA_WR,Rand,HWarm,0,0,8192,576,1417293408,1181077840.0,4831838208,8388608,32.72833030547758,7102502.236431767
BW_DMA_WR,Rand,HWarm,0,0,8192,640,1636991568,1364159640.0,5368709120,8388608,31.484345160658762,6149286.164191165
BW_DMA_WR,Rand,HWarm,0,0,8192,704,2993494672,2494578893.3333335,5905580032,8388608,18.938924073421568,3362735.098263772
BW_DMA_WR,Rand,HWarm,0,0,8192,767,2834604608,2362170506.6666665,6434062336,8388608,21.79034008880014,3551228.828031313
BW_DMA_WR,Rand,HWarm,0,0,8192,768,1974152400,1645127000.0,6442450944,8388608,31.328649734640546,5099064.0844141515
BW_DMA_WR,Rand,HWarm,0,0,8192,769,1961738832,1634782360.0,6450839552,8388608,31.56794303554878,5131330.142319373
BW_DMA_WR,Rand,HWarm,0,0,8192,832,1767547600,1472956333.3333333,6979321856,8388608,37.906469855521856,5695082.610505086
BW_DMA_WR,Rand,HWarm,0,0,8192,896,2506617120,2088847600.0,7516192768,8388608,28.785988094105093,4015902.3568785014
BW_DMA_WR,Rand,HWarm,0,0,8192,960,2187174592,1822645493.3333333,8053063680,8388608,35.34670328138121,4602435.323096512
BW_DMA_WR,Rand,HWarm,0,0,8192,1023,3776173968,3146811640.0,8581545984,8388608,21.81648466000971,2665748.3699914115
BW_DMA_WR,Rand,HWarm,0,0,8192,1024,2590616496,2158847080.0,8589934592,8388608,31.831562954426584,3885688.8372102757
BW_DMA_WR,Rand,HWarm,0,0,8192,1025,2256235824,1880196520.0,8598323200,8388608,36.584785084061316,4461559.156592844
BW_DMA_WR,Rand,HWarm,0,0,8192,1279,5175454720,4312878933.333333,10729029632,8388608,19.90137872700778,1945013.5581516596
BW_DMA_WR,Rand,HWarm,0,0,8192,1280,3047641792,2539701493.3333335,10737418240,8388608,33.82261503782397,3302989.7497874973
BW_DMA_WR,Rand,HWarm,0,0,8192,1281,3068736944,2557280786.6666665,10745806848,8388608,33.616353445510576,3280284.2940584095
BW_DMA_WR,Rand,HWarm,0,0,8192,1535,4112758528,3427298773.3333335,12876513280,8388608,30.056354304883712,2447585.8554465566
BW_DMA_WR,Rand,HWarm,0,0,8192,1536,5715751136,4763125946.666667,12884901888,8388608,21.64108534147348,1761156.0336485577
BW_DMA_WR,Rand,HWarm,0,0,8192,1537,4354727104,3628939253.3333335,12893290496,8388608,28.423271035263475,2311586.77905526
BW_DMA_WR,Rand,HWarm,0,0,8192,1791,3814054480,3178378733.3333335,15023996928,8388608,37.81549824867735,2639272.630421367
BW_DMA_WR,Rand,HWarm,0,0,8192,1792,5770438448,4808698706.666667,15032385536,8388608,25.008654445593695,1744465.2933589353
BW_DMA_WR,Rand,HWarm,0,0,8192,1793,5082640960,4235534133.3333335,15040774144,8388608,28.408741227001798,1980531.318112228
BW_DMA_WR,Rand,HWarm,0,0,8192,2047,4298320064,3581933386.6666665,17171480576,8388608,38.35131192538388,2341921.8322779606
BW_DMA_WR,Rand,HWarm,0,0,8192,2048,4106931952,3422443293.3333335,17179869184,8388608,40.15813899377702,2451058.2881943984
BW_DMA_RW,Rand,HWarm,0,0,8192,16,178827600,149023000.0,67108864,4194304,3.60260437650564,28145346.691450316
BW_DMA_RW,Rand,HWarm,0,0,8192,32,140884768,117403973.33333333,134217728,4194304,9.14570259859462,35725400.77576023
BW_DMA_RW,Rand,HWarm,0,0,8192,63,169685696,141404746.66666666,264241152,4194304,14.94949261486366,29661691.696158055
BW_DMA_RW,Rand,HWarm,0,0,8192,64,115288720,96073933.33333333,268435456,4194304,22.352406875538215,43657044.67878558
BW_DMA_RW,Rand,HWarm,0,0,8192,65,131704896,109754080.0,272629760,4194304,19.872045576802247,38215472.263081245
BW_DMA_RW,Rand,HWarm,0,0,8192,127,173048848,144207373.33333334,532676608,4194304,29.55058930412527,29085225.693036687
BW_DMA_RW,Rand,HWarm,0,0,8192,128,164424784,137020653.33333334,536870912,4194304,31.345400795539433,30610742.964393977
BW_DMA_RW,Rand,HWarm,0,0,8192,129,194563488,162136240.0,541065216,4194304,26.69681823138368,25869009.914131477
BW_DMA_RW,Rand,HWarm,0,0,8192,192,222815792,185679826.66666666,805306368,4194304,34.696558369615026,22588905.18855145
BW_DMA_RW,Rand,HWarm,0,0,8192,255,259258864,216049053.33333334,1069547520,4194304,39.60387711951094,19413665.254662227
BW_DMA_RW,Rand,HWarm,0,0,8192,256,263581840,219651533.33333334,1073741824,4194304,39.10710051344964,19095263.92258283
BW_DMA_RW,Rand,HWarm,0,0,8192,257,323930224,269941853.3333333,1077936128,4194304,31.945728005917722,15537805.450349087
BW_DMA_RW,Rand,HWarm,0,0,8192,320,346001040,288334200.0,1342177280,4194304,37.23948889864609,14546675.351033628
BW_DMA_RW,Rand,HWarm,0,0,8192,384,387970560,323308800.0,1610612736,4194304,39.85323594037651,12973058.57434131
BW_DMA_RW,Rand,HWarm,0,0,8192,511,511712416,426427013.3333333,2143289344,4194304,40.209260238860416,9835924.715963898
BW_DMA_RW,Rand,HWarm,0,0,8192,512,509547104,424622586.6666667,2147483648,4194304,40.4591506044552,9877722.315540822
BW_DMA_RW,Rand,HWarm,0,0,8192,513,583938912,486615760.0,2151677952,4194304,35.37374871705758,8619334.482713835
BW_DMA_RW,Rand,HWarm,0,0,8192,576,585691968,488076640.0,2415919104,4194304,39.5990122207037,8593535.638173547
BW_DMA_RW,Rand,HWarm,0,0,8192,640,659703888,549753240.0,2684354560,4194304,39.06268288659836,7629430.251288742
BW_DMA_RW,Rand,HWarm,0,0,8192,704,728560576,607133813.3333334,2952790016,4194304,38.907930359383045,6908368.316651819
BW_DMA_RW,Rand,HWarm,0,0,8192,767,761269760,634391466.6666666,3217031168,4194304,40.56840404746932,6611539.121165143
BW_DMA_RW,Rand,HWarm,0,0,8192,768,771541712,642951426.6666666,3221225472,4194304,40.080483077238995,6523516.125852701
BW_DMA_RW,Rand,HWarm,0,0,8192,769,784415696,653679746.6666666,3225419776,4194304,39.47400594798909,6416450.901818773
BW_DMA_RW,Rand,HWarm,0,0,8192,832,855476384,712896986.6666666,3489660928,4194304,39.16033865500605,5883464.341196823
BW_DMA_RW,Rand,HWarm,0,0,8192,896,871677696,726398080.0,3758096384,4194304,41.3888360938399,5774112.1782700755
BW_DMA_RW,Rand,HWarm,0,0,8192,960,974190208,811825173.3333334,4026531840,4194304,39.678807430591625,5166511.384191617
BW_DMA_RW,Rand,HWarm,0,0,8192,1023,1026935184,855779320.0,4290772992,4194304,40.11102293988595,4901151.385616563
BW_DMA_RW,Rand,HWarm,0,0,8192,1024,966343072,805285893.3333334,4294967296,4194304,42.66775148112202,5208465.756972902
BW_DMA_RW,Rand,HWarm,0,0,8192,1025,1176678704,980565586.6666666,4299161600,4194304,35.07495395276568,4277433.4088738635
BW_DMA_RW,Rand,HWarm,0,0,8192,1279,1320662528,1100552106.6666667,5364514816,4194304,38.995080985291644,3811090.792151255
BW_DMA_RW,Rand,HWarm,0,0,8192,1280,1278091152,1065075960.0,5368709120,4194304,40.32545524734217,3938032.738998259
BW_DMA_RW,Rand,HWarm,0,0,8192,1281,1307114576,1089262146.6666667,5372903424,4194304,39.46086580125475,3850591.900981142
BW_DMA_RW,Rand,HWarm,0,0,8192,1535,1440690896,1200575746.6666667,6438256640,4194304,42.901127449062464,3493577.1538324486
BW_DMA_RW,Rand,HWarm,0,0,8192,1536,1504988384,1254156986.6666667,6442450944,4194304,41.0950208785133,3344321.360556096
BW_DMA_RW,Rand,HWarm,0,0,8192,1537,1705960320,1421633600.0,6446645248,4194304,36.27739382636989,2950341.072411344
BW_DMA_RW,Rand,HWarm,0,0,8192,1791,1717801472,1431501226.6666667,7511998464,4194304,41.98109410771305,2930003.776361882
BW_DMA_RW,Rand,HWarm,0,0,8192,1792,1875213744,1562678120.0,7516192768,4194304,38.47852054394926,2684048.587050032
BW_DMA_RW,Rand,HWarm,0,0,8192,1793,1942497408,1618747840.0,7520387072,4194304,37.16644130070314,2591079.2875559917
BW_DMA_RW,Rand,HWarm,0,0,8192,2047,1866403968,1555336640.0,8585740288,4194304,44.16145067089784,2696717.7986625456
BW_DMA_RW,Rand,HWarm,0,0,8192,2048,2009176432,1674313693.3333333,8589934592,4194304,41.04337019378296,2505088.5128041357
