Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,128,243698688,203082240.0,1073741824,8388608,42.29781290574695,41306457.91576851
BW_DMA_RD,Rand,Cold,0,0,16384,128,242808320,202340266.66666666,1073741824,8388608,42.45291722458275,41457926.97713159
BW_DMA_RD,Rand,Cold,0,0,262144,128,243018640,202515533.33333334,1073741824,8388608,42.4161764315692,41422047.296454296
BW_DMA_RD,Rand,Cold,0,0,524288,128,243141280,202617733.33333334,1073741824,8388608,42.39478179270916,41401154.09444254
BW_DMA_RD,Rand,Cold,0,0,1048576,128,243220784,202683986.66666666,1073741824,8388608,42.380923788157844,41387620.886872895
BW_DMA_RD,Rand,Cold,0,0,1572864.0,128,242981984,202484986.66666666,1073741824,8388608,42.42257529019106,41428296.18182722
BW_DMA_RD,Rand,Cold,0,0,2097152,128,242940016,202450013.33333334,1073741824,8388608,42.42990380967127,41435452.9391321
BW_DMA_RD,Rand,Cold,0,0,3145728,128,242856912,202380760.0,1073741824,8388608,42.44442303705154,41449631.87212065
BW_DMA_RD,Rand,Cold,0,0,4194304,128,242848224,202373520.0,1073741824,8388608,42.44594150460001,41451114.75058594
BW_DMA_RD,Rand,Cold,0,0,8388608,128,242839232,202366026.66666666,1073741824,8388608,42.44751321895138,41452649.627882205
BW_DMA_RD,Rand,Cold,0,0,16777216,128,242871280,202392733.33333334,1073741824,8388608,42.44191207128319,41447179.75711249
BW_DMA_RD,Rand,Cold,0,0,33554432,128,242869936,202391613.33333334,1073741824,8388608,42.442146937445564,41447409.118599184
BW_DMA_RD,Rand,Cold,0,0,67108864,128,242893584,202411320.0,1073741824,8388608,42.438014790872366,41443373.8192113
BW_DMA_RD,Rand,DThrash,0,0,4096,128,243733696,203111413.33333334,1073741824,8388608,42.2917375790338,41300524.97952519
BW_DMA_RD,Rand,DThrash,0,0,16384,128,242828560,202357133.33333334,1073741824,8388608,42.449378732056886,41454471.4180243
BW_DMA_RD,Rand,DThrash,0,0,262144,128,243005600,202504666.66666666,1073741824,8388608,42.41845253936535,41424270.05797397
BW_DMA_RD,Rand,DThrash,0,0,524288,128,243140320,202616933.33333334,1073741824,8388608,42.39494918160838,41401317.56016444
BW_DMA_RD,Rand,DThrash,0,0,1048576,128,243213936,202678280.0,1073741824,8388608,42.382117077370104,41388786.20836925
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,128,242959744,202466453.33333334,1073741824,8388608,42.42645855932413,41432088.43683997
BW_DMA_RD,Rand,DThrash,0,0,2097152,128,242942528,202452106.66666666,1073741824,8388608,42.42946508896129,41435024.50093876
BW_DMA_RD,Rand,DThrash,0,0,3145728,128,242849632,202374693.33333334,1073741824,8388608,42.445695410401115,41450874.42421983
BW_DMA_RD,Rand,DThrash,0,0,4194304,128,242812688,202343906.66666666,1073741824,8388608,42.452153531614464,41457181.18321725
BW_DMA_RD,Rand,DThrash,0,0,8388608,128,242819696,202349746.66666666,1073741824,8388608,42.45092832337621,41455984.690797076
BW_DMA_RD,Rand,DThrash,0,0,16777216,128,242872736,202393946.66666666,1073741824,8388608,42.44165763587396,41446931.28503317
