#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0  8192  240    984.0  752.9   752   720   928   768   784      820.0   627.4     626     600     773     640       653            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  241    993.0  761.8   768   736   864   768   800      827.5   634.9     640     613     720     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  242    993.0  761.8   768   736   880   768   800      827.5   634.9     640     613     733     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  243    993.0  762.0   768   736   864   768   800      827.5   635.0     640     613     720     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  244    993.0  762.0   768   736   864   768   800      827.5   635.0     640     613     720     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  245    993.0  762.0   768   736   864   768   800      827.5   635.0     640     613     720     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  246    993.0  761.9   768   736   880   768   800      827.5   634.9     640     613     733     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  247    993.0  761.9   768   720   896   768   800      827.5   634.9     640     600     746     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  248    987.0  755.8   752   720   848   768   784      822.5   629.8     626     600     706     640       653            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  249    993.0  762.0   768   720   880   768   800      827.5   635.0     640     600     733     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  250    993.0  762.1   768   736   848   768   800      827.5   635.0     640     613     706     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  251    993.0  762.0   768   720   880   768   800      827.5   635.0     640     600     733     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  252    993.0  762.1   768   720   976   768   800      827.5   635.1     640     600     813     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  253    993.0  762.2   768   720   848   768   800      827.5   635.2     640     600     706     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  254    993.0  762.0   768   720   848   768   800      827.5   635.0     640     600     706     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  255    993.0  762.0   768   720   896   768   800      827.5   635.0     640     600     746     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  256    989.0  757.0   752   736   864   768   800      824.2   630.9     626     613     720     640       666            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  257   1017.0  785.2   784   752   896   832   848      847.5   654.4     653     626     746     693       706            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  258   1017.0  785.2   784   752   880   832   848      847.5   654.4     653     626     733     693       706            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  259   1017.0  785.0   768   752   944   832   848      847.5   654.2     640     626     786     693       706            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  260   1017.0  785.0   768   752   896   832   848      847.5   654.2     640     626     746     693       706            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  261   1017.0  785.2   784   752   896   832   848      847.5   654.4     653     626     746     693       706            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  262   1017.0  785.1   784   752   880   832   848      847.5   654.2     653     626     733     693       706            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  263   1017.0  785.1   768   752  1040   832   848      847.5   654.3     640     626     866     693       706            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  264   1017.0  785.1   784   752   960   832   848      847.5   654.3     653     626     800     693       706            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  265   1036.0  805.6   800   768   928   848   864      863.3   671.3     666     640     773     706       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  266   1036.0  805.6   800   768   944   848   864      863.3   671.4     666     640     786     706       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  267   1036.0  805.6   800   768   912   848   864      863.3   671.3     666     640     760     706       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  268   1036.0  805.6   800   768   912   848   864      863.3   671.4     666     640     760     706       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  269   1036.0  805.6   800   768   912   848   864      863.3   671.4     666     640     760     706       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  270   1036.0  805.5   800   768   912   848   864      863.3   671.3     666     640     760     706       720            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  271   1036.0  805.6   800   768   912   848   864      863.3   671.4     666     640     760     706       720            0    2097152


LAT_DMA_WRRD  Seq   HWarm  0  0  8192  240   1286.0 1056.5  1056  1040  1200  1072  1088     1071.7   880.4     880     866    1000     893       906            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  241   1299.0 1068.3  1072  1040  1168  1088  1104     1082.5   890.3     893     866     973     906       920            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  242   1299.0 1068.1  1072  1040  1152  1088  1104     1082.5   890.1     893     866     960     906       920            0    2097152
