Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,64,184247696,153539746.66666666,536870912,8388608,27.97299975572015,54634765.14789092
BW_DMA_RD,Rand,Cold,0,0,16384,64,180941488,150784573.33333334,536870912,8388608,28.484129384411826,55633065.20392935
BW_DMA_RD,Rand,Cold,0,0,262144,64,185602064,154668386.66666666,536870912,8388608,27.768876294392935,54236086.5124862
BW_DMA_RD,Rand,Cold,0,0,524288,64,187074080,155895066.66666666,536870912,8388608,27.550373387911357,53809323.02326437
BW_DMA_RD,Rand,Cold,0,0,1048576,64,187517216,156264346.66666666,536870912,8388608,27.485267033827977,53682162.175445266
BW_DMA_RD,Rand,Cold,0,0,1572864.0,64,185588224,154656853.33333334,536870912,8388608,27.770947122162234,54240131.09797311
BW_DMA_RD,Rand,Cold,0,0,2097152,64,185233616,154361346.66666666,536870912,8388608,27.824111338408468,54343967.45782904
BW_DMA_RD,Rand,Cold,0,0,3145728,64,184669056,153890880.0,536870912,8388608,27.909173669030938,54510104.82232605
BW_DMA_RD,Rand,Cold,0,0,4194304,64,184401072,153667560.0,536870912,8388608,27.94973315122593,54589322.56098814
BW_DMA_RD,Rand,Cold,0,0,8388608,64,183883136,153235946.66666666,536870912,8388608,28.02845800497986,54743082.04097629
BW_DMA_RD,Rand,Cold,0,0,16777216,64,183902784,153252320.0,536870912,8388608,28.02546347096083,54737233.34172037
BW_DMA_RD,Rand,Cold,0,0,33554432,64,183908592,153257160.0,536870912,8388608,28.024578401426727,54735504.69028658
BW_DMA_RD,Rand,Cold,0,0,67108864,64,183904528,153253773.33333334,536870912,8388608,28.02519770040681,54736714.25860705
BW_DMA_RD,Rand,DThrash,0,0,4096,64,183954480,153295400.0,536870912,8388608,28.0175875857984,54721850.7535125
BW_DMA_RD,Rand,DThrash,0,0,16384,64,180661120,150550933.33333334,536870912,8388608,28.52833390604464,55719402.160243444
BW_DMA_RD,Rand,DThrash,0,0,262144,64,185502032,154585026.66666666,536870912,8388608,27.78385066531239,54265333.33068826
BW_DMA_RD,Rand,DThrash,0,0,524288,64,186926928,155772440.0,536870912,8388608,27.572061502021796,53851682.621136315
BW_DMA_RD,Rand,DThrash,0,0,1048576,64,187244880,156037400.0,536870912,8388608,27.525242640546434,53760239.53231725
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,64,185432816,154527346.66666666,536870912,8388608,27.794221467250978,54285588.80322456
BW_DMA_RD,Rand,DThrash,0,0,2097152,64,185082480,154235400.0,536870912,8388608,27.84683215396725,54388344.05071728
BW_DMA_RD,Rand,DThrash,0,0,3145728,64,184554640,153795533.33333334,536870912,8388608,27.926476165541,54543898.76082227
