Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,512,757296528,631080440.0,4294967296,8388608,54.44589340781977,13292454.445268499
BW_DMA_WR,Rand,Cold,0,0,16384,512,757296512,631080426.6666666,4294967296,8388608,54.445894558141056,13292454.726108655
BW_DMA_WR,Rand,Cold,0,0,262144,512,757296528,631080440.0,4294967296,8388608,54.44589340781977,13292454.445268499
BW_DMA_WR,Rand,Cold,0,0,524288,512,757296496,631080413.3333334,4294967296,8388608,54.44589570846238,13292455.006948821
BW_DMA_WR,Rand,Cold,0,0,1048576,512,757296512,631080426.6666666,4294967296,8388608,54.445894558141056,13292454.726108655
BW_DMA_WR,Rand,Cold,0,0,1572864.0,512,757296528,631080440.0,4294967296,8388608,54.44589340781977,13292454.445268499
BW_DMA_WR,Rand,Cold,0,0,2097152,512,757296528,631080440.0,4294967296,8388608,54.44589340781977,13292454.445268499
BW_DMA_WR,Rand,Cold,0,0,3145728,512,757296496,631080413.3333334,4294967296,8388608,54.44589570846238,13292455.006948821
BW_DMA_WR,Rand,Cold,0,0,4194304,512,757296512,631080426.6666666,4294967296,8388608,54.445894558141056,13292454.726108655
BW_DMA_WR,Rand,Cold,0,0,8388608,512,757296496,631080413.3333334,4294967296,8388608,54.44589570846238,13292455.006948821
BW_DMA_WR,Rand,Cold,0,0,16777216,512,757211952,631009960.0,4294967296,8388608,54.45197468515394,13293939.13211766
BW_DMA_WR,Rand,Cold,0,0,33554432,512,757210576,631008813.3333334,4294967296,8388608,54.452073635062376,13293963.28981015
BW_DMA_WR,Rand,Cold,0,0,67108864,512,757296512,631080426.6666666,4294967296,8388608,54.445894558141056,13292454.726108655
BW_DMA_WR,Rand,DThrash,0,0,4096,512,757296528,631080440.0,4294967296,8388608,54.44589340781977,13292454.445268499
BW_DMA_WR,Rand,DThrash,0,0,16384,512,757296512,631080426.6666666,4294967296,8388608,54.445894558141056,13292454.726108655
BW_DMA_WR,Rand,DThrash,0,0,262144,512,757296528,631080440.0,4294967296,8388608,54.44589340781977,13292454.445268499
BW_DMA_WR,Rand,DThrash,0,0,524288,512,757296512,631080426.6666666,4294967296,8388608,54.445894558141056,13292454.726108655
BW_DMA_WR,Rand,DThrash,0,0,1048576,512,757296496,631080413.3333334,4294967296,8388608,54.44589570846238,13292455.006948821
