Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_RD,Seq,HWarm,0,0,4096,4,739,507.8374786376953,512.0,496,608,512.0,544.0,615.8333333333334,423.1978988647461,426.6666666666667,413.3333333333333,506.6666666666667,426.6666666666667,453.3333333333333,0,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,8,739,507.2712860107422,512.0,464,672,512.0,528.0,615.8333333333334,422.72607167561847,426.6666666666667,386.6666666666667,560.0,426.6666666666667,440.0,0,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,16,742,511.04154205322266,512.0,464,592,528.0,544.0,618.3333333333334,425.86795171101886,426.6666666666667,386.6666666666667,493.3333333333333,440.0,453.3333333333333,0,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,24,746,514.8640747070312,512.0,480,624,528.0,544.0,621.6666666666666,429.0533955891927,426.6666666666667,400.0,520.0,440.0,453.3333333333333,0,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,32,749,518.5502090454102,512.0,496,624,528.0,544.0,624.1666666666666,432.1251742045085,426.6666666666667,413.3333333333333,520.0,440.0,453.3333333333333,0,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,48,756,525.5795669555664,528.0,480,624,528.0,560.0,630.0,437.982972462972,440.0,400.0,520.0,440.0,466.6666666666667,0,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,64,760,527.4402084350586,528.0,512,608,544.0,560.0,633.3333333333334,439.5335070292155,440.0,426.6666666666667,506.6666666666667,453.3333333333333,466.6666666666667,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,4,891,639.9561233520508,640.0,624,704,656.0,672.0,742.5,533.2967694600424,533.3333333333334,520.0,586.6666666666666,546.6666666666666,560.0,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,8,900,642.3459014892578,640.0,624,736,656.0,672.0,750.0,535.2882512410482,533.3333333333334,520.0,613.3333333333334,546.6666666666666,560.0,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,16,913,646.1149520874023,640.0,624,768,656.0,672.0,760.8333333333334,538.429126739502,533.3333333333334,520.0,640.0,546.6666666666666,560.0,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,24,931,654.5710525512695,656.0,624,816,672.0,688.0,775.8333333333334,545.475877126058,546.6666666666666,520.0,680.0,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,32,944,658.316520690918,656.0,640,752,672.0,688.0,786.6666666666666,548.597100575765,546.6666666666666,533.3333333333334,626.6666666666666,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,48,977,672.4211883544922,672.0,656,864,688.0,704.0,814.1666666666666,560.3509902954102,560.0,546.6666666666666,720.0,573.3333333333334,586.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,64,989,662.0678787231445,656.0,640,768,672.0,688.0,824.1666666666666,551.7232322692871,546.6666666666666,533.3333333333334,640.0,560.0,573.3333333333334,0,2097152
