Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,256,444612528,370510440.0,2147483648,8388608,46.36811093366222,22640679.166827258
BW_DMA_RD,Rand,Cold,0,0,16384,256,443766240,369805200.0,2147483648,8388608,46.456537614938895,22683856.25729438
BW_DMA_RD,Rand,Cold,0,0,262144,256,443877744,369898120.0,2147483648,8388608,46.44486753271414,22678157.974958077
BW_DMA_RD,Rand,Cold,0,0,524288,256,443948752,369957293.3333333,2147483648,8388608,46.43743884384205,22674530.68546975
BW_DMA_RD,Rand,Cold,0,0,1048576,256,443977808,369981506.6666667,2147483648,8388608,46.434399759007775,22673046.757328015
BW_DMA_RD,Rand,Cold,0,0,1572864.0,256,443775744,369813120.0,2147483648,8388608,46.45554269140046,22683370.45478538
BW_DMA_RD,Rand,Cold,0,0,2097152,256,443746208,369788506.6666667,2147483648,8388608,46.45863479874514,22684880.272824775
BW_DMA_RD,Rand,Cold,0,0,3145728,256,443676512,369730426.6666667,2147483648,8388608,46.4659328659706,22688443.78221221
BW_DMA_RD,Rand,Cold,0,0,4194304,256,443622016,369685013.3333333,2147483648,8388608,46.47164089529768,22691230.90590707
BW_DMA_RD,Rand,Cold,0,0,8388608,256,443623392,369686160.0,2147483648,8388608,46.47149675281325,22691160.523834597
BW_DMA_RD,Rand,Cold,0,0,16777216,256,443618832,369682360.0,2147483648,8388608,46.471974437730815,22691393.768423248
BW_DMA_RD,Rand,Cold,0,0,33554432,256,443642736,369702280.0,2147483648,8388608,46.469470472294624,22690171.12905011
BW_DMA_RD,Rand,Cold,0,0,67108864,256,443650096,369708413.3333333,2147483648,8388608,46.46869956002444,22689794.707043182
BW_DMA_RD,Rand,DThrash,0,0,4096,256,444401312,370334426.6666667,2147483648,8388608,46.39014886796733,22651439.876937177
BW_DMA_RD,Rand,DThrash,0,0,16384,256,443593648,369661373.3333333,2147483648,8388608,46.474612776240654,22692682.019648757
