#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_CMD_WRRD Rand    Cold  0  0  1024    8    900.0  642.2   640   624   768   656   672      750.0   535.2     533     520     640     546       560            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0  4096    8    899.0  642.3   640   624   768   656   672      749.2   535.2     533     520     640     546       560            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 16384    8    899.0  642.3   640   624   912   656   672      749.2   535.2     533     520     760     546       560            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 262144    8    899.0  642.5   640   624  1008   656   736      749.2   535.4     533     520     840     546       613            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 524288    8    899.0  642.6   640   624  1008   656   736      749.2   535.5     533     520     840     546       613            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 1048576    8    900.0  643.0   640   624  1024   656   736      750.0   535.8     533     520     853     546       613            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 1572864.0    8    911.0  653.9   640   624  1104   736   864      759.2   544.9     533     520     920     613       720            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 2097152    8    923.0  666.5   640   624  1088   736   912      769.2   555.4     533     520     906     613       760            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 3145728    8    946.0  689.2   720   624  1104   736   928      788.3   574.4     600     520     920     613       773            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 4194304    8    957.0  700.5   720   624  1072   736   928      797.5   583.7     600     520     893     613       773            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 8388608    8   1055.0  717.6   736   624  1072   736   928      879.2   598.0     613     520     893     613       773            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 16777216    8   1104.0  726.1   736   624  1056   736   928      920.0   605.1     613     520     880     613       773            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 33554432    8   1129.0  730.6   736   624  1104   752   944      940.8   608.8     613     520     920     626       786            0    2097152
LAT_CMD_WRRD Rand    Cold  0  0 67108864    8   1141.0  733.0   736   624  1104   752   944      950.8   610.8     613     520     920     626       786            0    2097152


LAT_CMD_WRRD Rand DThrash  0  0  1024    8    899.0  642.4   640   624   912   656   672      749.2   535.3     533     520     760     546       560            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0  4096    8    899.0  642.3   640   624   912   656   672      749.2   535.3     533     520     760     546       560            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 16384    8    899.0  642.3   640   624   992   656   672      749.2   535.2     533     520     826     546       560            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 262144    8    898.0  642.4   640   624  1008   656   736      748.3   535.3     533     520     840     546       613            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 524288    8    899.0  642.6   640   624  1008   656   736      749.2   535.5     533     520     840     546       613            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 1048576    8    899.0  642.9   640   624  1024   656   736      749.2   535.8     533     520     853     546       613            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 1572864.0    8    910.0  653.7   640   624  1040   736   864      758.3   544.8     533     520     866     613       720            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 2097152    8    923.0  666.3   640   624  1104   736   912      769.2   555.3     533     520     920     613       760            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 3145728    8    946.0  689.1   720   624  1040   736   928      788.3   574.2     600     520     866     613       773            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 4194304    8    957.0  700.5   720   624  1072   736   928      797.5   583.8     600     520     893     613       773            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 8388608    8   1055.0  717.4   736   624  1088   736   928      879.2   597.9     613     520     906     613       773            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 16777216    8   1104.0  726.0   736   624  1104   736   928      920.0   605.0     613     520     920     613       773            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 33554432    8   1129.0  730.6   736   624  1104   752   944      940.8   608.8     613     520     920     626       786            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 67108864    8   1141.0  733.0   736   624  1104   752   944      950.8   610.8     613     520     920     626       786            0    2097152


LAT_CMD_WRRD Rand   DWarm  0  0  1024    8    899.0  642.3   640   624   768   656   672      749.2   535.3     533     520     640     546       560            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0  4096    8    898.0  642.3   640   624   768   656   672      748.3   535.3     533     520     640     546       560            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 16384    8    898.0  642.3   640   624   752   656   672      748.3   535.2     533     520     626     546       560            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 262144    8    899.0  642.3   640   624   800   656   672      749.2   535.2     533     520     666     546       560            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 524288    8    899.0  642.2   640   624   832   656   672      749.2   535.2     533     520     693     546       560            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 1048576    8    899.0  642.3   640   624   928   656   672      749.2   535.3     533     520     773     546       560            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 1572864.0    8    909.0  652.8   640   624  1040   736   864      757.5   544.0     533     520     866     613       720            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 2097152    8    922.0  665.5   640   624  1072   736   912      768.3   554.6     533     520     893     613       760            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 3145728    8    945.0  688.3   672   624  1088   736   928      787.5   573.6     560     520     906     613       773            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 4194304    8    956.0  700.2   720   624  1056   736   928      796.7   583.5     600     520     880     613       773            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 8388608    8   1054.0  717.5   736   624  1104   736   928      878.3   597.9     613     520     920     613       773            0    2097152
