Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,512,796872656,664060546.6666666,4294967296,8388608,51.741875858267626,12632293.910709871
BW_DMA_RD,Rand,Cold,0,0,16384,512,793889536,661574613.3333334,4294967296,8388608,51.93630117528089,12679761.029121311
BW_DMA_RD,Rand,Cold,0,0,262144,512,792576560,660480466.6666666,4294967296,8388608,52.022338437059005,12700766.219985109
BW_DMA_RD,Rand,Cold,0,0,524288,512,804245152,670204293.3333334,4294967296,8388608,51.26755932449811,12516493.975707544
BW_DMA_RD,Rand,Cold,0,0,1048576,512,807137488,672614573.3333334,4294967296,8388608,51.08384464184372,12471641.758262625
BW_DMA_RD,Rand,Cold,0,0,1572864.0,512,809078976,674232480.0,4294967296,8388608,50.96126245356795,12441714.46620311
BW_DMA_RD,Rand,Cold,0,0,2097152,512,809514896,674595746.6666666,4294967296,8388608,50.93382005116309,12435014.660928488
BW_DMA_RD,Rand,Cold,0,0,3145728,512,822230720,685192266.6666666,4294967296,8388608,50.146126918731525,12242706.767268438
BW_DMA_RD,Rand,Cold,0,0,4194304,512,820831824,684026520.0,4294967296,8388608,50.23158805012414,12263571.301299838
BW_DMA_RD,Rand,Cold,0,0,8388608,512,818127008,681772506.6666666,4294967296,8388608,50.39765909011526,12304115.98879767
BW_DMA_RD,Rand,Cold,0,0,16777216,512,815257168,679380973.3333334,4294967296,8388608,50.57506718125537,12347428.511048675
BW_DMA_RD,Rand,Cold,0,0,33554432,512,816900736,680750613.3333334,4294967296,8388608,50.473312392265974,12322586.03326806
BW_DMA_RD,Rand,Cold,0,0,67108864,512,824095600,686746333.3333334,4294967296,8388608,50.03264917516851,12215002.240031375
BW_DMA_RD,Rand,DThrash,0,0,4096,512,790533808,658778173.3333334,4294967296,8388608,52.15676499138415,12733585.202974645
BW_DMA_RD,Rand,DThrash,0,0,16384,512,797474608,664562173.3333334,4294967296,8388608,51.70281991172815,12622758.767511755
BW_DMA_RD,Rand,DThrash,0,0,262144,512,797554944,664629120.0,4294967296,8388608,51.697611997500196,12621487.304077199
