Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,256,708174672,590145560.0,2147483648,8388608,29.111240257403615,14214472.78193536
BW_DMA_WR,Rand,Cold,0,0,16384,256,923702976,769752480.0,2147483648,8388608,22.318692866049616,10897799.25100079
BW_DMA_WR,Rand,Cold,0,0,262144,256,986432192,822026826.6666666,2147483648,8388608,20.899402095749934,10204786.179565398
BW_DMA_WR,Rand,Cold,0,0,524288,256,961457392,801214493.3333334,2147483648,8388608,21.442284590391914,10469865.522652302
BW_DMA_WR,Rand,Cold,0,0,1048576,256,573393328,477827773.3333333,2147483648,8388608,35.95410342967925,17555714.565273073
BW_DMA_WR,Rand,Cold,0,0,1572864.0,256,591689440,493074533.3333333,2147483648,8388608,34.84233725854563,17012859.989524234
BW_DMA_WR,Rand,Cold,0,0,2097152,256,688386192,573655160.0,2147483648,8388608,29.948077489619372,14623084.711728208
BW_DMA_WR,Rand,Cold,0,0,3145728,256,750150640,625125533.3333334,2147483648,8388608,27.48227078870452,13419077.533547126
BW_DMA_WR,Rand,Cold,0,0,4194304,256,579719600,483099666.6666667,2147483648,8388608,35.56174919875057,17364135.350952424
BW_DMA_WR,Rand,Cold,0,0,8388608,256,580661264,483884386.6666667,2147483648,8388608,35.504078365385844,17335975.76434856
BW_DMA_WR,Rand,Cold,0,0,16777216,256,823359456,686132880.0,2147483648,8388608,25.03869102439749,12225923.351756588
BW_DMA_WR,Rand,Cold,0,0,33554432,256,615526096,512938413.3333333,2147483648,8388608,33.49304465687512,16354025.711364802
BW_DMA_WR,Rand,Cold,0,0,67108864,256,782937120,652447600.0,2147483648,8388608,26.331416015630985,12857136.726382317
BW_DMA_WR,Rand,DThrash,0,0,4096,256,959475440,799562866.6666666,2147483648,8388608,21.486577103839156,10491492.726483963
BW_DMA_WR,Rand,DThrash,0,0,16384,256,837528896,697940746.6666666,2147483648,8388608,24.615082678651845,12019083.33918547
BW_DMA_WR,Rand,DThrash,0,0,262144,256,726327184,605272653.3333334,2147483648,8388608,28.383686408741102,13859221.879268117
BW_DMA_WR,Rand,DThrash,0,0,524288,256,701780944,584817453.3333334,2147483648,8388608,29.376464546463943,14343976.8293281
BW_DMA_WR,Rand,DThrash,0,0,1048576,256,669367856,557806546.6666666,2147483648,8388608,30.798973742175036,15038561.397546405
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,256,591607696,493006413.3333333,2147483648,8388608,34.847151516433286,17015210.701383438
BW_DMA_WR,Rand,DThrash,0,0,2097152,256,836405568,697004640.0,2147483648,8388608,24.64814177420684,12035225.475686934
BW_DMA_WR,Rand,DThrash,0,0,3145728,256,952692432,793910360.0,2147483648,8388608,21.63955787653407,10566190.3694014
BW_DMA_WR,Rand,DThrash,0,0,4194304,256,1082692608,902243840.0,2147483648,8388608,19.04127068797721,9297495.453113873
BW_DMA_WR,Rand,DThrash,0,0,8388608,256,877016144,730846786.6666666,2147483648,8388608,23.50679991678694,11477929.646868622
BW_DMA_WR,Rand,DThrash,0,0,16777216,256,998960848,832467373.3333334,2147483648,8388608,20.63728830021174,10076800.927837763
BW_DMA_WR,Rand,DThrash,0,0,33554432,256,871932864,726610720.0,2147483648,8388608,23.64384217177528,11544844.810437148
BW_DMA_WR,Rand,DThrash,0,0,67108864,256,642617648,535514706.6666667,2147483648,8388608,32.08104085681755,15664570.730867945
BW_DMA_WR,Rand,DWarm,0,0,4096,256,571251696,476043080.0,2147483648,8388608,36.0888959545426,17621531.227804005
BW_DMA_WR,Rand,DWarm,0,0,16384,256,600978048,500815040.0,2147483648,8388608,34.30382039644816,16749912.302953202
BW_DMA_WR,Rand,DWarm,0,0,262144,256,770872048,642393373.3333334,2147483648,8388608,26.743534253560064,13058366.334746126
BW_DMA_WR,Rand,DWarm,0,0,524288,256,545580336,454650280.0,2147483648,8388608,37.78699791848803,18450682.577386733
BW_DMA_WR,Rand,DWarm,0,0,1048576,256,542600896,452167413.3333333,2147483648,8388608,37.99448761101935,18551995.903818045
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,256,625828912,521524093.3333333,2147483648,8388608,32.941659654100484,16084794.752978751
BW_DMA_WR,Rand,DWarm,0,0,2097152,256,639757584,533131320.0,2147483648,8388608,32.22446054004105,15734599.873066923
BW_DMA_WR,Rand,DWarm,0,0,3145728,256,577602432,481335360.0,2147483648,8388608,35.69209871470901,17427782.57554151
BW_DMA_WR,Rand,DWarm,0,0,4194304,256,563278640,469398866.6666667,2147483648,8388608,36.59972446460956,17870959.211235136
BW_DMA_WR,Rand,DWarm,0,0,8388608,256,624084880,520070733.3333333,2147483648,8388608,33.0337165367634,16129744.402716503
BW_DMA_WR,Rand,DWarm,0,0,16777216,256,580741680,483951400.0,2147483648,8388608,35.49916207288583,17333575.230901286
BW_DMA_WR,Rand,DWarm,0,0,33554432,256,667368064,556140053.3333334,2147483648,8388608,30.89126395595699,15083624.978494624
BW_DMA_WR,Rand,DWarm,0,0,67108864,256,610146480,508455400.0,2147483648,8388608,33.78835033318556,16498217.936125765
BW_DMA_WR,Rand,HWarm,0,0,4096,256,743345776,619454813.3333334,2147483648,8388608,27.73385372785114,13541920.765552314
BW_DMA_WR,Rand,HWarm,0,0,16384,256,563132016,469276680.0,2147483648,8388608,36.60925402046401,17875612.31467969
BW_DMA_WR,Rand,HWarm,0,0,262144,256,759788096,633156746.6666666,2147483648,8388608,27.13367467763012,13248864.58868658
BW_DMA_WR,Rand,HWarm,0,0,524288,256,1076237408,896864506.6666666,2147483648,8388608,19.15547895618213,9353261.209073305
BW_DMA_WR,Rand,HWarm,0,0,1048576,256,923857344,769881120.0,2147483648,8388608,22.314963619318267,10895978.329745248
BW_DMA_WR,Rand,HWarm,0,0,1572864.0,256,877992544,731660453.3333334,2147483648,8388608,23.48065841980544,11465165.244045625
BW_DMA_WR,Rand,HWarm,0,0,2097152,256,904486880,753739066.6666666,2147483648,8388608,22.792860213516864,11129326.27613128
BW_DMA_WR,Rand,HWarm,0,0,3145728,256,1105148160,920956800.0,2147483648,8388608,18.654370307054577,9108579.251491493
BW_DMA_WR,Rand,HWarm,0,0,4194304,256,1020458288,850381906.6666666,2147483648,8388608,20.202533766671706,9864518.44075767
BW_DMA_WR,Rand,HWarm,0,0,8388608,256,1121167136,934305946.6666666,2147483648,8388608,18.38784099072986,8978437.983754816
BW_DMA_WR,Rand,HWarm,0,0,16777216,256,859240368,716033640.0,2147483648,8388608,23.99310343016845,11715382.534261938
BW_DMA_WR,Rand,HWarm,0,0,33554432,256,1324522912,1103769093.3333333,2147483648,8388608,15.564731145096266,7599966.379441536
BW_DMA_WR,Rand,HWarm,0,0,67108864,256,686630800,572192333.3333334,2147483648,8388608,30.02464063773428,14660469.06139369
