Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,64,180740400,150617000.0,536870912,8388608,28.515820232775848,55694961.39214033
BW_DMA_RD,Rand,Cold,0,0,16384,64,159537120,132947600.0,536870912,8388608,32.30571515394035,63097099.910039745
BW_DMA_RD,Rand,Cold,0,0,262144,64,186238512,155198760.0,536870912,8388608,27.67397945705236,54050741.1270554
BW_DMA_RD,Rand,Cold,0,0,524288,64,294790800,245659000.0,536870912,8388608,17.48345184178068,34147366.878477894
BW_DMA_RD,Rand,Cold,0,0,1048576,64,251443424,209536186.66666666,536870912,8388608,20.497496706058218,40034173.25401996
BW_DMA_RD,Rand,Cold,0,0,1572864.0,64,257883232,214902693.33333334,536870912,8388608,19.985637356987986,39034447.96286716
BW_DMA_RD,Rand,Cold,0,0,2097152,64,315740544,263117120.0,536870912,8388608,16.323404938454782,31881650.2704195
BW_DMA_RD,Rand,Cold,0,0,3145728,64,258829392,215691160.0,536870912,8388608,19.912579152525304,38891756.15727599
BW_DMA_RD,Rand,Cold,0,0,4194304,64,258396704,215330586.66666666,536870912,8388608,19.94592297585963,38956880.81222584
BW_DMA_RD,Rand,Cold,0,0,8388608,64,258068576,215057146.66666666,536870912,8388608,19.97128373816423,39006413.55110202
BW_DMA_RD,Rand,Cold,0,0,16777216,64,325703744,271419786.6666667,536870912,8388608,15.824075866932619,30906398.17760277
BW_DMA_RD,Rand,Cold,0,0,33554432,64,272777920,227314933.33333334,536870912,8388608,18.89434729614479,36903022.062782794
BW_DMA_RD,Rand,Cold,0,0,67108864,64,298571248,248809373.33333334,536870912,8388608,17.26207995486558,33714999.91184684
BW_DMA_RD,Rand,DThrash,0,0,4096,64,157723728,131436440.0,536870912,8388608,32.67714262498284,63822544.18941962
BW_DMA_RD,Rand,DThrash,0,0,16384,64,188976704,157480586.66666666,536870912,8388608,27.272995274592155,53267568.8956878
BW_DMA_RD,Rand,DThrash,0,0,262144,64,198493936,165411613.33333334,536870912,8388608,25.96533102754333,50713537.16317056
BW_DMA_RD,Rand,DThrash,0,0,524288,64,267301600,222751333.33333334,536870912,8388608,19.28144371451574,37659069.754913546
BW_DMA_RD,Rand,DThrash,0,0,1048576,64,258935056,215779213.33333334,536870912,8388608,19.90445339776627,38875885.54251225
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,64,336449776,280374813.3333333,536870912,8388608,15.318663060129367,29919263.78931517
BW_DMA_RD,Rand,DThrash,0,0,2097152,64,369020128,307516773.3333333,536870912,8388608,13.9666114776265,27278538.042239256
BW_DMA_RD,Rand,DThrash,0,0,3145728,64,299799520,249832933.33333334,536870912,8388608,17.191357595235644,33576870.30319461
BW_DMA_RD,Rand,DThrash,0,0,4194304,64,384417520,320347933.3333333,536870912,8388608,13.407195268311392,26185928.258420687
BW_DMA_RD,Rand,DThrash,0,0,8388608,64,357730000,298108333.3333333,536870912,8388608,14.407404341822046,28139461.605121184
BW_DMA_RD,Rand,DThrash,0,0,16777216,64,272520880,227100733.33333334,536870912,8388608,18.912168327065434,36937828.763799675
BW_DMA_RD,Rand,DThrash,0,0,33554432,64,316800288,264000240.0,536870912,8388608,16.268800725332675,31775001.41666538
BW_DMA_RD,Rand,DThrash,0,0,67108864,64,343267216,286056013.3333333,536870912,8388608,15.014427579941104,29325053.86707247
BW_DMA_RD,Rand,DWarm,0,0,4096,64,178246672,148538893.33333334,536870912,8388608,28.914765686060043,56474151.73058602
BW_DMA_RD,Rand,DWarm,0,0,16384,64,174904912,145754093.33333334,536870912,8388608,29.46721562170878,57553155.511149965
BW_DMA_RD,Rand,DWarm,0,0,262144,64,170339520,141949600.0,536870912,8388608,30.256987663226948,59095679.02974013
BW_DMA_RD,Rand,DWarm,0,0,524288,64,252072688,210060573.33333334,536870912,8388608,20.44632758944515,39934233.57313506
BW_DMA_RD,Rand,DWarm,0,0,1048576,64,308262064,256885053.33333334,536870912,8388608,16.71941298362292,32655103.483638518
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,64,321331136,267775946.66666666,536870912,8388608,16.039406636274425,31326966.086473487
BW_DMA_RD,Rand,DWarm,0,0,2097152,64,262048624,218373853.33333334,536870912,8388608,19.66795580350004,38413976.17871101
BW_DMA_RD,Rand,DWarm,0,0,3145728,64,260135008,216779173.33333334,536870912,8388608,19.812638040628503,38696558.67310254
BW_DMA_RD,Rand,DWarm,0,0,4194304,64,281089392,234241160.0,536870912,8388608,18.335664389640147,35811844.511015914
BW_DMA_RD,Rand,DWarm,0,0,8388608,64,271654832,226379026.66666666,536870912,8388608,18.97246118265255,37055588.24736827
BW_DMA_RD,Rand,DWarm,0,0,16777216,64,276480288,230400240.0,536870912,8388608,18.641331693057264,36408850.963002466
BW_DMA_RD,Rand,DWarm,0,0,33554432,64,259240832,216034026.66666666,536870912,8388608,19.88097598452392,38830031.219773285
BW_DMA_RD,Rand,DWarm,0,0,67108864,64,273091312,227576093.33333334,536870912,8388608,18.87266466829234,36860673.180258475
BW_DMA_RD,Rand,HWarm,0,0,4096,64,193251440,161042866.66666666,536870912,8388608,26.66971462256633,52089286.37219987
BW_DMA_RD,Rand,HWarm,0,0,16384,64,189445408,157871173.33333334,536870912,8388608,27.20551957216086,53135780.41437668
BW_DMA_RD,Rand,HWarm,0,0,262144,64,225048528,187540440.0,536870912,8388608,22.901552838417143,44729595.387533486
BW_DMA_RD,Rand,HWarm,0,0,524288,64,280955296,234129413.33333334,536870912,8388608,18.344415743634887,35828936.99928689
BW_DMA_RD,Rand,HWarm,0,0,1048576,64,365543664,304619720.0,536870912,8388608,14.099439445351733,27537967.666702602
BW_DMA_RD,Rand,HWarm,0,0,1572864.0,64,343404608,286170506.6666667,536870912,8388608,15.008420490385499,29313321.270284172
BW_DMA_RD,Rand,HWarm,0,0,2097152,64,365321600,304434666.6666667,536870912,8388608,14.108009915646925,27554706.8664979
BW_DMA_RD,Rand,HWarm,0,0,3145728,64,358310608,298592173.3333333,536870912,8388608,14.384058523882722,28093864.30445844
BW_DMA_RD,Rand,HWarm,0,0,4194304,64,341314592,284428826.6666667,536870912,8388608,15.100323502137288,29492819.34011189
BW_DMA_RD,Rand,HWarm,0,0,8388608,64,433357920,361131600.0,536870912,8388608,11.893080793815884,23228673.425421648
BW_DMA_RD,Rand,HWarm,0,0,16777216,64,409147808,340956506.6666667,536870912,8388608,12.596818691009581,24603161.50587809
BW_DMA_RD,Rand,HWarm,0,0,33554432,64,359928656,299940546.6666667,536870912,8388608,14.319395439300614,27967569.21738401
BW_DMA_RD,Rand,HWarm,0,0,67108864,64,268721104,223934253.33333334,536870912,8388608,19.17959058102113,37460137.8535569
