#  cycles       ns        cdf
#test=LAT_DMA_RD trans_sz=64 win_sz=8192 cache=cold
    2304     1920 0.73757601
    2320     1933 0.74103224
    2336     1947 0.74436301
    2352     1960 0.74567783
    2368     1973 0.75158530
    2384     1987 0.77858770
    2400     2000 0.79264218
    2416     2013 0.80240005
    2432     2027 0.80894232
    2448     2040 0.81365764
    2464     2053 0.83170605
    2480     2067 0.83807701
    2496     2080 0.84074104
    2512     2093 0.84180641
    2528     2107 0.84309578
    2544     2120 0.84521729
    2560     2133 0.84894282
    2576     2147 0.85346931
    2592     2160 0.85792339
    2608     2173 0.86331248
    2624     2187 0.87063819
    2640     2200 0.87766248
    2656     2213 0.88373309
    2672     2227 0.88882369
    2688     2240 0.89261729
    2704     2253 0.89527261
    2720     2267 0.89757031
    2736     2280 0.89993656
    2752     2293 0.90255660
    2768     2307 0.90569484
    2784     2320 0.90963656
    2800     2333 0.91377068
    2816     2347 0.91683823
    2832     2360 0.92016172
    2848     2373 0.92433977
    2864     2387 0.92952532
    2880     2400 0.93529791
    2896     2413 0.93899858
    2912     2427 0.94139111
    2928     2440 0.94367796
    2944     2453 0.94594830
    2960     2467 0.94775450
    2976     2480 0.94895059
    2992     2493 0.94988227
    3008     2507 0.95048183
    3024     2520 0.95073503
    3040     2533 0.95079488
    3056     2547 0.95082992
    3072     2560 0.95096326
    3088     2573 0.95105535
    3104     2587 0.95108914
    3120     2600 0.95111024
    3136     2613 0.95112622
    3152     2627 0.95114022
    3168     2640 0.95115310
    3184     2653 0.95116323
    3200     2667 0.95117331
    3216     2680 0.95118523
    3232     2693 0.95119667
    3248     2707 0.95121187
    3264     2720 0.95123464
    3280     2733 0.95134264
    3296     2747 0.95147526
    3312     2760 0.95157325
    3328     2773 0.95177567
    3344     2787 0.95190394
    3360     2800 0.95222151
    3376     2813 0.95263004
    3392     2827 0.95278114
    3408     2840 0.95281714
    3424     2853 0.95284617
    3440     2867 0.95287675
    3456     2880 0.95291048
    3472     2893 0.95295000
    3488     2907 0.95300871
    3504     2920 0.95303965
    3520     2933 0.95325363
    3536     2947 0.95342857
    3552     2960 0.95345896
    3568     2973 0.95348322
    3584     2987 0.95350593
    3600     3000 0.95355684
    3616     3013 0.95360476
    3632     3027 0.95363402
    3648     3040 0.95365882
    3664     3053 0.95368618
    3680     3067 0.95371735
    3696     3080 0.95374960
    3712     3093 0.95378369
    3728     3107 0.95381343
    3744     3120 0.95384425
    3760     3133 0.95387346
    3776     3147 0.95390570
    3792     3160 0.95393550
    3808     3173 0.95396006
    3824     3187 0.95397717
    3840     3200 0.95398295
    3856     3213 0.95398539
    3872     3227 0.95398998
    3888     3240 0.95399266
    3904     3253 0.95399606
    3920     3267 0.95400155
    3936     3280 0.95400977
    3952     3293 0.95402843
    3968     3307 0.95403361
    3984     3320 0.95403725
    4000     3333 0.95404124
    4016     3347 0.95404333
    4032     3360 0.95404649
    4048     3373 0.95409811
    4064     3387 0.95417696
    4080     3400 0.95421129
    4096     3413 0.95476574
    4112     3427 0.95636451
    4128     3440 0.95731187
    4144     3453 0.95761335
    4160     3467 0.95897305
    4176     3480 0.96955127
    4192     3493 0.97642863
    4208     3507 0.97860146
    4224     3520 0.97864676
    4240     3533 0.97864914
    4256     3547 0.97865075
    4272     3560 0.97865212
    4288     3573 0.97865355
    4304     3587 0.97865605
    4320     3600 0.97865748
    4336     3613 0.97865856
    4352     3627 0.97866106
    4368     3640 0.97866839
    4384     3653 0.97867370
    4400     3667 0.97867793
    4416     3680 0.97868061
    4432     3693 0.97868252
    4448     3707 0.97868419
    4464     3720 0.97868586
    4480     3733 0.97868758
    4496     3747 0.97868896
    4512     3760 0.97869033
    4528     3773 0.97869110
    4544     3787 0.97869164
    4560     3800 0.97869420
    4576     3813 0.97870505
    4592     3827 0.97870839
    4608     3840 0.97870880
    4624     3853 0.97871202
    4640     3867 0.97875190
    4656     3880 0.97878551
    4672     3893 0.97878975
    4688     3907 0.97879368
    4704     3920 0.97880614
    4720     3933 0.97881907
    4736     3947 0.97883201
    4752     3960 0.97884905
    4768     3973 0.97889811
    4784     3987 0.97898817
    4800     4000 0.97907442
    4816     4013 0.97912806
    4832     4027 0.97916746
    4848     4040 0.97921324
    4864     4053 0.97925866
    4880     4067 0.97929823
    4896     4080 0.97934121
    4912     4093 0.97938532
    4928     4107 0.97943360
    4944     4120 0.97948551
    4960     4133 0.97952515
    4976     4147 0.97955394
    4992     4160 0.97958195
    5008     4173 0.97961366
    5024     4187 0.97964650
    5040     4200 0.97968423
    5056     4213 0.97972006
    5072     4227 0.97973871
    5088     4240 0.97983521
    5104     4253 0.97994405
    5120     4267 0.98002189
    5136     4280 0.98022038
    5152     4293 0.98047024
    5168     4307 0.98065466
    5184     4320 0.98084235
    5200     4333 0.98095393
    5216     4347 0.98099107
    5232     4360 0.98100811
    5248     4373 0.98102283
    5264     4387 0.98104125
    5280     4400 0.98107249
    5296     4413 0.98111254
    5312     4427 0.98116761
    5328     4440 0.98121405
    5344     4453 0.98124701
    5360     4467 0.98127425
    5376     4480 0.98131180
    5392     4493 0.98137563
    5408     4507 0.98143685
    5424     4520 0.98148429
    5440     4533 0.98151559
    5456     4547 0.98153466
    5472     4560 0.98155755
    5488     4573 0.98159045
    5504     4587 0.98163944
    5520     4600 0.98175526
    5536     4613 0.98192620
    5552     4627 0.98211098
    5568     4640 0.98232716
    5584     4653 0.98272365
    5600     4667 0.98351020
    5616     4680 0.98419636
    5632     4693 0.98475313
    5648     4707 0.98530966
    5664     4720 0.98719162
    5680     4733 0.98967385
    5696     4747 0.99034935
    5712     4760 0.99051780
    5728     4773 0.99064243
    5744     4787 0.99073648
    5760     4800 0.99079901
    5776     4813 0.99081016
    5792     4827 0.99081099
    5808     4840 0.99081212
    5824     4853 0.99081290
    5840     4867 0.99081379
    5856     4880 0.99081469
    5872     4893 0.99081576
    5888     4907 0.99081665
    5904     4920 0.99081713
    5920     4933 0.99081820
    5936     4947 0.99081910
    5952     4960 0.99082017
    5968     4973 0.99082094
    5984     4987 0.99082226
    6000     5000 0.99082506
    6016     5013 0.99082869
    6032     5027 0.99083686
    6048     5040 0.99085069
    6064     5053 0.99087435
    6080     5067 0.99094069
    6096     5080 0.99103618
    6112     5093 0.99108440
    6128     5107 0.99109817
    6144     5120 0.99110705
    6160     5133 0.99111295
    6176     5147 0.99111742
    6192     5160 0.99112362
    6208     5173 0.99113613
    6224     5187 0.99115247
    6240     5200 0.99116755
    6256     5213 0.99118173
    6272     5227 0.99119616
    6288     5240 0.99120909
    6304     5253 0.99121720
    6320     5267 0.99122316
    6336     5280 0.99122858
    6352     5293 0.99123329
    6368     5307 0.99123877
    6384     5320 0.99124330
    6400     5333 0.99124676
    6416     5347 0.99125087
    6432     5360 0.99125487
    6448     5373 0.99125904
    6464     5387 0.99126321
    6480     5400 0.99126631
    6496     5413 0.99127001
    6512     5427 0.99128234
    6528     5440 0.99130070
    6544     5453 0.99131072
    6560     5467 0.99132448
    6576     5480 0.99133348
    6592     5493 0.99134541
    6608     5507 0.99135828
    6624     5520 0.99136895
    6640     5533 0.99137211
    6656     5547 0.99137461
    6672     5560 0.99137700
    6688     5573 0.99137980
    6704     5587 0.99138486
    6720     5600 0.99139184
    6736     5613 0.99139684
    6752     5627 0.99140227
    6768     5640 0.99141508
    6784     5653 0.99143267
    6800     5667 0.99144548
    6816     5680 0.99156439
    6832     5693 0.99176955
    6848     5707 0.99190813
    6864     5720 0.99196398
    6880     5733 0.99227905
    6896     5747 0.99325722
    6912     5760 0.99434179
    6928     5773 0.99487269
    6944     5787 0.99492234
    6960     5800 0.99492741
    6976     5813 0.99493098
    6992     5827 0.99493456
    7008     5840 0.99494636
    7024     5853 0.99495870
    7040     5867 0.99496549
    7056     5880 0.99497014
    7072     5893 0.99497271
    7088     5907 0.99497658
    7104     5920 0.99498016
    7120     5933 0.99498278
    7136     5947 0.99498415
    7152     5960 0.99498594
    7168     5973 0.99498695
    7184     5987 0.99498773
    7200     6000 0.99498838
    7216     6013 0.99498922
    7232     6027 0.99498975
    7248     6040 0.99499053
    7264     6053 0.99499118
    7280     6067 0.99499243
    7296     6080 0.99499452
    7312     6093 0.99499589
    7328     6107 0.99499696
    7344     6120 0.99499971
    7360     6133 0.99500793
    7376     6147 0.99501652
    7392     6160 0.99501961
    7408     6173 0.99502391
    7424     6187 0.99503106
    7440     6200 0.99504006
    7456     6213 0.99504638
    7472     6227 0.99505472
    7488     6240 0.99507010
    7504     6253 0.99509221
    7520     6267 0.99512118
    7536     6280 0.99514848
    7552     6293 0.99517316
    7568     6307 0.99519873
    7584     6320 0.99522030
    7600     6333 0.99524021
    7616     6347 0.99526119
    7632     6360 0.99528211
    7648     6373 0.99529886
    7664     6387 0.99531376
    7680     6400 0.99532533
    7696     6413 0.99533677
    7712     6427 0.99534720
    7728     6440 0.99535722
    7744     6453 0.99536628
    7760     6467 0.99537545
    7776     6480 0.99538422
    7792     6493 0.99539292
    7808     6507 0.99542099
    7824     6520 0.99546015
    7840     6533 0.99550617
    7856     6547 0.99560410
    7872     6560 0.99571562
    7888     6573 0.99577641
    7904     6587 0.99580759
    7920     6600 0.99583268
    7936     6613 0.99584901
    7952     6627 0.99585921
    7968     6640 0.99586713
    7984     6653 0.99587548
    8000     6667 0.99588835
    8016     6680 0.99591362
    8032     6693 0.99593449
    8048     6707 0.99595273
    8064     6720 0.99596620
    8080     6733 0.99598670
    8096     6747 0.99601716
    8112     6760 0.99605232
    8128     6773 0.99607474
    8144     6787 0.99609059
    8160     6800 0.99610364
    8176     6813 0.99611253
    8192     6827 0.99612117
    8208     6840 0.99613237
    8224     6853 0.99614960
    8240     6867 0.99617767
    8256     6880 0.99622411
    8272     6893 0.99628037
    8288     6907 0.99634409
    8304     6920 0.99643630
    8320     6933 0.99661785
    8336     6947 0.99693322
    8352     6960 0.99722731
    8368     6973 0.99735320
    8384     6987 0.99746037
    8400     7000 0.99764735
    8416     7013 0.99790984
    8432     7027 0.99810612
    8448     7040 0.99813193
    8464     7053 0.99814540
    8480     7067 0.99814999
    8496     7080 0.99815160
    8512     7093 0.99815249
    8528     7107 0.99815297
    8544     7120 0.99815315
    8560     7133 0.99815363
    8576     7147 0.99815458
    8592     7160 0.99815506
    8608     7173 0.99815542
    8624     7187 0.99815589
    8640     7200 0.99815625
    8656     7213 0.99815637
    8672     7227 0.99815643
    8688     7240 0.99815667
    8704     7253 0.99815720
    8720     7267 0.99815834
    8736     7280 0.99815947
    8752     7293 0.99816102
    8768     7307 0.99816239
    8784     7320 0.99816447
    8800     7333 0.99816597
    8816     7347 0.99816704
    8832     7360 0.99816793
    8848     7373 0.99816889
    8864     7387 0.99817008
    8880     7400 0.99817187
    8896     7413 0.99817467
    8912     7427 0.99817693
    8928     7440 0.99818009
    8944     7453 0.99818420
    8960     7467 0.99819100
    8976     7480 0.99819624
    8992     7493 0.99820220
    9008     7507 0.99820769
    9024     7520 0.99821258
    9040     7533 0.99821824
    9056     7547 0.99822426
    9072     7560 0.99823022
    9088     7573 0.99823600
    9104     7587 0.99824208
    9120     7600 0.99824935
    9136     7613 0.99825597
    9152     7627 0.99826270
    9168     7640 0.99827015
    9184     7653 0.99827719
    9200     7667 0.99828410
    9216     7680 0.99829060
    9232     7693 0.99829763
    9248     7707 0.99830943
    9264     7720 0.99832094
    9280     7733 0.99833137
    9296     7747 0.99834049
    9312     7760 0.99835104
    9328     7773 0.99839997
    9344     7787 0.99844229
    9360     7800 0.99846941
    9376     7813 0.99847829
    9392     7827 0.99848324
    9408     7840 0.99849349
    9424     7853 0.99850893
    9440     7867 0.99852532
    9456     7880 0.99854088
    9472     7893 0.99855155
    9488     7907 0.99855930
    9504     7920 0.99856675
    9520     7933 0.99857789
    9536     7947 0.99859262
    9552     7960 0.99860257
    9568     7973 0.99861252
    9584     7987 0.99861938
    9600     8000 0.99862516
    9616     8013 0.99863702
    9632     8027 0.99865222
    9648     8040 0.99866462
    9664     8053 0.99866861
    9680     8067 0.99867177
    9696     8080 0.99867684
    9712     8093 0.99868524
    9728     8107 0.99869466
    9744     8120 0.99870205
    9760     8133 0.99870789
    9776     8147 0.99871391
    9792     8160 0.99871904
    9808     8173 0.99872500
    9824     8187 0.99873257
    9840     8200 0.99873877
    9856     8213 0.99874324
    9872     8227 0.99874824
    9888     8240 0.99875218
    9904     8253 0.99875647
    9920     8267 0.99875867
    9936     8280 0.99876016
    9952     8293 0.99876100
    9968     8307 0.99876171
    9984     8320 0.99876201
   10000     8333 0.99876225
   10016     8347 0.99876273
   10032     8360 0.99876285
   10048     8373 0.99876326
   10064     8387 0.99876356
   10080     8400 0.99876380
   10096     8413 0.99876434
   10112     8427 0.99876475
   10128     8440 0.99876535
   10144     8453 0.99876648
   10160     8467 0.99876839
   10176     8480 0.99877018
   10192     8493 0.99877268
   10208     8507 0.99877477
   10224     8520 0.99877763
   10240     8533 0.99878013
   10256     8547 0.99878323
   10272     8560 0.99878591
   10288     8573 0.99878842
   10304     8587 0.99878973
   10320     8600 0.99879211
   10336     8613 0.99879408
   10352     8627 0.99879640
   10368     8640 0.99879855
   10384     8653 0.99880111
   10400     8667 0.99880368
   10416     8680 0.99880445
   10432     8693 0.99880493
   10448     8707 0.99880558
   10464     8720 0.99880719
   10480     8733 0.99881035
   10496     8747 0.99881166
   10512     8760 0.99882334
   10528     8773 0.99885541
   10544     8787 0.99891114
   10560     8800 0.99896193
   10576     8813 0.99898565
   10592     8827 0.99899489
   10608     8840 0.99899888
   10624     8853 0.99900109
   10640     8867 0.99900371
   10656     8880 0.99900597
   10672     8893 0.99900836
   10688     8907 0.99901015
   10704     8920 0.99901211
   10720     8933 0.99901313
   10736     8947 0.99901539
   10752     8960 0.99901897
   10768     8973 0.99902558
   10784     8987 0.99903673
   10800     9000 0.99905020
   10816     9013 0.99906105
   10832     9027 0.99906832
   10848     9040 0.99907166
   10864     9053 0.99907458
   10880     9067 0.99907720
   10896     9080 0.99908024
   10912     9093 0.99908334
   10928     9107 0.99908668
   10944     9120 0.99909133
   10960     9133 0.99909699
   10976     9147 0.99910289
   10992     9160 0.99910998
   11008     9173 0.99911857
   11024     9187 0.99912566
   11040     9200 0.99913430
   11056     9213 0.99914175
   11072     9227 0.99914795
   11088     9240 0.99915224
   11104     9253 0.99915689
   11120     9267 0.99916154
   11136     9280 0.99916553
   11152     9293 0.99916780
   11168     9307 0.99916905
   11184     9320 0.99916917
   11200     9333 0.99916941
   11216     9347 0.99916953
   11232     9360 0.99916959
   11264     9387 0.99916965
   11280     9400 0.99916977
   11296     9413 0.99916983
   11312     9427 0.99916989
   11424     9520 0.99916995
   11440     9533 0.99917001
   11456     9547 0.99917006
   11472     9560 0.99917012
   11488     9573 0.99917018
   11504     9587 0.99917024
   11520     9600 0.99917036
   11536     9613 0.99917042
   11552     9627 0.99917066
   11568     9640 0.99917072
   11584     9653 0.99917126
   11600     9667 0.99917167
   11616     9680 0.99917245
   11632     9693 0.99917287
   11648     9707 0.99917322
   11664     9720 0.99917406
   11680     9733 0.99917424
   11696     9747 0.99917507
   11712     9760 0.99917573
   11728     9773 0.99917668
   11744     9787 0.99917758
   11760     9800 0.99917817
   11776     9813 0.99917907
   11792     9827 0.99917996
   11808     9840 0.99918097
   11824     9853 0.99918211
   11840     9867 0.99918300
   11856     9880 0.99918377
   11872     9893 0.99918425
   11888     9907 0.99918497
   11904     9920 0.99918550
   11920     9933 0.99918574
   11936     9947 0.99918669
   11952     9960 0.99919057
   11968     9973 0.99919963
   11984     9987 0.99921197
   12000    10000 0.99922144
   12016    10013 0.99923468
   12032    10027 0.99925131
   12048    10040 0.99926883
   12064    10053 0.99927217
   12080    10067 0.99927366
   12096    10080 0.99927473
   12112    10093 0.99927551
   12128    10107 0.99927616
   12144    10120 0.99927717
   12160    10133 0.99927831
   12176    10147 0.99927932
   12192    10160 0.99928129
   12208    10173 0.99928522
   12224    10187 0.99929094
   12240    10200 0.99929434
   12256    10213 0.99929512
   12272    10227 0.99929702
   12288    10240 0.99930096
   12304    10253 0.99930525
   12320    10267 0.99930686
   12336    10280 0.99930733
   12352    10293 0.99930876
   12368    10307 0.99930972
   12384    10320 0.99931127
   12400    10333 0.99931234
   12416    10347 0.99931377
   12432    10360 0.99931544
   12448    10373 0.99931771
   12464    10387 0.99931955
   12480    10400 0.99932134
   12496    10413 0.99932384
   12512    10427 0.99932647
   12528    10440 0.99932826
   12544    10453 0.99932981
   12560    10467 0.99933165
   12576    10480 0.99933368
   12592    10493 0.99933487
   12608    10507 0.99933571
   12624    10520 0.99933779
   12640    10533 0.99934059
   12656    10547 0.99934173
   12672    10560 0.99934202
   12720    10600 0.99934208
   12784    10653 0.99934214
   12928    10773 0.99934220
   12944    10787 0.99934226
   12960    10800 0.99934238
   12992    10827 0.99934250
   13024    10853 0.99934256
   13040    10867 0.99934268
   13088    10907 0.99934274
   13104    10920 0.99934280
   13136    10947 0.99934286
   13152    10960 0.99934292
   13168    10973 0.99934298
   13184    10987 0.99934304
   13200    11000 0.99934328
   13216    11013 0.99934345
   13248    11040 0.99934351
   13264    11053 0.99934375
   13280    11067 0.99934381
   13296    11080 0.99934405
   13312    11093 0.99934423
   13328    11107 0.99934447
   13360    11133 0.99934453
   13376    11147 0.99934459
   13408    11173 0.99934477
   13424    11187 0.99934489
   13456    11213 0.99934500
   13472    11227 0.99934548
   13488    11240 0.99934584
   13504    11253 0.99934614
   13520    11267 0.99934649
   13536    11280 0.99934697
   13552    11293 0.99934739
   13568    11307 0.99934793
   13584    11320 0.99934816
   13600    11333 0.99934846
   13616    11347 0.99934888
   13632    11360 0.99934930
   13648    11373 0.99934953
   13664    11387 0.99935037
   13680    11400 0.99935144
   13696    11413 0.99935240
   13712    11427 0.99935353
   13728    11440 0.99935484
   13744    11453 0.99935633
   13760    11467 0.99935776
   13776    11480 0.99936020
   13792    11493 0.99936265
   13808    11507 0.99936420
   13824    11520 0.99936581
   13840    11533 0.99936736
   13856    11547 0.99936885
   13872    11560 0.99937022
   13888    11573 0.99937177
   13904    11587 0.99937361
   13920    11600 0.99937451
   13936    11613 0.99937534
   13952    11627 0.99937648
   13968    11640 0.99937773
   13984    11653 0.99937916
   14000    11667 0.99938023
   14016    11680 0.99938124
   14032    11693 0.99938190
   14048    11707 0.99938267
   14064    11720 0.99938333
   14080    11733 0.99938440
   14096    11747 0.99938548
   14112    11760 0.99938631
   14128    11773 0.99938750
   14144    11787 0.99938864
   14160    11800 0.99938947
   14176    11813 0.99938995
   14192    11827 0.99939060
   14208    11840 0.99939132
   14224    11853 0.99939191
   14240    11867 0.99939352
   14256    11880 0.99939483
   14272    11893 0.99939740
   14288    11907 0.99940103
   14304    11920 0.99940461
   14320    11933 0.99940926
   14336    11947 0.99941415
   14352    11960 0.99941891
   14368    11973 0.99942392
   14384    11987 0.99942988
   14400    12000 0.99943656
   14416    12013 0.99944198
   14432    12027 0.99944669
   14448    12040 0.99945223
   14464    12053 0.99945664
   14480    12067 0.99946123
   14496    12080 0.99946505
   14512    12093 0.99946892
   14528    12107 0.99947196
   14544    12120 0.99947488
   14560    12133 0.99947804
   14576    12147 0.99948102
   14592    12160 0.99948484
   14608    12173 0.99948782
   14624    12187 0.99949002
   14640    12200 0.99949366
   14656    12213 0.99949819
   14672    12227 0.99950314
   14688    12240 0.99950552
   14704    12253 0.99950820
   14720    12267 0.99951154
   14736    12280 0.99951571
   14752    12293 0.99952012
   14768    12307 0.99952239
   14784    12320 0.99952441
   14800    12333 0.99952596
   14816    12347 0.99952805
   14832    12360 0.99952984
   14848    12373 0.99953067
   14864    12387 0.99953175
   14880    12400 0.99953258
   14896    12413 0.99953592
   14912    12427 0.99953860
   14928    12440 0.99953943
   14944    12453 0.99954033
   14960    12467 0.99954188
   14976    12480 0.99954402
   14992    12493 0.99954522
   15008    12507 0.99954545
   15024    12520 0.99954635
   15040    12533 0.99954712
   15056    12547 0.99954808
   15072    12560 0.99954832
   15088    12573 0.99954855
   15104    12587 0.99954945
   15120    12600 0.99955010
   15136    12613 0.99955064
   15152    12627 0.99955106
   15168    12640 0.99955130
   15184    12653 0.99955183
   15200    12667 0.99955255
   15216    12680 0.99955308
   15232    12693 0.99955326
   15248    12707 0.99955368
   15264    12720 0.99955386
   15280    12733 0.99955434
   15296    12747 0.99955481
   15312    12760 0.99955505
   15328    12773 0.99955559
   15344    12787 0.99955636
   15360    12800 0.99955666
   15376    12813 0.99955684
   15392    12827 0.99955696
   15408    12840 0.99955702
   15424    12853 0.99955720
   15440    12867 0.99955761
   15456    12880 0.99955791
   15472    12893 0.99955809
   15504    12920 0.99955857
   15520    12933 0.99955916
   15536    12947 0.99955958
   15552    12960 0.99955982
   15568    12973 0.99956065
   15584    12987 0.99956197
   15600    13000 0.99956495
   15616    13013 0.99956679
   15632    13027 0.99956715
   15648    13040 0.99956745
   15664    13053 0.99956834
   15680    13067 0.99957037
   15696    13080 0.99957174
   15712    13093 0.99957198
   15728    13107 0.99957228
   15744    13120 0.99957275
   15760    13133 0.99957329
   15776    13147 0.99957401
   15792    13160 0.99957436
   15808    13173 0.99957478
   15824    13187 0.99957556
   15840    13200 0.99957657
   15856    13213 0.99957740
   15872    13227 0.99957800
   15888    13240 0.99957871
   15904    13253 0.99957979
   15920    13267 0.99958181
   15936    13280 0.99958247
   15952    13293 0.99958271
   15968    13307 0.99958283
   15984    13320 0.99958318
   16000    13333 0.99958396
   16016    13347 0.99958432
   16032    13360 0.99958462
   16048    13373 0.99958467
   16064    13387 0.99958527
   16080    13400 0.99958581
   16096    13413 0.99958611
   16112    13427 0.99958622
   16128    13440 0.99958646
   16144    13453 0.99958670
   16160    13467 0.99958718
   16176    13480 0.99958748
   16192    13493 0.99958760
   16208    13507 0.99958777
   16224    13520 0.99958795
   16240    13533 0.99958807
   16256    13547 0.99958825
   16272    13560 0.99958837
   16288    13573 0.99958849
   16304    13587 0.99958861
   16320    13600 0.99958867
   16336    13613 0.99958873
   16352    13627 0.99958885
   16384    13653 0.99958897
   16400    13667 0.99958915
   16432    13693 0.99958926
   16448    13707 0.99958944
   16464    13720 0.99958950
   16480    13733 0.99958962
   16496    13747 0.99958974
   16512    13760 0.99959010
   16528    13773 0.99959022
   16560    13800 0.99959028
   16592    13827 0.99959034
   16608    13840 0.99959040
   16640    13867 0.99959052
   16656    13880 0.99959058
   16672    13893 0.99959064
   16688    13907 0.99959069
   16736    13947 0.99959075
   16784    13987 0.99959081
   16800    14000 0.99959087
   16832    14027 0.99959093
   16864    14053 0.99959099
   16880    14067 0.99959105
   16896    14080 0.99959111
   16912    14093 0.99959123
   16928    14107 0.99959153
   16944    14120 0.99959183
   16960    14133 0.99959195
   16976    14147 0.99959201
   16992    14160 0.99959207
   17008    14173 0.99959242
   17024    14187 0.99959272
   17040    14200 0.99959284
   17056    14213 0.99959296
   17072    14227 0.99959302
   17088    14240 0.99959314
   17104    14253 0.99959326
   17120    14267 0.99959338
   17136    14280 0.99959373
   17152    14293 0.99959427
   17168    14307 0.99959481
   17184    14320 0.99959534
   17200    14333 0.99959570
   17216    14347 0.99959612
   17232    14360 0.99959683
   17248    14373 0.99959767
   17264    14387 0.99959826
   17280    14400 0.99959856
   17296    14413 0.99959922
   17312    14427 0.99959981
   17328    14440 0.99960017
   17344    14453 0.99960065
   17360    14467 0.99960083
   17376    14480 0.99960107
   17392    14493 0.99960148
   17408    14507 0.99960178
   17424    14520 0.99960202
   17440    14533 0.99960220
   17456    14547 0.99960226
   17488    14573 0.99960232
   17568    14640 0.99960238
   17584    14653 0.99960244
   17600    14667 0.99960250
   17664    14720 0.99960256
   17696    14747 0.99960262
   17728    14773 0.99960268
   17744    14787 0.99960274
   17776    14813 0.99960279
   17792    14827 0.99960285
   17840    14867 0.99960291
   17856    14880 0.99960303
   17872    14893 0.99960315
   17904    14920 0.99960327
   17920    14933 0.99960339
   17936    14947 0.99960351
   17952    14960 0.99960375
   17968    14973 0.99960387
   17984    14987 0.99960411
   18000    15000 0.99960428
   18016    15013 0.99960458
   18032    15027 0.99960506
   18048    15040 0.99960542
   18064    15053 0.99960566
   18080    15067 0.99960572
   18096    15080 0.99960583
   18128    15107 0.99960589
   18144    15120 0.99960595
   18176    15147 0.99960613
   18192    15160 0.99960625
   18240    15200 0.99960643
   18256    15213 0.99960685
   18272    15227 0.99960732
   18288    15240 0.99960738
   18304    15253 0.99960792
   18320    15267 0.99960810
   18336    15280 0.99960816
   18352    15293 0.99960822
   18368    15307 0.99960828
   18384    15320 0.99960840
   18400    15333 0.99960858
   18416    15347 0.99960876
   18432    15360 0.99960905
   18448    15373 0.99960923
   18480    15400 0.99960929
   18496    15413 0.99960959
   18512    15427 0.99961001
   18544    15453 0.99961025
   18560    15467 0.99961042
   18576    15480 0.99961078
   18592    15493 0.99961120
   18624    15520 0.99961138
   18640    15533 0.99961168
   18656    15547 0.99961174
   18672    15560 0.99961197
   18688    15573 0.99961215
   18704    15587 0.99961245
   18720    15600 0.99961299
   18736    15613 0.99961364
