Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Seq,HWarm,0,0,8192,64,287720512,239767093.33333334,536870912,8388608,17.913080716330715,34986485.77408343
BW_DMA_WR,Seq,HWarm,1,0,8192,64,309868352,258223626.66666666,536870912,8388608,16.632743298676722,32485826.755227976
BW_DMA_WR,Seq,HWarm,2,0,8192,64,246442368,205368640.0,536870912,8388608,20.913452492065,40846586.89856446
BW_DMA_WR,Seq,HWarm,3,0,8192,64,260774528,217312106.66666666,536870912,8388608,19.764049789402744,38601659.74492724
BW_DMA_WR,Seq,HWarm,4,0,8192,64,240764912,200637426.66666666,536870912,8388608,21.406610757301713,41809786.635354914
BW_DMA_WR,Seq,HWarm,6,0,8192,64,232119296,193432746.66666666,536870912,8388608,22.203930668478336,43367052.08687174
BW_DMA_WR,Seq,HWarm,8,0,8192,64,239432080,199526733.33333334,536870912,8388608,21.525773635679897,42042526.6321873
BW_DMA_WR,Seq,HWarm,12,0,8192,64,245391840,204493200.0,536870912,8388608,21.002983453728536,41021452.058063544
BW_DMA_WR,Seq,HWarm,16,0,8192,64,325927648,271606373.3333333,536870912,8388608,15.813205129501625,30885166.26855786
BW_DMA_WR,Seq,HWarm,20,0,8192,64,298265424,248554520.0,536870912,8388608,17.279779486609215,33749569.30978362
BW_DMA_WR,Seq,HWarm,25,0,8192,64,239565360,199637800.0,536870912,8388608,21.513797968120265,42019136.656484894
BW_DMA_WR,Seq,HWarm,32,0,8192,64,313966256,261638546.66666666,536870912,8388608,16.415651862918672,32061820.044763032
BW_DMA_WR,Seq,HWarm,41,0,8192,64,247904608,206587173.33333334,536870912,8388608,20.790096629426106,40605657.47934786
BW_DMA_WR,Seq,HWarm,48,0,8192,64,243964304,203303586.66666666,536870912,8388608,21.12588059276082,41261485.53273597
BW_DMA_WR,Seq,HWarm,63,0,8192,64,241054592,200878826.66666666,536870912,8388608,21.38088601606063,41759543.00011842
BW_DMA_WR,Seq,HWarm,0,0,8192,64,310666928,258889106.66666666,536870912,8388608,16.5899884753745,32402321.240965825
BW_DMA_WR,Seq,HWarm,0,1,8192,64,250886560,209072133.33333334,536870912,8388608,20.542992638585343,40123032.497237
BW_DMA_WR,Seq,HWarm,0,2,8192,64,318846896,265705746.66666666,536870912,8388608,16.164374876649262,31571044.680955593
BW_DMA_WR,Seq,HWarm,0,3,8192,64,388969376,324141146.6666667,536870912,8388608,13.250299569084842,25879491.34586883
BW_DMA_WR,Seq,HWarm,0,4,8192,64,245847824,204873186.66666666,536870912,8388608,20.96402836252071,40945367.89554827
BW_DMA_WR,Seq,HWarm,0,6,8192,64,316759984,263966653.33333334,536870912,8388608,16.27087073978385,31779044.413640328
BW_DMA_WR,Seq,HWarm,0,8,8192,64,280223440,233519533.33333334,536870912,8388608,18.39232562129706,35922510.979095824
BW_DMA_WR,Seq,HWarm,0,12,8192,64,343019552,285849626.6666667,536870912,8388608,15.025268166637916,29346226.88796468
BW_DMA_WR,Seq,HWarm,0,16,8192,64,362215760,301846466.6666667,536870912,8388608,14.228979863272652,27790976.295454398
BW_DMA_WR,Seq,HWarm,0,20,8192,64,412298160,343581800.0,536870912,8388608,12.50056695668979,24415169.837284748
BW_DMA_WR,Seq,HWarm,0,25,8192,64,334423136,278685946.6666667,536870912,8388608,15.411495797946227,30100577.730363727
BW_DMA_WR,Seq,HWarm,0,32,8192,64,314114512,261762093.33333334,536870912,8388608,16.40790399139534,32046687.483194027
BW_DMA_WR,Seq,HWarm,0,41,8192,64,651125648,542604706.6666666,536870912,8388608,7.915462662284807,15459888.012275016
BW_DMA_WR,Seq,HWarm,0,48,8192,64,304189584,253491320.0,536870912,8388608,16.94325192673264,33092288.919399682
BW_DMA_WR,Seq,HWarm,0,63,8192,64,555734080,463111733.3333333,536870912,8388608,9.274149167170025,18113572.592128955
BW_DMA_WR,Seq,HWarm,0,0,8192,128,315456640,262880533.33333334,1073741824,8388608,32.67619128384808,31910343.050632887
BW_DMA_WR,Seq,HWarm,1,0,8192,128,655112688,545927240.0,1073741824,8388608,15.734577728709782,15365798.563193146
BW_DMA_WR,Seq,HWarm,2,0,8192,128,531821568,443184640.0,1073741824,8388608,19.38229310474298,18928020.610100567
