        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD Rand    Cold  0  0   1KB    8   1530.0 1300.9   464   432 3607552  2688  7888     1275.0  1084.1     386     360 3006293    2240      6573         1840    2097152
  LAT_CMD_RD Rand    Cold  0  0   4KB    8   1743.0 1513.6   464   432 3579280  2688  7920     1452.5  1261.3     386     360 2982733    2240      6600         1924    2097152
  LAT_CMD_RD Rand    Cold  0  0  16KB    8   2066.0 1837.1   464   432 3597136  2704  8608     1721.7  1530.9     386     360 2997613    2253      7173         2574    2097152
  LAT_CMD_RD Rand    Cold  0  0 256KB    8   1472.0 1242.8   464   432 3599376  2672  7824     1226.7  1035.7     386     360 2999480    2226      6520         1688    2097152
  LAT_CMD_RD Rand    Cold  0  0 512KB    8   1539.0 1310.4   640   432 3581280  3040  8400     1282.5  1092.0     533     360 2984400    2533      7000         1251    2097152
  LAT_CMD_RD Rand    Cold  0  0   1MB    8   2829.0 2599.6   656   432 3609424  3168  8800     2357.5  2166.3     546     360 3007853    2640      7333         1690    2097152
  LAT_CMD_RD Rand    Cold  0  0 1.5MB    8   3659.0 3429.6   656   432 3602592  3328 10880     3049.2  2858.0     546     360 3002160    2773      9066         2353    2097152
  LAT_CMD_RD Rand    Cold  0  0   2MB    8   2846.0 2616.6   656   432 3604272  3184  8784     2371.7  2180.5     546     360 3003560    2653      7320         1627    2097152
  LAT_CMD_RD Rand    Cold  0  0   3MB    8   3522.0 3292.0   656   432 3594992  3296  9856     2935.0  2743.4     546     360 2995826    2746      8213         2097    2097152
  LAT_CMD_RD Rand    Cold  0  0   4MB    8   1693.0 1463.1   656   432 3606912  3360  8128     1410.8  1219.3     546     360 3005760    2800      6773          503    2097152
  LAT_CMD_RD Rand    Cold  0  0   8MB    8   2867.0 2556.6  1584   432 3610480  4032  8992     2389.2  2130.5    1320     360 3008733    3360      7493          834    2097152
  LAT_CMD_RD Rand    Cold  0  0  16MB    8   2768.0 2417.6  1648   432 3614560  4192  8816     2306.7  2014.7    1373     360 3012133    3493      7346          544    2097152
  LAT_CMD_RD Rand    Cold  0  0  32MB    8   3063.0 2692.5  1664   432 3611424  4272  8880     2552.5  2243.8    1386     360 3009520    3560      7400          674    2097152
  LAT_CMD_RD Rand    Cold  0  0  64MB    8   3020.0 2639.6  1664   432 3598112  4288  8800     2516.7  2199.7    1386     360 2998426    3573      7333          602    2097152

  LAT_CMD_RD Rand DThrash  0  0   1KB    8   1615.0 1385.5   464   432 3609536  2688  7984     1345.8  1154.6     386     360 3007946    2240      6653         1999    2097152
  LAT_CMD_RD Rand DThrash  0  0   4KB    8   2209.0 1979.1   464   432 3608768  2688  8096     1840.8  1649.3     386     360 3007306    2240      6746         2144    2097152
  LAT_CMD_RD Rand DThrash  0  0  16KB    8   2480.0 2250.5   464   432 5959488  2672  8445     2066.7  1875.4     386     360 4966240    2226      7037         2484    2097152
  LAT_CMD_RD Rand DThrash  0  0 256KB    8   1526.0 1296.8   464   432 3590256  2688  8608     1271.7  1080.7     386     360 2991880    2240      7173         2921    2097152
  LAT_CMD_RD Rand DThrash  0  0 512KB    8   1618.0 1388.2   640   432 3603264  3040  8592     1348.3  1156.8     533     360 3002720    2533      7160         1469    2097152
  LAT_CMD_RD Rand DThrash  0  0   1MB    8   2097.0 1867.2   656   432 3605008  3168  8112     1747.5  1556.0     546     360 3004173    2640      6760         1028    2097152
  LAT_CMD_RD Rand DThrash  0  0 1.5MB    8   2137.0 1907.4   656   432 3593744  3344  8656     1780.8  1589.5     546     360 2994786    2786      7213         1088    2097152
  LAT_CMD_RD Rand DThrash  0  0   2MB    8   1865.0 1635.0   656   432 3609424  3344  8496     1554.2  1362.5     546     360 3007853    2786      7080          805    2097152
  LAT_CMD_RD Rand DThrash  0  0   3MB    8   3585.0 3355.2   656   432 3608448  3360 10429     2987.5  2796.0     546     360 3007040    2800      8691         2288    2097152
  LAT_CMD_RD Rand DThrash  0  0   4MB    8   2077.0 1847.5   656   432 3609152  3360  8480     1730.8  1539.5     546     360 3007626    2800      7066          859    2097152
  LAT_CMD_RD Rand DThrash  0  0   8MB    8   2109.0 1798.1  1584   432 3604928  3376  8512     1757.5  1498.4    1320     360 3004106    2813      7093          391    2097152
  LAT_CMD_RD Rand DThrash  0  0  16MB    8   2744.0 2392.7  1648   432 3609312  4128  8624     2286.7  1993.9    1373     360 3007760    3440      7186          506    2097152
  LAT_CMD_RD Rand DThrash  0  0  32MB    8   3041.0 2669.4  1648   432 3604656  4176  8608     2534.2  2224.5    1373     360 3003880    3480      7173          686    2097152
  LAT_CMD_RD Rand DThrash  0  0  64MB    8   4068.0 3687.0  1664   432 3608560  4272  9712     3390.0  3072.5    1386     360 3007133    3560      8093         1523    2097152

  LAT_CMD_RD Rand   DWarm  0  0   1KB    8   3363.0 3133.4   464   432 3584800  2704 10816     2802.5  2611.2     386     360 2987333    2253      9013         3352    2097152
  LAT_CMD_RD Rand   DWarm  0  0   4KB    8   2375.0 2144.8   464   432 3597280  2688  8144     1979.2  1787.4     386     360 2997733    2240      6786         2256    2097152
  LAT_CMD_RD Rand   DWarm  0  0  16KB    8   2919.0 2688.6   464   432 4819696  2688  8880     2432.5  2240.5     386     360 4016413    2240      7400         2766    2097152
  LAT_CMD_RD Rand   DWarm  0  0 256KB    8   2318.0 2087.6   464   432 3588016  2688  8608     1931.7  1739.6     386     360 2990013    2240      7173         2753    2097152
  LAT_CMD_RD Rand   DWarm  0  0 512KB    8   3108.0 2878.3   624   432 3586480  2944  9552     2590.0  2398.6     520     360 2988733    2453      7960         2361    2097152
  LAT_CMD_RD Rand   DWarm  0  0   1MB    8   3245.0 3015.3   656   432 3582464  3184  9709     2704.2  2512.7     546     360 2985386    2653      8091         2144    2097152
