Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_WRRD,Seq,Cold,0,0,4096,8,2107,1851.730239868164,544.0,512,4832992,2704.0,11328.0,1755.8333333333333,1543.10853322347,453.3333333333333,426.6666666666667,4027493.3333333335,2253.3333333333335,9440.0,5892,2097152
LAT_CMD_WRRD,Seq,Cold,1,0,4096,8,2165,1909.7056274414062,544.0,512,3614448,2720.0,12016.0,1804.1666666666667,1591.4213562011719,453.3333333333333,426.6666666666667,3012040.0,2266.6666666666665,10013.333333333334,6894,2097152
LAT_CMD_WRRD,Seq,Cold,2,0,4096,8,1880,1625.6138000488281,544.0,512,5604096,2704.0,11232.0,1566.6666666666667,1354.6781667073567,453.3333333333333,426.6666666666667,4670080.0,2253.3333333333335,9360.0,6289,2097152
LAT_CMD_WRRD,Seq,Cold,3,0,4096,8,3383,3127.7829666137695,544.0,512,4819392,2704.0,14704.0,2819.1666666666665,2606.4858055114746,453.3333333333333,426.6666666666667,4016160.0,2253.3333333333335,12253.333333333334,7441,2097152
LAT_CMD_WRRD,Seq,Cold,4,0,4096,8,2818,2563.337226867676,544.0,512,5454128,2688.0,12800.0,2348.3333333333335,2136.114355723063,453.3333333333333,426.6666666666667,4545106.666666667,2240.0,10666.666666666666,7062,2097152
LAT_CMD_WRRD,Seq,Cold,6,0,4096,8,3602,3347.091667175293,544.0,512,6689232,2752.0,15664.0,3001.6666666666665,2789.2430559794107,453.3333333333333,426.6666666666667,5574360.0,2293.3333333333335,13053.333333333334,8571,2097152
LAT_CMD_WRRD,Seq,Cold,8,0,4096,8,3093,2838.177116394043,544.0,512,3607792,2704.0,14400.0,2577.5,2365.1475969950357,453.3333333333333,426.6666666666667,3006493.3333333335,2253.3333333333335,12000.0,7185,2097152
LAT_CMD_WRRD,Seq,Cold,16,0,4096,8,1749,1494.3575286865234,544.0,512,3612160,2688.0,10944.0,1457.5,1245.2979405721028,453.3333333333333,426.6666666666667,3010133.3333333335,2240.0,9120.0,6502,2097152
LAT_CMD_WRRD,Seq,Cold,32,0,4096,8,1514,1259.1511917114258,544.0,512,3619872,2672.0,10688.0,1261.6666666666667,1049.2926597595215,453.3333333333333,426.6666666666667,3016560.0,2226.6666666666665,8906.666666666666,6079,2097152
LAT_CMD_WRRD,Seq,Cold,48,0,4096,8,1801,1546.3483047485352,544.0,512,3595328,2688.0,10848.0,1500.8333333333333,1288.623587290446,453.3333333333333,426.6666666666667,2996106.6666666665,2240.0,9040.0,6061,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,8,2222,1967.2848434448242,544.0,512,3623104,2720.0,12016.0,1851.6666666666667,1639.4040362040203,453.3333333333333,426.6666666666667,3019253.3333333335,2266.6666666666665,10013.333333333334,6603,2097152
LAT_CMD_WRRD,Seq,HWarm,1,0,4096,8,1656,1401.228530883789,544.0,512,3609232,2688.0,10736.0,1380.0,1167.6904424031575,453.3333333333333,426.6666666666667,3007693.3333333335,2240.0,8946.666666666666,5890,2097152
LAT_CMD_WRRD,Seq,HWarm,2,0,4096,8,1625,1369.7817993164062,544.0,512,3611728,2672.0,10672.0,1354.1666666666667,1141.4848327636719,453.3333333333333,426.6666666666667,3009773.3333333335,2226.6666666666665,8893.333333333334,5802,2097152
LAT_CMD_WRRD,Seq,HWarm,3,0,4096,8,1661,1405.7208557128906,544.0,512,3617632,2688.0,10768.0,1384.1666666666667,1171.434046427409,453.3333333333333,426.6666666666667,3014693.3333333335,2240.0,8973.333333333334,5900,2097152
