Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_RD,Seq,Cold,0,0,4096,8,1319,1089.4728775024414,480.0,432,3601744,2672.0,7661.584000002593,1099.1666666666667,907.8940645853678,400.0,360.0,3001453.3333333335,2226.6666666666665,6384.653333335494,1525,2097152
LAT_CMD_RD,Seq,Cold,1,0,4096,8,1494,1264.5031433105469,480.0,448,3607680,2672.0,8048.0,1245.0,1053.7526194254558,400.0,373.3333333333333,3006400.0,2226.6666666666665,6706.666666666667,2120,2097152
LAT_CMD_RD,Seq,Cold,2,0,4096,8,1414,1183.9050750732422,480.0,432,3601280,2672.0,8096.0,1178.3333333333333,986.5875625610352,400.0,360.0,3001066.6666666665,2226.6666666666665,6746.666666666667,2242,2097152
LAT_CMD_RD,Seq,Cold,3,0,4096,8,1555,1324.7782669067383,480.0,448,3612256,2688.0,8624.0,1295.8333333333333,1103.9818890889485,400.0,373.3333333333333,3010213.3333333335,2240.0,7186.666666666667,2872,2097152
LAT_CMD_RD,Seq,Cold,4,0,4096,8,1417,1187.161033630371,480.0,448,3579712,2672.0,8080.0,1180.8333333333333,989.3008613586426,400.0,373.3333333333333,2983093.3333333335,2226.6666666666665,6733.333333333333,2180,2097152
LAT_CMD_RD,Seq,Cold,6,0,4096,8,1378,1148.4847869873047,480.0,448,3612976,2672.0,7840.0,1148.3333333333333,957.0706558227539,400.0,373.3333333333333,3010813.3333333335,2226.6666666666665,6533.333333333333,1714,2097152
LAT_CMD_RD,Seq,Cold,8,0,4096,8,1563,1332.728775024414,480.0,448,3573792,2688.0,8144.0,1302.5,1110.607312520345,400.0,373.3333333333333,2978160.0,2240.0,6786.666666666667,2325,2097152
LAT_CMD_RD,Seq,Cold,16,0,4096,8,2416,2186.11612701416,480.0,448,3621344,2688.0,10560.0,2013.3333333333333,1821.7634391784668,400.0,373.3333333333333,3017786.6666666665,2240.0,8800.0,3370,2097152
LAT_CMD_RD,Seq,Cold,32,0,4096,8,1527,1297.3670501708984,480.0,448,3621552,2688.0,7824.0,1272.5,1081.1392084757488,400.0,373.3333333333333,3017960.0,2240.0,6520.0,1711,2097152
LAT_CMD_RD,Seq,Cold,48,0,4096,8,1796,1566.302017211914,480.0,448,3611296,2688.0,8256.0,1496.6666666666667,1305.2516810099285,400.0,373.3333333333333,3009413.3333333335,2240.0,6880.0,2524,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,8,2013,1783.5703430175781,480.0,448,3597568,2688.0,8781.584000002593,1677.5,1486.3086191813152,400.0,373.3333333333333,2997973.3333333335,2240.0,7317.986666668828,2806,2097152
LAT_CMD_RD,Seq,HWarm,1,0,4096,8,1461,1231.6423645019531,480.0,432,3592256,2688.0,8096.0,1217.5,1026.368637084961,400.0,360.0,2993546.6666666665,2240.0,6746.666666666667,2179,2097152
LAT_CMD_RD,Seq,HWarm,2,0,4096,8,2975,2744.9977645874023,480.0,448,3612256,2688.0,14272.0,2479.1666666666665,2287.4981371561685,400.0,373.3333333333333,3010213.3333333335,2240.0,11893.333333333334,4188,2097152
LAT_CMD_RD,Seq,HWarm,3,0,4096,8,2643,2413.1369247436523,480.0,448,5002608,2688.0,10861.584000002593,2202.5,2010.947437286377,400.0,373.3333333333333,4168840.0,2240.0,9051.32000000216,3201,2097152
LAT_CMD_RD,Seq,HWarm,4,0,4096,8,3245,3015.607406616211,480.0,448,6474816,2688.0,14576.0,2704.1666666666665,2513.006172180176,400.0,373.3333333333333,5395680.0,2240.0,12146.666666666666,4181,2097152
LAT_CMD_RD,Seq,HWarm,6,0,4096,8,3437,3206.4589462280273,480.0,448,3614704,2688.0,15152.0,2864.1666666666665,2672.0491218566895,400.0,373.3333333333333,3012253.3333333335,2240.0,12626.666666666666,4825,2097152
LAT_CMD_RD,Seq,HWarm,8,0,4096,8,3335,3104.5786209106445,480.0,448,5261648,2688.0,14736.0,2779.1666666666665,2587.1488507588706,400.0,373.3333333333333,4384706.666666667,2240.0,12280.0,4539,2097152
