        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_DMA_WRRD Rand    Cold  0  0   8KB   64   6064.0 5835.3  1664   880 5431552  4368 2411152     5053.3  4862.8    1386     733 4526293    3640   2009293         5381    2097152
LAT_DMA_WRRD Rand    Cold  0  0  64KB   64   6718.0 6489.8  1664   896 5718384  4368 2411469     5598.3  5408.2    1386     746 4765320    3640   2009557         6251    2097152
LAT_DMA_WRRD Rand    Cold  0  0 256KB   64   4206.0 3977.6  1664   880 4833488  4368 14637     3505.0  3314.7    1386     733 4027906    3640     12197         2555    2097152
LAT_DMA_WRRD Rand    Cold  0  0 512KB   64   6214.0 5985.4  1680   896 5320064  4368 2411213     5178.3  4987.8    1400     746 4433386    3640   2009344         5551    2097152
LAT_DMA_WRRD Rand    Cold  0  0   1MB   64   6482.0 6252.6  1840   880 5756784  4400 2411520     5401.7  5210.5    1533     733 4797320    3666   2009600         5837    2097152
LAT_DMA_WRRD Rand    Cold  0  0 1.5MB   64   5907.0 5677.4  1840   896 5782400  4464 2411184     4922.5  4731.2    1533     746 4818666    3720   2009320         5033    2097152
LAT_DMA_WRRD Rand    Cold  0  0   2MB   64   6542.0 6312.7  1840   880 5849392  4480 2411552     5451.7  5260.6    1533     733 4874493    3733   2009626         5931    2097152
LAT_DMA_WRRD Rand    Cold  0  0   4MB   64   6626.0 6397.2  1856   896 5065648  4576 2411552     5521.7  5331.0    1546     746 4221373    3813   2009626         5958    2097152
LAT_DMA_WRRD Rand    Cold  0  0   8MB   64   7758.0 7529.2  1856   896 4833232  4576 2412224     6465.0  6274.3    1546     746 4027693    3813   2010186         7667    2097152
LAT_DMA_WRRD Rand    Cold  0  0  16MB   64   5677.0 5448.0  1856   880 5320384  4576 2411021     4730.8  4540.0    1546     733 4433653    3813   2009184         4540    2097152
LAT_DMA_WRRD Rand    Cold  0  0  32MB   64   6352.0 6122.6  1856   896 4826432  4576 2411536     5293.3  5102.2    1546     746 4022026    3813   2009613         5543    2097152
LAT_DMA_WRRD Rand    Cold  0  0  64MB   64   7257.0 7027.7  1856   896 4826048  4576 2412096     6047.5  5856.4    1546     746 4021706    3813   2010080         6903    2097152

LAT_DMA_WRRD Rand DThrash  0  0   8KB   64   5503.0 5273.8  1664   880 5643040  4384 2410800     4585.8  4394.9    1386     733 4702533    3653   2009000         4489    2097152
LAT_DMA_WRRD Rand DThrash  0  0  64KB   64   5301.0 5072.1  1664   880 3613840  4384 2410608     4417.5  4226.7    1386     733 3011533    3653   2008840         4195    2097152
LAT_DMA_WRRD Rand DThrash  0  0 256KB   64   5464.0 5234.6  1664   880 5838096  4368 2410832     4553.3  4362.2    1386     733 4865080    3640   2009026         4446    2097152
LAT_DMA_WRRD Rand DThrash  0  0 512KB   64   5556.0 5327.1  1680   896 5990128  3248 2410973     4630.0  4439.2    1400     746 4991773    2706   2009144         4975    2097152
LAT_DMA_WRRD Rand DThrash  0  0   1MB   64   5309.0 5079.8  1840   896 5510592  4320 2410656     4424.2  4233.2    1533     746 4592160    3600   2008880         4145    2097152
LAT_DMA_WRRD Rand DThrash  0  0 1.5MB   64   4891.0 4661.7  1840   896 5409552  4384 2409708     4075.8  3884.7    1533     746 4507960    3653   2008090         3554    2097152
