#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0  8192   64   3085.0 2852.7  1456   592 5900928  3008 10624     2570.8  2377.2    1213     493 4917440    2506      8853        29988   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192   64   6594.0 6362.2  1456   608 6801952  3472 2411008     5495.0  5301.8    1213     506 5668293    2893   2009173        64088   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864   64   3814.0 3581.8  1824   608 6467136  4544 12928     3178.3  2984.8    1520     506 5389280    3786     10773        16212   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864   64   4197.0 3964.6  1824   608 6613376  4560 14848     3497.5  3303.9    1520     506 5511146    3800     12373        21022   16777216
  LAT_DMA_RD Rand    Cold  0  0  8192 2048   4504.0 4272.2  2080  1296 6553872  3424 10512     3753.3  3560.1    1733    1080 5461560    2853      8760        18668   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192 2048   4924.0 4691.6  2080  1296 6901136  3424 15852     4103.3  3909.7    1733    1080 5750946    2853     13210        22308   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864 2048   3459.0 3227.1  2432  1296 6260688  4560  6736     2882.5  2689.2    2026    1080 5217240    3800      5613         3870   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864 2048   5748.0 5516.0  2432  1296 6295824  4464 2411520     4790.0  4596.7    2026    1080 5246520    3720   2009600        28320   16777216


LAT_DMA_WRRD Rand    Cold  0  0  8192   64   3196.0 2965.4  1664   880 5153104  4384 10576     2663.3  2471.1    1386     733 4294253    3653      8813         9115   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192   64   6106.0 5875.5  1664   880 5991152  4384 2411104     5088.3  4896.3    1386     733 4992626    3653   2009253        43231   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864   64   3792.0 3561.0  1856   880 7090896  4736 11552     3160.0  2967.5    1546     733 5909080    3946      9626        12505   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864   64   8738.0 8506.9  1856   880 5864832  5184 2414112     7281.7  7089.1    1546     733 4887360    4320   2011760        51419   16777216
LAT_DMA_WRRD Rand    Cold  0  0  8192 2048   5430.0 5199.2  2944  2160 6029248  5648  9008     4525.0  4332.6    2453    1800 5024373    4706      7506        11569   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192 2048   4912.0 4681.1  2944  2160 5730816  5632  8208     4093.3  3900.9    2453    1800 4775680    4693      6840         7825   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864 2048   5130.0 4898.5  3008  2160 7123872  5456  8976     4275.0  4082.1    2506    1800 5936560    4546      7480         9054   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864 2048   5436.0 5204.9  3008  2160 7105760  5472  9120     4530.0  4337.4    2506    1800 5921466    4560      7600        11621   16777216
