Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,128,328986000,274155000.0,1073741824,8388608,31.332401714358667,30598048.549178388
BW_DMA_WR,Rand,Cold,0,0,16384,128,596592176,497160146.6666667,1073741824,8388608,17.278003173812994,16873049.97442675
BW_DMA_WR,Rand,Cold,0,0,262144,128,565727168,471439306.6666667,1073741824,8388608,18.220658461288533,17793611.778602082
BW_DMA_WR,Rand,Cold,0,0,524288,128,758647136,632205946.6666666,1073741824,8388608,13.587241052209022,13268790.090047872
BW_DMA_WR,Rand,Cold,0,0,1048576,128,751339264,626116053.3333334,1073741824,8388608,13.719396821513643,13397848.458509415
BW_DMA_WR,Rand,Cold,0,0,1572864.0,128,447381408,372817840.0,1073741824,8388608,23.04056745782337,22500554.158030633
BW_DMA_WR,Rand,Cold,0,0,2097152,128,353357472,294464560.0,1073741824,8388608,29.17136986535833,28487665.884138998
BW_DMA_WR,Rand,Cold,0,0,3145728,128,509123840,424269866.6666667,1073741824,8388608,20.24639331444389,19771868.47113661
BW_DMA_WR,Rand,Cold,0,0,4194304,128,354852928,295710773.3333333,1073741824,8388608,29.048433018425033,28367610.369555697
BW_DMA_WR,Rand,Cold,0,0,8388608,128,668292800,556910666.6666666,1073741824,8388608,15.424259412042147,15062753.332072409
BW_DMA_WR,Rand,Cold,0,0,16777216,128,499093168,415910973.3333333,1073741824,8388608,20.653301169612487,20169239.42344969
BW_DMA_WR,Rand,Cold,0,0,33554432,128,426503600,355419666.6666667,1073741824,8388608,24.16842791104225,23601980.3818772
BW_DMA_WR,Rand,Cold,0,0,67108864,128,628824848,524020706.6666667,1073741824,8388608,16.39235717733597,16008161.305992158
BW_DMA_WR,Rand,DThrash,0,0,4096,128,413999280,344999400.0,1073741824,8388608,24.89840443780482,24314848.083793767
BW_DMA_WR,Rand,DThrash,0,0,16384,128,310700960,258917466.66666666,1073741824,8388608,33.17634264921486,32398772.11837389
BW_DMA_WR,Rand,DThrash,0,0,262144,128,373450992,311209160.0,1073741824,8388608,27.60180513966877,26954887.831707783
BW_DMA_WR,Rand,DThrash,0,0,524288,128,541962080,451635066.6666667,1073741824,8388608,19.019636042433078,18573863.322688553
BW_DMA_WR,Rand,DThrash,0,0,1048576,128,493898128,411581773.3333333,1073741824,8388608,20.87054176969871,20381388.446971398
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,128,587613824,489678186.6666667,1073741824,8388608,17.541999676304414,17130859.058891032
BW_DMA_WR,Rand,DThrash,0,0,2097152,128,528298848,440249040.0,1073741824,8388608,19.511535089321264,19054233.485665295
BW_DMA_WR,Rand,DThrash,0,0,3145728,128,370630336,308858613.3333333,1073741824,8388608,27.811866728577773,27160026.102126732
