#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD Rand    Cold  0  0  1024   64   1432.0 1201.8   480   464 3612576  2672  7600     1193.3  1001.5     400     386 3010480    2226      6333         1485    2097152
  LAT_CMD_RD Rand    Cold  0  0  4096   64   1456.0 1226.1   496   464 3609408  2672  7968     1213.3  1021.7     413     386 3007840    2226      6640         2023    2097152
  LAT_CMD_RD Rand    Cold  0  0 16384   64   1835.0 1605.2   496   464 3581136  2672  8144     1529.2  1337.7     413     386 2984280    2226      6786         2383    2097152
  LAT_CMD_RD Rand    Cold  0  0 262144   64   1376.0 1145.6   480   464 3537856  2656  7680     1146.7   954.7     400     386 2948213    2213      6400         1678    2097152
  LAT_CMD_RD Rand    Cold  0  0 524288   64   2520.0 2290.0   656   464 3608352  2864  9520     2100.0  1908.4     546     386 3006960    2386      7933         2459    2097152
  LAT_CMD_RD Rand    Cold  0  0 1048576   64   1847.0 1617.2   672   448 3612512  3200  8208     1539.2  1347.7     560     373 3010426    2666      6840         1020    2097152
  LAT_CMD_RD Rand    Cold  0  0 1572864.0   64   1922.0 1692.2   672   464 3612736  3056  7728     1601.7  1410.1     560     386 3010613    2546      6440         1072    2097152
  LAT_CMD_RD Rand    Cold  0  0 2097152   64   1751.0 1521.3   672   464 3593120  3040  7632     1459.2  1267.7     560     386 2994266    2533      6360          729    2097152
  LAT_CMD_RD Rand    Cold  0  0 3145728   64   1848.0 1618.2   672   464 3566608  3040  7616     1540.0  1348.5     560     386 2972173    2533      6346          832    2097152
  LAT_CMD_RD Rand    Cold  0  0 4194304   64   1733.0 1503.2   672   464 3606416  3120  7632     1444.2  1252.6     560     386 3005346    2600      6360          614    2097152
  LAT_CMD_RD Rand    Cold  0  0 8388608   64   3510.0 3199.1  1600   464 3608848  3200 14560     2925.0  2665.9    1333     386 3007373    2666     12133         2527    2097152
  LAT_CMD_RD Rand    Cold  0  0 16777216   64   5268.0 4917.2  1648   464 6014368  4112 2410368     4390.0  4097.7    1373     386 5011973    3426   2008640         4716    2097152
  LAT_CMD_RD Rand    Cold  0  0 33554432   64   4485.0 4114.4  1648   464 5505136  4240 15408     3737.5  3428.7    1373     386 4587613    3533     12840         3344    2097152
  LAT_CMD_RD Rand    Cold  0  0 67108864   64   4216.0 3835.7  1664   464 3622992  4304 14768     3513.3  3196.4    1386     386 3019160    3586     12306         2809    2097152


