Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,64,212372336,176976946.66666666,536870912,8388608,24.26851280291045,47399439.06818447
BW_DMA_WR,Rand,Cold,0,0,16384,64,212372272,176976893.33333334,536870912,8388608,24.26852011641143,47399453.352366075
BW_DMA_WR,Rand,Cold,0,0,262144,64,212372192,176976826.66666666,536870912,8388608,24.268529258293857,47399471.20760518
BW_DMA_WR,Rand,Cold,0,0,524288,64,212372576,176977146.66666666,536870912,8388608,24.268485377321035,47399385.50258014
BW_DMA_WR,Rand,Cold,0,0,1048576,64,265890560,221575466.66666666,536870912,8388608,19.383767348491048,37858920.602521576
BW_DMA_WR,Rand,Cold,0,0,1572864.0,64,342448400,285373666.6666667,536870912,8388608,15.05032803540621,29395171.94415275
BW_DMA_WR,Rand,Cold,0,0,2097152,64,379676272,316396893.3333333,536870912,8388608,13.574619051253222,26512927.83447895
BW_DMA_WR,Rand,Cold,0,0,3145728,64,417091120,347575933.3333333,536870912,8388608,12.356917968428577,24134605.407087065
BW_DMA_WR,Rand,Cold,0,0,4194304,64,431807184,359839320.0,536870912,8388608,11.935792052964084,23312093.853445474
BW_DMA_WR,Rand,Cold,0,0,8388608,64,448301472,373584560.0,536870912,8388608,11.49664026800251,22454375.523442402
BW_DMA_WR,Rand,Cold,0,0,16777216,64,456439728,380366440.0,536870912,8388608,11.291656792854806,22054017.173544545
BW_DMA_WR,Rand,Cold,0,0,33554432,64,458875136,382395946.6666667,536870912,8388608,11.231728090841688,21936968.92742517
BW_DMA_WR,Rand,Cold,0,0,67108864,64,459696016,383080013.3333333,536870912,8388608,11.211671573851534,21897796.04267878
BW_DMA_WR,Rand,DThrash,0,0,4096,64,212372224,176976853.33333334,536870912,8388608,24.268525601540055,47399464.06550792
BW_DMA_WR,Rand,DThrash,0,0,16384,64,212372304,176976920.0,536870912,8388608,24.26851645966039,47399446.2102742
BW_DMA_WR,Rand,DThrash,0,0,262144,64,212372336,176976946.66666666,536870912,8388608,24.26851280291045,47399439.06818447
BW_DMA_WR,Rand,DThrash,0,0,524288,64,212372320,176976933.33333334,536870912,8388608,24.26851463128528,47399442.63922907
BW_DMA_WR,Rand,DThrash,0,0,1048576,64,265431360,221192800.0,536870912,8388608,19.417301539652286,37924417.06963337
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,64,341539504,284616253.3333333,536870912,8388608,15.090379574949552,29473397.607323345
BW_DMA_WR,Rand,DThrash,0,0,2097152,64,379558704,316298920.0,536870912,8388608,13.578823778468799,26521140.19232187
BW_DMA_WR,Rand,DThrash,0,0,3145728,64,417059680,347549733.3333333,536870912,8388608,12.357849493386654,24136424.79177081
BW_DMA_WR,Rand,DThrash,0,0,4194304,64,432220576,360183813.3333333,536870912,8388608,11.924376212945495,23289797.290909167
BW_DMA_WR,Rand,DThrash,0,0,8388608,64,448532832,373777360.0,536870912,8388608,11.490710127547587,22442793.21786638
BW_DMA_WR,Rand,DThrash,0,0,16777216,64,456467680,380389733.3333333,536870912,8388608,11.290965343263734,22052666.686061982
BW_DMA_WR,Rand,DThrash,0,0,33554432,64,459284128,382736773.3333333,536870912,8388608,11.22172624959511,21917434.081240445
BW_DMA_WR,Rand,DThrash,0,0,67108864,64,459490016,382908346.6666667,536870912,8388608,11.216698025490938,21907613.33103699
BW_DMA_WR,Rand,DWarm,0,0,4096,64,212372272,176976893.33333334,536870912,8388608,24.26852011641143,47399453.352366075
BW_DMA_WR,Rand,DWarm,0,0,16384,64,212372176,176976813.33333334,536870912,8388608,24.268531086671164,47399474.77865462
BW_DMA_WR,Rand,DWarm,0,0,262144,64,212372192,176976826.66666666,536870912,8388608,24.268529258293857,47399471.20760518
BW_DMA_WR,Rand,DWarm,0,0,524288,64,212372240,176976866.66666666,536870912,8388608,24.268523773163576,47399460.494460106
BW_DMA_WR,Rand,DWarm,0,0,1048576,64,265911056,221592546.66666666,536870912,8388608,19.38227327862592,37856002.49731625
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,64,341807504,284839586.6666667,536870912,8388608,15.078547705611518,29450288.487522494
BW_DMA_WR,Rand,DWarm,0,0,2097152,64,379291328,316076106.6666667,536870912,8388608,13.588395976192738,26539835.89100144
BW_DMA_WR,Rand,DWarm,0,0,3145728,64,416872160,347393466.6666667,536870912,8388608,12.363408377282857,24147281.986880578
BW_DMA_WR,Rand,DWarm,0,0,4194304,64,431929712,359941426.6666667,536870912,8388608,11.93240615778708,23305480.77692789
BW_DMA_WR,Rand,DWarm,0,0,8388608,64,448452304,373710253.3333333,536870912,8388608,11.492773499497954,22446823.241206944
BW_DMA_WR,Rand,DWarm,0,0,16777216,64,456470560,380392133.3333333,536870912,8388608,11.29089410541613,22052527.54964088
BW_DMA_WR,Rand,DWarm,0,0,33554432,64,459023440,382519533.3333333,536870912,8388608,11.228099277893087,21929881.402134933
BW_DMA_WR,Rand,DWarm,0,0,67108864,64,459487648,382906373.3333333,536870912,8388608,11.216755831486465,21907726.233372003
BW_DMA_WR,Rand,HWarm,0,0,4096,64,212372160,176976800.0,536870912,8388608,24.268532915048752,47399478.34970459
BW_DMA_WR,Rand,HWarm,0,0,16384,64,212372144,176976786.66666666,536870912,8388608,24.268534743426617,47399481.92075511
BW_DMA_WR,Rand,HWarm,0,0,262144,64,212372208,176976840.0,536870912,8388608,24.26852742991682,47399467.63655629
BW_DMA_WR,Rand,HWarm,0,0,524288,64,212372432,176977026.66666666,536870912,8388608,24.268501832667248,47399417.64192822
